train_acc,train_loss,val_acc,val_loss
0.056126315789473684,4.197221,0.0968,3.818505
0.12002105263157896,3.7077827,0.1408,3.5105715
0.17172631578947367,3.3968856,0.1936,3.2577493
0.2153263157894737,3.1460598,0.23199999999999998,3.0044243
0.2530526315789474,2.93598,0.2748,2.820477
0.28871578947368426,2.7454789,0.2932,2.7697613
0.3242736842105263,2.5753744,0.3264,2.5552478
0.34896842105263154,2.4602993,0.33759999999999996,2.5560918
0.3742105263157895,2.3395703,0.3568,2.4086983
0.3918947368421053,2.2489371,0.3804,2.3233001
0.4145263157894737,2.156782,0.38079999999999997,2.2853382
0.42949473684210526,2.0992491,0.408,2.1909955
0.4428421052631579,2.0368953,0.43079999999999996,2.1258879
0.45269473684210526,1.9896896,0.44,2.1086512
0.4680421052631579,1.9262366,0.442,2.0472267
0.4741473684210527,1.8924413,0.45399999999999996,2.0304022
0.48663157894736836,1.8583829,0.4527999999999999,1.996711
0.49538947368421055,1.8177567,0.45799999999999996,1.953592
0.5026736842105264,1.7816414,0.4799999999999999,1.9604039
0.5109263157894737,1.7559192,0.4776,1.9320765
0.5204210526315789,1.7150468,0.474,1.8881477
0.5266526315789474,1.6899492,0.4847999999999999,1.9552388
0.5289263157894737,1.6718696,0.4924,1.8856775
0.5344631578947369,1.6410298,0.4988,1.8700061
0.5432631578947369,1.612913,0.4932,1.8843248
0.548757894736842,1.5942845,0.4892,1.8643872
0.5557473684210527,1.5634608,0.5032,1.8644763
0.5569263157894736,1.5596676,0.5052,1.8430134
0.5645894736842105,1.5226969,0.49920000000000003,1.8408262
0.5692,1.5097449,0.5164000000000001,1.7945349
0.5760631578947368,1.4838403,0.5268,1.7971377
0.5781473684210526,1.467618,0.5216000000000001,1.8148977
0.5850736842105264,1.4481643,0.5208,1.8130639
0.5897894736842105,1.4322101,0.5084000000000001,1.8546157
0.5937684210526316,1.4163861,0.5228,1.8082203
0.5997473684210526,1.3893595,0.5232,1.821631
0.6016421052631579,1.3821543,0.5356000000000001,1.7572788
0.6084631578947368,1.361163,0.54,1.7550476
0.6079157894736842,1.3431268,0.5356000000000001,1.7724655
0.6144421052631579,1.3289641,0.542,1.809712
0.6222526315789474,1.3101392,0.54,1.7376623
0.6244000000000001,1.2960634,0.5284,1.8017416
0.6254315789473686,1.2812306,0.5451999999999999,1.7397032
0.6340842105263158,1.2547494,0.538,1.7192981
0.6402315789473685,1.2327745,0.55,1.7526588
0.642042105263158,1.2229093,0.5532,1.6919807
0.6462105263157895,1.2128714,0.5608,1.6851082
0.6483368421052632,1.1914825,0.5508000000000001,1.7528437
0.6526315789473685,1.1741343,0.5519999999999999,1.7204775
0.6571157894736842,1.1576192,0.5660000000000001,1.6974434
0.6621894736842104,1.1434227,0.5592,1.7264197
0.6670736842105264,1.1277968,0.5556,1.7139508
0.6689263157894737,1.112565,0.5488,1.7358828
0.6713894736842104,1.0990555,0.5564,1.6960341
0.6786315789473685,1.0711206,0.556,1.7947277
0.678842105263158,1.0704784,0.564,1.7666445
0.6852421052631579,1.0456984,0.5736,1.738593
0.6891368421052629,1.0339956,0.5660000000000001,1.7528148
0.6926526315789473,1.0214127,0.5688,1.6959378
0.6957473684210527,1.004306,0.5552,1.8249373
0.7026736842105262,0.9859853,0.5576,1.7766774
0.7080842105263159,0.9717566,0.5656,1.7916244
0.7101684210526316,0.9633328,0.5716,1.7483199
0.7166736842105264,0.93157434,0.5672,1.7996708
0.721157894736842,0.9294638,0.5740000000000001,1.7647458
0.7233052631578947,0.91593134,0.57,1.8053322
0.7244421052631579,0.9027151,0.5736,1.7816572
0.725957894736842,0.8922795,0.5651999999999999,1.8546106
0.7332210526315789,0.8711013,0.5756,1.7657388
0.7369473684210527,0.8592388,0.5751999999999999,1.7943125
0.7415157894736842,0.8450394,0.5656,1.8432815
0.7418105263157895,0.84039867,0.5695999999999999,1.8274505
0.7459789473684211,0.8290377,0.5676,1.838535
0.7506947368421052,0.8131393,0.5712,1.8597623
0.7545684210526317,0.7970302,0.5848,1.8192239
0.7576,0.78216404,0.5688,1.8477969
0.7597052631578948,0.77619016,0.5780000000000001,1.8115765
0.7633684210526316,0.7681558,0.5844,1.8387899
0.7659578947368422,0.7519471,0.58,1.8378897
0.7681052631578946,0.74505514,0.5723999999999999,1.8856862
0.7702526315789474,0.73828703,0.5844,1.8626381
0.7751578947368422,0.73002636,0.5784,1.8682185
0.7759368421052631,0.71683836,0.5856000000000001,1.8731586
0.7810736842105264,0.70499164,0.5848,1.9164392
0.7823157894736843,0.6983029,0.5816,1.9280922
0.7832,0.6936246,0.5771999999999999,1.9218898
0.7843368421052631,0.6961881,0.584,1.9196724
0.7862526315789474,0.68033415,0.5788,1.9203639
0.7884210526315789,0.67224586,0.5811999999999999,1.9451859
0.7907578947368421,0.6704875,0.5796000000000001,1.9536464
0.7903578947368421,0.6642932,0.5811999999999999,1.9295088
0.7944842105263158,0.66256315,0.5811999999999999,1.9295218
0.7938105263157895,0.6630903,0.5816,1.9482678
0.796463157894737,0.64999664,0.582,1.9509206
0.796778947368421,0.64936215,0.5776,1.9775184
0.7993263157894738,0.6390167,0.5820000000000001,1.9468838
0.798021052631579,0.6428343,0.5816,1.9622984
0.7993263157894737,0.6400356,0.5836,1.9636719
0.7993894736842105,0.63845533,0.5836,1.9781975
0.7997263157894737,0.6382325,0.5855999999999999,1.9715554
