train_acc,train_loss,val_acc,val_loss
0.03869473684210526,4.2823076,0.0644,3.9066627
0.09385263157894738,3.8313189,0.1116,3.647006
0.6518736842105263,1.1747751,0.554,1.6986406
0.14037894736842108,3.5507042,0.16240000000000002,3.3725195
0.18926315789473686,3.2643101,0.21160000000000004,3.1819134
0.2326947368421053,3.0102394,0.26199999999999996,2.877741
0.6520631578947369,1.1718154,0.5544,1.648757
0.2727578947368421,2.825693,0.2824,2.856269
0.2997684210526316,2.6642106,0.2964,2.7211118
0.3255368421052631,2.5473802,0.3188,2.58034
0.6588842105263158,1.1451626,0.5684,1.642631
0.35033684210526317,2.4381735,0.34760000000000013,2.4594703
0.6617473684210526,1.1365584,0.554,1.6635607
0.36772631578947373,2.3408687,0.35960000000000003,2.3735209
0.3845684210526316,2.2746594,0.38520000000000004,2.2937498
0.6648421052631578,1.121449,0.5656,1.6110687
0.4011157894736842,2.2056396,0.38239999999999996,2.2939034
0.4150315789473684,2.145143,0.39520000000000005,2.229636
0.6667578947368422,1.1086837,0.5776,1.6081554
0.4284842105263158,2.0934467,0.39399999999999996,2.2352521
0.4393263157894737,2.0445476,0.4176,2.1831973
0.6724842105263158,1.1010004,0.5744,1.660327
0.45204210526315797,1.9928955,0.4448,2.0682774
0.6776,1.0766757,0.5711999999999999,1.6570549
0.45930526315789477,1.9549307,0.4376,2.0776534
0.47172631578947366,1.9145354,0.45280000000000004,1.9892344
0.6800842105263158,1.0697067,0.5760000000000001,1.6235058
0.4796842105263158,1.8717175,0.4464000000000001,2.0615377
0.48741052631578946,1.8480947,0.45519999999999994,1.9893733
0.6838315789473685,1.0549698,0.5651999999999999,1.6522794
0.4940421052631579,1.8096772,0.4572,1.9981347
0.6872421052631579,1.04265,0.5780000000000001,1.6326145
0.5,1.7821945,0.46559999999999996,1.9673944
0.5066315789473683,1.759051,0.48480000000000006,1.9245465
0.6918736842105263,1.0282619,0.5751999999999999,1.6184857
0.515578947368421,1.7262608,0.48040000000000005,1.9109981
0.6942736842105263,1.0154579,0.5892000000000001,1.6180983
0.5234315789473684,1.7036226,0.4876,1.8946184
0.5253473684210526,1.6790572,0.4636,2.013259
0.6974526315789474,0.9995914,0.5888,1.5951122
0.5342526315789474,1.6513336,0.4799999999999999,1.9147639
0.5387789473684211,1.6333001,0.4792,1.9700383
0.7001263157894736,0.9894945,0.5732,1.6452415
0.5393894736842106,1.614853,0.4904,1.8816642
0.7065684210526316,0.9672642,0.5808,1.6643788
0.5497894736842105,1.5885488,0.4912,1.9252625
0.551136842105263,1.5730903,0.5112,1.8908873
0.7082947368421054,0.9617538,0.5764,1.6608173
0.5567578947368422,1.5477526,0.5128,1.801353
0.712378947368421,0.95494217,0.5844,1.6760952
0.5613473684210527,1.5363064,0.49440000000000006,1.8366733
0.5677684210526316,1.5136303,0.5228,1.7566555
0.7119157894736842,0.94781196,0.5768,1.6530807
0.5669473684210525,1.512077,0.5176,1.7810153
0.7149894736842105,0.9342286,0.5888,1.6657447
0.5767789473684211,1.4737313,0.5128,1.8753887
0.5786736842105263,1.4630291,0.508,1.8618475
0.7217684210526316,0.9129136,0.5816,1.6490235
0.5817052631578947,1.4458008,0.5264000000000001,1.7073195
0.5894947368421053,1.4301714,0.5184,1.7617555
0.7270947368421052,0.9009275,0.5856,1.6531062
0.5928,1.4106879,0.5424,1.6982646
0.7268842105263158,0.8950332,0.5884,1.6582264
0.5951368421052631,1.4035442,0.5308,1.7188343
0.6041684210526315,1.3760381,0.5164,1.7650555
0.7297894736842104,0.88253593,0.5884,1.6399099
0.6045894736842106,1.3681744,0.5232,1.7670639
0.7341263157894737,0.8733555,0.5908,1.6396097
0.6077684210526316,1.3522651,0.53,1.7340269
0.6105684210526315,1.340194,0.5352,1.6740662
0.7357473684210527,0.8635213,0.5844,1.7080207
0.6156842105263158,1.3260744,0.5292,1.7720996
0.7389473684210527,0.85439736,0.5948,1.6524377
0.6187157894736842,1.3006396,0.5388,1.6981294
0.6264421052631579,1.2897072,0.5508,1.6467098
0.7405894736842105,0.8438099,0.5848,1.7367601
0.6255368421052632,1.2837468,0.5332000000000001,1.7242938
0.6277894736842105,1.2579557,0.5331999999999999,1.7180192
0.7435578947368422,0.83611214,0.586,1.6743324
0.6356842105263156,1.2454697,0.5436,1.7227621
0.7454947368421053,0.8253247,0.5912,1.6754165
0.6383578947368421,1.2291864,0.548,1.6826394
0.642021052631579,1.2159886,0.5576000000000001,1.6850901
0.7490315789473684,0.8191666,0.5976,1.672957
0.6451368421052632,1.2082481,0.5519999999999999,1.6625842
0.7502105263157895,0.8126015,0.5992000000000001,1.6654204
0.6495368421052632,1.1893326,0.5608,1.6805098
0.652821052631579,1.1671454,0.556,1.6698298
0.7524421052631578,0.80450964,0.594,1.7171315
0.6557473684210526,1.1619681,0.5551999999999999,1.6890568
0.7517052631578948,0.79714847,0.5920000000000001,1.671943
0.6586736842105263,1.1555202,0.5708,1.6531199
0.6639368421052632,1.1333009,0.544,1.705956
0.757157894736842,0.78905517,0.5904,1.6954465
0.6658105263157894,1.1236138,0.544,1.7341101
0.6717894736842106,1.1065705,0.5752,1.6090143
0.7559157894736843,0.78430414,0.5996,1.6930783
0.6726105263157895,1.0955366,0.5664,1.7218451
0.7595789473684211,0.7796707,0.6004,1.6779602
0.6775578947368421,1.0810168,0.5652,1.6244872
0.678842105263158,1.0680382,0.5656,1.6710141
0.7637894736842105,0.7685615,0.5932000000000001,1.7145352
0.6858947368421051,1.0461347,0.5675999999999999,1.6614498
0.7621052631578947,0.7691394,0.5964,1.7052054
0.6883578947368422,1.0405143,0.566,1.6733321
0.6892421052631579,1.0327463,0.5736,1.6795132
0.7652842105263158,0.76192975,0.5984,1.739673
0.6957263157894737,1.0083003,0.5704,1.6817539
0.7652842105263158,0.75826824,0.5980000000000001,1.7189803
0.6980842105263158,0.99757296,0.5675999999999999,1.6761912
0.7027789473684211,0.9892235,0.5776,1.6690989
0.7661052631578948,0.7559551,0.5912,1.7197331
0.7048000000000001,0.9782103,0.5764,1.6292702
