train_acc,train_loss,val_acc,val_loss
0.03496842105263158,4.499848,0.0636,4.289771
0.07738947368421054,4.1108427,0.1052,3.928399
0.10263157894736842,3.881673,0.11959999999999998,3.7517872
0.12545263157894737,3.7319446,0.13799999999999998,3.6585653
0.13833684210526317,3.63375,0.1556,3.542236
0.15381052631578948,3.5376146,0.1476,3.5268579
0.1685052631578947,3.445881,0.1784,3.3848746
0.1802526315789474,3.3680952,0.184,3.339825
0.1920421052631579,3.3054433,0.17920000000000003,3.3272195
0.20256842105263156,3.2394829,0.21680000000000002,3.207736
0.2122526315789474,3.189021,0.2064,3.1927392
0.22054736842105263,3.135689,0.2316,3.1027503
0.23229473684210528,3.0745714,0.23919999999999997,3.0616148
0.23953684210526316,3.0317516,0.2368,3.1056755
0.24877894736842104,2.993129,0.24960000000000002,2.990524
0.25715789473684214,2.9505184,0.262,2.9701777
0.2623157894736842,2.9188366,0.25560000000000005,2.9476256
0.2702105263157895,2.8772857,0.26520000000000005,2.8637185
0.27804210526315787,2.8367026,0.2772,2.8206308
0.28606315789473685,2.801398,0.27,2.8627036
0.2911157894736842,2.778541,0.2848,2.8256118
0.2983368421052632,2.7357814,0.2856000000000001,2.7766488
0.3034315789473684,2.708613,0.29560000000000003,2.779726
0.3101263157894737,2.674546,0.29080000000000006,2.8209076
0.3150947368421053,2.6482983,0.30519999999999997,2.7742956
0.3229263157894737,2.6215305,0.3156,2.6371644
0.3288421052631579,2.5952966,0.3184,2.641405
0.33374736842105257,2.567382,0.3204,2.6173117
0.3374315789473684,2.5451424,0.32519999999999993,2.6182814
0.34191578947368423,2.5248928,0.32839999999999997,2.6372106
0.3489052631578948,2.4983902,0.34,2.558746
0.3542526315789473,2.473149,0.34040000000000004,2.5248785
0.3568631578947368,2.4512634,0.3556,2.5113928
0.3602736842105263,2.4368427,0.34240000000000004,2.544183
0.36282105263157893,2.4280124,0.3448,2.546008
0.3693052631578947,2.3941684,0.35240000000000005,2.521625
0.37277894736842104,2.3799863,0.3624,2.4699187
0.3767157894736842,2.3568246,0.354,2.4865327
0.38151578947368414,2.3398044,0.35359999999999997,2.5041456
0.3849052631578947,2.3219569,0.366,2.4704702
0.38905263157894737,2.3111517,0.3776,2.4044487
0.38995789473684217,2.2967367,0.3736,2.4236436
0.3922947368421053,2.2840369,0.3643999999999999,2.4755669
0.3994736842105263,2.2602348,0.3796,2.3947458
0.40176842105263166,2.2440739,0.35719999999999996,2.492469
0.4042736842105264,2.2307997,0.39000000000000007,2.347078
0.40675789473684204,2.2211368,0.3808,2.3569877
0.41391578947368424,2.2046516,0.3884,2.3737745
0.4115157894736843,2.1961067,0.37760000000000005,2.3525102
0.4157684210526316,2.176514,0.39519999999999994,2.3338172
0.42082105263157893,2.161577,0.38919999999999993,2.319796
0.4202947368421053,2.1579163,0.3956,2.4213102
0.42747368421052634,2.1423793,0.41159999999999997,2.2720742
0.4288,2.1246133,0.3992,2.3133066
0.4307578947368421,2.1191695,0.4,2.310327
0.43168421052631584,2.1088283,0.40240000000000004,2.295611
0.43360000000000004,2.0978572,0.4159999999999999,2.2542524
0.43772631578947374,2.0885808,0.4064,2.2669787
0.4384842105263158,2.0756278,0.4072,2.3394964
0.4414526315789474,2.0697916,0.4108,2.2677946
0.4468,2.0550573,0.412,2.229271
0.44608421052631575,2.0435622,0.40759999999999996,2.2814248
0.44890526315789475,2.034946,0.41840000000000005,2.2197149
0.4494947368421053,2.0308137,0.4172,2.264403
0.45461052631578946,2.0196118,0.41840000000000005,2.2650797
0.4557052631578948,2.009875,0.4200000000000001,2.2481964
0.4579157894736843,1.9964309,0.4144,2.2552767
0.4593473684210526,1.9927225,0.4228,2.180195
0.46225263157894736,1.981389,0.4276,2.1920485
0.46244210526315793,1.9756494,0.42480000000000007,2.2082324
0.4621894736842106,1.973651,0.43,2.19385
0.4658315789473684,1.9648086,0.41759999999999997,2.2195241
0.4686105263157895,1.9537896,0.42119999999999996,2.2338424
0.46974736842105264,1.9485956,0.4304,2.189564
0.47237894736842106,1.9371384,0.4252,2.1886752
0.4730105263157895,1.941545,0.4276,2.1743526
0.4725473684210526,1.9324174,0.43920000000000003,2.1660433
0.4772421052631579,1.9218806,0.43320000000000003,2.1709037
0.47764210526315787,1.9193524,0.42840000000000006,2.121645
0.47804210526315793,1.9112811,0.43559999999999993,2.150318
0.47869473684210523,1.9104196,0.4348,2.1467898
0.48172631578947367,1.89737,0.4368,2.179756
0.48271578947368426,1.8931512,0.4376,2.2110481
0.48336842105263156,1.8921208,0.42840000000000006,2.2166924
0.48406315789473686,1.8848953,0.43920000000000003,2.1733193
0.48734736842105264,1.8749757,0.43920000000000003,2.1435804
0.4885052631578948,1.8718958,0.4396,2.1357648
0.4861684210526316,1.8762391,0.44760000000000005,2.145619
0.4901684210526316,1.8668531,0.44079999999999997,2.1252434
0.4885263157894737,1.8588607,0.446,2.121409
0.4916631578947368,1.8618675,0.43799999999999994,2.1776547
0.49254736842105257,1.8552095,0.4484,2.1181846
0.49225263157894744,1.8524396,0.44919999999999993,2.1223574
0.4921263157894737,1.8474536,0.4468,2.1264238
0.4967578947368421,1.8377225,0.4476,2.1365495
0.49701052631578946,1.8381392,0.44400000000000006,2.1167707
0.4977684210526316,1.8376585,0.44079999999999997,2.1165535
0.4939368421052632,1.8369575,0.45480000000000004,2.1149228
0.4975157894736842,1.8270894,0.4416,2.1235209
0.49951578947368425,1.8241203,0.44880000000000003,2.141755
