train_acc,train_loss,val_acc,val_loss
0.05248421052631579,4.1801405,0.0928,3.8136566
0.12305263157894737,3.6815748,0.16639999999999996,3.419304
0.1826105263157895,3.319543,0.19959999999999997,3.2520995
0.23766315789473688,3.0221238,0.2648,2.8795233
0.280021052631579,2.7972841,0.3104,2.6731296
0.3185473684210526,2.6162887,0.3368,2.542263
0.34625263157894737,2.4739695,0.3440000000000001,2.492753
0.36964210526315794,2.3659084,0.3896,2.3019576
0.3916210526315789,2.2757282,0.384,2.2819407
0.4073052631578947,2.1958706,0.41239999999999993,2.234852
0.4199368421052632,2.1360428,0.42239999999999994,2.1394615
0.4341263157894737,2.0800655,0.42599999999999993,2.1052651
0.44625263157894735,2.026437,0.4144000000000001,2.1363702
0.45669473684210526,1.9796358,0.434,2.1190321
0.4640421052631579,1.9517491,0.4476,2.0683491
0.47414736842105265,1.9056996,0.4496,2.0224934
0.4826526315789474,1.8830755,0.45599999999999996,2.0015075
0.48431578947368426,1.8614463,0.4568000000000001,2.030645
0.49538947368421055,1.8264692,0.4544,2.0174477
0.4981473684210526,1.799024,0.4716,1.9774739
0.5073684210526316,1.7705225,0.4708,1.968404
0.5131789473684211,1.7473127,0.4664,2.0270464
0.5184210526315789,1.7216268,0.4772,1.9484699
0.5246947368421053,1.7039831,0.5028,1.8883792
0.5297473684210526,1.6787754,0.48119999999999996,1.9123077
0.5350105263157895,1.6604885,0.5048,1.8630457
0.5398315789473683,1.6386719,0.5176,1.7879825
0.5434526315789473,1.6232355,0.5071999999999999,1.8558987
0.5473052631578947,1.6069808,0.47759999999999997,1.9609097
0.5512842105263158,1.5848417,0.498,1.862387
0.5547157894736843,1.5753069,0.5096,1.8225849
0.5591368421052633,1.5515757,0.524,1.8100569
0.5634105263157895,1.5351869,0.5096,1.8246002
0.5693473684210526,1.516371,0.5156000000000001,1.7733917
0.5753684210526315,1.5031793,0.5196000000000001,1.7997327
0.5769052631578947,1.4836364,0.5204,1.773154
0.5790105263157894,1.4680214,0.5352,1.7577647
0.5868631578947369,1.4461176,0.5244,1.7824041
0.5879157894736842,1.4298003,0.5319999999999999,1.7666771
0.5918105263157895,1.4276694,0.534,1.7786722
0.5972210526315791,1.4027969,0.534,1.7690582
0.6024210526315789,1.383859,0.5219999999999999,1.7669289
0.6034105263157895,1.3717442,0.5416,1.7528834
0.608421052631579,1.3528228,0.528,1.7943691
0.6154947368421053,1.3289756,0.5444,1.749927
0.6163368421052632,1.3180932,0.5548,1.6908187
0.6225263157894738,1.3037261,0.5344,1.7407329
0.6238315789473683,1.2900524,0.5476,1.7070937
0.6301052631578947,1.2723515,0.5588000000000001,1.6727082
0.6333052631578947,1.2525159,0.5496000000000001,1.7539655
0.634778947368421,1.243702,0.5628000000000001,1.6814553
0.64,1.226489,0.5432,1.7465794
0.6455157894736843,1.2119837,0.5448000000000001,1.7509514
0.6498105263157894,1.1919299,0.5604,1.6499394
0.6538105263157894,1.1746413,0.5660000000000001,1.6778157
0.6580631578947369,1.1574117,0.5640000000000001,1.6819934
0.6639578947368421,1.1461575,0.5768000000000001,1.6517949
0.6657473684210525,1.1281985,0.5644000000000001,1.7068132
0.667978947368421,1.1165018,0.5656000000000001,1.7168624
0.670357894736842,1.1028597,0.5660000000000001,1.694716
0.6818105263157895,1.0740883,0.5628,1.7101412
0.6821684210526315,1.0682495,0.5744,1.6824667
0.6850105263157895,1.0530543,0.5740000000000001,1.6688032
0.6929894736842105,1.0306723,0.5792,1.6730314
0.6970736842105262,1.0167224,0.5804,1.6725116
0.6965894736842105,1.008172,0.5744,1.6891737
0.7018315789473685,0.9888199,0.5860000000000001,1.669231
0.7092,0.9733358,0.5784,1.6899371
0.7091578947368421,0.96106815,0.5736,1.6929883
0.7154526315789473,0.9471828,0.5912,1.654113
0.7187368421052631,0.9298069,0.5892,1.658843
0.7228842105263158,0.9146184,0.5776,1.6497954
0.7240631578947369,0.9026591,0.5884,1.6454332
0.7277052631578946,0.8902336,0.5896000000000001,1.685096
0.7343157894736844,0.87799126,0.5888,1.6637757
0.7370315789473684,0.86439466,0.5940000000000001,1.6804315
0.7414105263157894,0.8498265,0.5924,1.7018306
0.7457684210526316,0.8403627,0.5908,1.6942443
0.7473052631578948,0.8260449,0.6012000000000001,1.6708418
0.7483157894736842,0.81974316,0.5924,1.7020601
0.7531789473684211,0.8045383,0.5876,1.7023412
0.7562105263157894,0.79335976,0.5868,1.7520447
0.756442105263158,0.78946203,0.5956,1.7125063
0.7633052631578947,0.7733003,0.596,1.7134569
0.7637894736842107,0.77113235,0.5988,1.7206295
0.7649263157894738,0.7543062,0.5912000000000002,1.7476329
0.7697473684210526,0.7519745,0.5896,1.7371868
0.7711578947368422,0.7431114,0.5943999999999999,1.7488136
0.7715578947368421,0.735146,0.5984000000000002,1.742466
0.7770736842105264,0.72548157,0.5936,1.7919075
0.7769263157894736,0.7209962,0.6004,1.7764136
0.7786736842105263,0.71484464,0.5940000000000001,1.7681857
0.7769684210526314,0.71885467,0.6016,1.760686
0.781242105263158,0.70566493,0.6,1.7556282
0.7814736842105264,0.70422417,0.5983999999999999,1.800901
0.7834736842105263,0.7010794,0.5976,1.7696706
0.7843368421052631,0.6924423,0.5968000000000001,1.774371
0.7854526315789474,0.69244134,0.5968000000000001,1.7905114
0.7850736842105263,0.6925657,0.5976,1.7996258
0.7866526315789474,0.68785244,0.5992000000000001,1.7833644
