train_acc,train_loss,val_acc,val_loss
0.04050526315789474,4.4284363,0.06,4.3084273
0.07635789473684212,4.1481566,0.09480000000000001,4.0131273
0.10210526315789475,3.9382236,0.1216,3.814864
0.12204210526315791,3.803008,0.1228,3.7225974
0.13631578947368422,3.6964386,0.13720000000000002,3.6243713
0.14852631578947367,3.6180737,0.1512,3.5506551
0.1629263157894737,3.5257475,0.162,3.4671032
0.17530526315789474,3.4439304,0.176,3.4088671
0.19280000000000003,3.3641286,0.19000000000000003,3.322116
0.2010947368421053,3.2996118,0.19,3.2920785
0.21269473684210527,3.226832,0.20600000000000002,3.1443648
0.22526315789473683,3.1713967,0.218,3.1850348
0.23381052631578947,3.1162517,0.22000000000000003,3.1520374
0.24448421052631578,3.0705101,0.2516,3.0597887
0.24976842105263156,3.0234058,0.24040000000000003,3.0393782
0.25907368421052634,2.9779148,0.256,2.9738832
0.2657894736842105,2.9413338,0.26680000000000004,2.9572058
0.27185263157894735,2.9036078,0.27280000000000004,2.8779566
0.2798526315789474,2.866029,0.27199999999999996,2.9459562
0.2848842105263158,2.83687,0.2964,2.8112953
0.28997894736842106,2.7995093,0.2844,2.856356
0.2979157894736842,2.763053,0.2956,2.7585819
0.3021263157894737,2.7351835,0.296,2.7614486
0.31006315789473676,2.7009058,0.29280000000000006,2.7250564
0.3161894736842105,2.6703284,0.29,2.7878513
0.3206105263157895,2.649471,0.31999999999999995,2.649071
0.3266947368421052,2.6178517,0.3148,2.6667764
0.3314736842105263,2.58584,0.31799999999999995,2.6329825
0.3360421052631579,2.5676608,0.3296,2.6088018
0.34229473684210526,2.5408578,0.3128,2.6649976
0.34587368421052633,2.520191,0.33159999999999995,2.5958533
0.3501684210526315,2.4944048,0.3492,2.5485184
0.35202105263157896,2.4784632,0.3444,2.5147111
0.35760000000000003,2.4592745,0.3416,2.5741782
0.3638315789473684,2.4303923,0.3408,2.5501704
0.3675368421052631,2.4129205,0.358,2.470209
0.37103157894736843,2.3882234,0.35080000000000006,2.5261784
0.3771368421052631,2.3714027,0.36519999999999997,2.462178
0.3802736842105263,2.3486958,0.36839999999999995,2.4573212
0.3855789473684211,2.3361347,0.3704,2.4349365
0.38397894736842103,2.3287191,0.3652,2.4708161
0.3916421052631579,2.3008537,0.37839999999999996,2.4308107
0.39517894736842113,2.285251,0.3712,2.4436386
0.3961052631578948,2.27111,0.3796,2.3796296
0.40349473684210524,2.2487571,0.38599999999999995,2.3827467
0.40618947368421054,2.2308915,0.3768,2.362706
0.4061263157894737,2.2265851,0.38919999999999993,2.3545055
0.41037894736842107,2.2066355,0.3875999999999999,2.3797812
0.4137473684210527,2.1950657,0.3748,2.4044945
0.41673684210526313,2.1817348,0.3912,2.353889
0.4176842105263158,2.1696584,0.4000000000000001,2.3080382
0.4217473684210526,2.1634898,0.3944,2.3124864
0.42530526315789474,2.1419544,0.37520000000000003,2.4001203
0.42934736842105264,2.1347334,0.39399999999999996,2.3208587
0.4305684210526316,2.1239166,0.3872,2.363116
0.43568421052631584,2.107001,0.41040000000000004,2.258547
0.4360421052631579,2.1011198,0.412,2.2359917
0.438,2.0912306,0.408,2.258393
0.44143157894736845,2.072314,0.4132,2.2143066
0.4425684210526316,2.0663688,0.41,2.2183232
0.44326315789473686,2.0600398,0.4004,2.2945242
0.44875789473684213,2.0414245,0.4099999999999999,2.231783
0.45021052631578945,2.037727,0.41239999999999993,2.249748
0.4539578947368421,2.0163412,0.4156,2.2358367
0.4545263157894738,2.019287,0.41240000000000004,2.2968483
0.45450526315789475,2.0068948,0.4228,2.1866937
0.459221052631579,1.9982497,0.42119999999999996,2.2057045
0.4598315789473685,1.9944911,0.43119999999999997,2.1890059
0.4636842105263158,1.9834641,0.4208,2.1720114
0.46557894736842115,1.97139,0.4228,2.1700313
0.4647789473684211,1.9657357,0.42199999999999993,2.2223022
0.46776842105263156,1.9533987,0.42719999999999997,2.160991
0.4706947368421052,1.9457519,0.4271999999999999,2.1576586
0.47233684210526317,1.9407766,0.43080000000000007,2.1726398
0.4741684210526316,1.9369628,0.4316,2.1334345
0.47538947368421053,1.9355032,0.42879999999999996,2.1276422
0.4775789473684211,1.9160852,0.4316,2.154787
0.47680000000000006,1.9190851,0.43119999999999997,2.128575
0.4789052631578948,1.9115952,0.43560000000000004,2.1279192
0.4788842105263158,1.9047412,0.4412,2.1396797
0.4804842105263158,1.9031643,0.44199999999999995,2.1192715
0.4824842105263158,1.9014648,0.43800000000000006,2.1124594
0.4849052631578948,1.886554,0.4416,2.104439
0.4854947368421053,1.8822726,0.43560000000000004,2.1307104
0.4859157894736843,1.8822697,0.4356000000000001,2.1396787
0.4885052631578948,1.875277,0.4427999999999999,2.0987883
0.48753684210526316,1.875027,0.44079999999999997,2.101034
0.4905473684210526,1.8664235,0.43800000000000006,2.131929
0.49206315789473687,1.8584927,0.43800000000000006,2.1285992
0.4911578947368421,1.8555374,0.44480000000000003,2.109468
0.49452631578947365,1.8473859,0.44919999999999993,2.0904043
0.4968421052631579,1.8421422,0.4484,2.0951867
0.4934315789473684,1.8459991,0.44439999999999996,2.1133034
0.4944631578947368,1.8403616,0.4424,2.0903223
0.4971157894736842,1.8366921,0.4472,2.0837078
0.49538947368421055,1.834455,0.4524,2.0995605
0.49844210526315785,1.8322597,0.45280000000000004,2.0797753
0.49650526315789467,1.8242977,0.4412,2.112755
0.5011789473684211,1.8217449,0.44480000000000003,2.0903316
0.5029684210526316,1.815277,0.44919999999999993,2.0802987
