train_acc,train_loss,val_acc,val_loss
0.05080000000000001,4.2214947,0.0944,3.8971598
0.11126315789473686,3.7560725,0.1408,3.5726426
0.16181052631578946,3.4297578,0.1844,3.302853
0.20639999999999997,3.171953,0.22640000000000005,3.1003137
0.23962105263157896,2.9926422,0.25720000000000004,2.8978813
0.2662105263157895,2.843886,0.2876000000000001,2.771077
0.29048421052631584,2.7159789,0.3024,2.6580036
0.314,2.6082578,0.30920000000000003,2.6457539
0.33282105263157896,2.5150778,0.3256,2.5791578
0.3542947368421053,2.4235623,0.3572000000000001,2.442279
0.37214736842105267,2.3462105,0.36920000000000003,2.3917315
0.38372631578947364,2.2828562,0.38160000000000005,2.3019025
0.3952421052631579,2.2204452,0.39720000000000005,2.2814312
0.41004210526315793,2.1720555,0.4072,2.1835122
0.41715789473684217,2.1349525,0.4204,2.1465209
0.43090526315789474,2.0792046,0.42399999999999993,2.1503496
0.43770526315789476,2.0485632,0.42480000000000007,2.1471987
0.44560000000000005,2.0177207,0.4292,2.0809672
0.4517894736842105,1.9942685,0.4484,2.0360565
0.45840000000000003,1.9547147,0.4368000000000001,2.0778522
0.46560000000000007,1.932186,0.46520000000000006,1.9506439
0.47707368421052637,1.9003656,0.45519999999999994,2.0283747
0.4788210526315789,1.8783208,0.444,2.0228086
0.48416842105263164,1.8642169,0.42480000000000007,2.0594873
0.49111578947368423,1.8297371,0.462,2.0299277
0.496,1.8178642,0.4704,1.932359
0.4979157894736842,1.7898301,0.4868,1.8747638
0.5032000000000001,1.770936,0.4772,1.9011824
0.5132631578947369,1.7473837,0.5015999999999999,1.8449874
0.5080631578947368,1.7451041,0.47639999999999993,1.8848674
0.5189894736842106,1.7196457,0.49239999999999995,1.8789493
0.5239789473684211,1.6978792,0.4936,1.8603994
0.5271578947368422,1.6833869,0.4867999999999999,1.8908882
0.528778947368421,1.6687272,0.48960000000000004,1.8528785
0.5330105263157894,1.6527531,0.48119999999999996,1.8673292
0.536357894736842,1.6349012,0.49559999999999993,1.8196388
0.5407157894736841,1.6256322,0.5016,1.8138541
0.543621052631579,1.6055706,0.5087999999999999,1.8160999
0.5483368421052632,1.5894369,0.5212,1.77523
0.552042105263158,1.5771095,0.5015999999999999,1.7868111
0.5558526315789473,1.5622768,0.5212,1.7712735
0.5578315789473685,1.5498618,0.5272000000000001,1.7839057
0.5614105263157895,1.534368,0.5027999999999999,1.8107623
0.5652,1.5242643,0.51,1.816436
0.5699368421052632,1.5066177,0.5052,1.8305829
0.5735157894736841,1.4853735,0.5216000000000001,1.7253844
0.5747789473684212,1.4767492,0.5272,1.7562824
0.5778526315789474,1.46838,0.5184,1.7703035
0.5818736842105263,1.4561715,0.5284,1.75408
0.5866736842105262,1.4430507,0.5372,1.7267216
0.5869473684210526,1.4327693,0.532,1.7110167
0.5897894736842105,1.4174237,0.5272000000000001,1.7352394
0.5945263157894737,1.4087585,0.54,1.6858227
0.5981473684210526,1.3970721,0.5327999999999999,1.6997484
0.5983578947368422,1.3837163,0.5432,1.6753953
0.6001473684210527,1.3790301,0.5379999999999999,1.6887732
0.6063578947368421,1.3593845,0.5384,1.6406118
0.6100210526315789,1.3476647,0.5352,1.6797622
0.6138947368421052,1.3333158,0.5356,1.6932031
0.612736842105263,1.3271142,0.5539999999999999,1.6268396
0.6162526315789474,1.315406,0.5408,1.6676222
0.6239157894736842,1.2966571,0.5352,1.6607968
0.6224,1.2914152,0.5556,1.6386845
0.6262315789473685,1.2843082,0.5528,1.6549395
0.6316210526315789,1.2660693,0.5644,1.6090329
0.6311157894736842,1.2618866,0.5552,1.6134305
0.6334526315789475,1.250917,0.5468000000000001,1.6640306
0.6368421052631579,1.2413564,0.5512,1.641512
0.6390105263157894,1.2253746,0.556,1.6469249
0.6408631578947368,1.2212179,0.5476,1.6317264
0.6455157894736843,1.209386,0.56,1.5798175
0.6490105263157894,1.1940585,0.5556,1.6597111
0.6504210526315789,1.1913111,0.5608000000000001,1.6341232
0.6490947368421053,1.1831605,0.5672,1.6011015
0.6559157894736843,1.1722832,0.5631999999999999,1.6027234
0.6578315789473683,1.1599796,0.5688,1.5963537
0.6573684210526316,1.1592785,0.5708,1.5706444
0.6625894736842106,1.1466691,0.5616,1.6116707
0.6636631578947368,1.1375501,0.5692,1.5963985
0.6656210526315791,1.1289812,0.57,1.606471
0.6673894736842105,1.1179754,0.5711999999999999,1.5792718
0.6712842105263158,1.112736,0.5584,1.620375
0.6708842105263157,1.107886,0.5623999999999999,1.6217313
0.6733894736842105,1.0990887,0.5708,1.6188829
0.6752631578947368,1.0926036,0.5736,1.5702252
0.6783578947368422,1.0879223,0.5644,1.6030422
0.6793473684210526,1.0805709,0.5776,1.5742941
0.6801684210526315,1.0746771,0.5704,1.6022699
0.6835578947368421,1.0665114,0.5792,1.6124035
0.6839368421052632,1.0642802,0.5736,1.5957019
0.6853894736842105,1.0606375,0.5744,1.617863
0.6855368421052631,1.0585102,0.5788,1.6104988
0.685221052631579,1.057167,0.5771999999999999,1.599112
0.6873473684210526,1.0521493,0.5712,1.604278
0.6898315789473685,1.0451396,0.578,1.5869904
0.6892842105263157,1.0404841,0.576,1.5973217
0.6897052631578947,1.0398277,0.5768000000000001,1.591577
0.6891157894736841,1.044148,0.5752,1.5995935
0.6899157894736841,1.0378321,0.5736,1.5847249
0.6889684210526317,1.0397877,0.5788,1.5954912
