train_acc,train_loss,val_acc,val_loss
0.04642105263157894,4.215305,0.0836,3.9033282
0.11273684210526318,3.7340615,0.15319999999999998,3.4652958
0.17130526315789474,3.3810697,0.18080000000000002,3.2947762
0.22254736842105266,3.0899353,0.23760000000000006,3.0060809
0.26376842105263154,2.8682313,0.27599999999999997,2.8182197
0.3005052631578947,2.6922472,0.3084,2.6434145
0.3296631578947368,2.5549862,0.3468,2.4756556
0.3553684210526316,2.4325836,0.366,2.3935087
0.37162105263157896,2.352044,0.3804,2.3406153
0.38943157894736846,2.2836986,0.3764,2.3360991
0.4036,2.21283,0.3752000000000001,2.3819623
0.41732631578947366,2.158783,0.3772,2.3049874
0.4244631578947369,2.1130939,0.4044,2.2314372
0.43722105263157895,2.0710604,0.40080000000000005,2.227571
0.4438315789473684,2.0317197,0.43599999999999994,2.1157732
0.4535578947368421,1.999502,0.42519999999999997,2.1136193
0.45863157894736845,1.9735568,0.43479999999999996,2.1107135
0.4642736842105264,1.9380374,0.4192,2.081549
0.4729684210526316,1.9197522,0.4448,2.0850658
0.4772421052631579,1.8974719,0.4596,2.00054
0.48296842105263155,1.8724029,0.46520000000000006,1.9752622
0.48945263157894736,1.8433497,0.4488,1.9881425
0.4959157894736842,1.8268183,0.45840000000000003,1.9993129
0.4988,1.8100926,0.44360000000000005,2.016623
0.5032421052631579,1.7922895,0.4728,1.9269819
0.5060210526315789,1.7705487,0.46240000000000003,1.9584076
0.5110105263157895,1.7493631,0.47119999999999995,1.9557346
0.5160842105263158,1.7362325,0.4692,1.9412947
0.5182315789473685,1.7171307,0.48960000000000004,1.9354228
0.5221684210526316,1.7012073,0.4847999999999999,1.9405056
0.5301052631578947,1.6829238,0.48560000000000003,1.8761694
0.5300421052631579,1.6696403,0.48599999999999993,1.9095951
0.5362947368421053,1.653588,0.4952,1.8890568
0.5399368421052633,1.6369201,0.48080000000000006,1.8757352
0.5435578947368422,1.6275536,0.47679999999999995,1.9370133
0.5478947368421052,1.6035763,0.49479999999999996,1.8462033
0.5529052631578947,1.5931159,0.4972,1.8863906
0.5555157894736842,1.573319,0.4931999999999999,1.9182237
0.5561263157894736,1.5697925,0.5064000000000001,1.8337526
0.5613684210526316,1.5425987,0.4948,1.859449
0.5662315789473684,1.5257316,0.49800000000000005,1.8707402
0.5685263157894735,1.5212898,0.5132,1.8243959
0.5746105263157895,1.5028077,0.528,1.7826635
0.5760842105263158,1.4886996,0.4972000000000001,1.8833077
0.5789052631578948,1.4705155,0.5092,1.8349724
0.5850315789473683,1.4513242,0.5168,1.7555274
0.5889684210526316,1.4305464,0.5227999999999999,1.7867738
0.5895578947368422,1.4278338,0.518,1.7699667
0.5934315789473684,1.410854,0.504,1.8459364
0.5972421052631579,1.3960298,0.5116,1.7670453
0.6036631578947369,1.3733689,0.5291999999999999,1.7441225
0.6088842105263157,1.3574939,0.5184000000000001,1.7914151
0.6075368421052632,1.3493911,0.5164,1.7749676
0.6121052631578947,1.3388083,0.5328,1.7174973
0.618357894736842,1.3186297,0.5324,1.7624121
0.6225684210526317,1.3068855,0.5316,1.7438661
0.6258947368421052,1.2908072,0.5264,1.7588955
0.6277684210526315,1.2752388,0.5316000000000001,1.7142895
0.6355578947368421,1.253661,0.5264,1.7795227
0.6359157894736842,1.2452583,0.5383999999999999,1.7213091
0.6404631578947368,1.2284297,0.5328,1.7026705
0.6441473684210527,1.2159307,0.5184,1.7828668
0.6476000000000001,1.2019311,0.54,1.7304556
0.6522526315789475,1.1910286,0.534,1.7382659
0.6582526315789473,1.1641811,0.5548000000000001,1.7480851
0.6575368421052631,1.1639836,0.5448,1.726258
0.6626315789473685,1.1446877,0.5388000000000001,1.7458338
0.6661894736842107,1.1243889,0.5428000000000001,1.7316226
0.670442105263158,1.1139846,0.5428000000000001,1.7641726
0.6730947368421053,1.1079783,0.5539999999999999,1.7236602
0.6769263157894737,1.0918245,0.5367999999999999,1.7819719
0.6816631578947367,1.0730212,0.5412000000000001,1.755799
0.6814315789473684,1.0667679,0.5508,1.7466066
0.6848,1.0568334,0.5468,1.7463657
0.6883578947368422,1.0413004,0.5532,1.7234362
0.6934105263157895,1.0286828,0.5528000000000001,1.7405003
0.6946526315789474,1.0215741,0.5632,1.7325821
0.6974315789473684,1.012063,0.5496,1.7347176
0.7004210526315789,0.9967842,0.5563999999999999,1.7556584
0.7059157894736842,0.98377264,0.5596,1.7281996
0.7080631578947368,0.9726726,0.554,1.7418774
0.7089263157894737,0.9646278,0.5636000000000001,1.7303536
0.7108631578947368,0.95584357,0.5584,1.7510453
0.7137263157894738,0.94774085,0.5564,1.756978
0.7157052631578948,0.9435756,0.5636000000000001,1.7525909
0.7196631578947368,0.9321856,0.56,1.7756529
0.7192000000000001,0.92997193,0.5616,1.7456257
0.7201052631578948,0.9193555,0.5668,1.7776457
0.7261894736842105,0.91244775,0.5660000000000001,1.765679
0.7241263157894736,0.9083224,0.5660000000000001,1.7466159
0.7253263157894736,0.9108174,0.5624000000000001,1.7609912
0.727978947368421,0.89981353,0.5668000000000001,1.7591693
0.7282105263157894,0.8997129,0.5676,1.7661663
0.7294315789473683,0.89666355,0.5672,1.7767551
0.7327157894736843,0.8889339,0.5704,1.770448
0.7329052631578947,0.88494897,0.5688,1.7783
0.7312842105263159,0.88883406,0.5648,1.774292
0.7334105263157894,0.88486814,0.5636,1.7629094
0.7348631578947368,0.87614125,0.5652,1.7792865
0.7361684210526316,0.87569964,0.5648000000000001,1.7843477
