train_acc,train_loss,val_acc,val_loss
0.039221052631578955,4.301213,0.06,4.0434256
0.07397894736842105,4.006405,0.08560000000000001,3.8761022
0.08783157894736843,3.9052138,0.1008,3.816698
0.09440000000000001,3.8491614,0.1032,3.797986
0.09905263157894739,3.8129163,0.10679999999999999,3.7359133
0.11018947368421053,3.7605736,0.11439999999999997,3.7365801
0.11882105263157895,3.7026505,0.1356,3.571603
0.12757894736842104,3.6388123,0.1328,3.5995638
0.1356421052631579,3.581397,0.1648,3.511415
0.14511578947368423,3.5343895,0.16,3.451415
0.1523578947368421,3.5078762,0.17120000000000002,3.4305756
0.15709473684210526,3.473993,0.1668,3.4474974
0.1648,3.438369,0.16,3.4320853
0.16976842105263157,3.4115033,0.18,3.358032
0.17292631578947365,3.378152,0.19039999999999999,3.2783794
0.18347368421052632,3.3362126,0.20040000000000002,3.287655
0.18282105263157897,3.3292017,0.2004,3.2148917
0.18861052631578948,3.297684,0.20640000000000003,3.2581403
0.19328421052631578,3.2693112,0.1968,3.2462025
0.1942526315789474,3.2513657,0.1928,3.382382
0.20292631578947368,3.2272892,0.19920000000000002,3.2578332
0.20517894736842107,3.2014475,0.2084,3.241671
0.20806315789473687,3.1828618,0.2016,3.2802134
0.21037894736842105,3.1626813,0.21799999999999997,3.1023812
0.21501052631578949,3.1357417,0.21599999999999997,3.1101885
0.2196842105263158,3.1204765,0.2288,3.122599
0.22334736842105263,3.0994885,0.20920000000000002,3.1461828
0.22633684210526317,3.0816753,0.23359999999999995,3.1014535
0.22610526315789475,3.0715063,0.2412,3.043364
0.23271578947368424,3.0523884,0.22440000000000002,3.0970783
0.23387368421052632,3.033092,0.25,2.9860494
0.23757894736842103,3.0195055,0.24,3.0519233
0.2414947368421053,3.0068724,0.24680000000000002,3.0497875
0.24442105263157896,2.98302,0.25239999999999996,2.9575944
0.24538947368421052,2.9899933,0.252,3.0026221
0.24930526315789475,2.9598224,0.252,2.990268
0.2514105263157895,2.9506388,0.268,2.9190176
0.25263157894736843,2.938183,0.27440000000000003,2.9096942
0.2562947368421053,2.924047,0.26,2.9065025
0.2556421052631579,2.9144444,0.24760000000000001,2.9961288
0.2580421052631579,2.9081364,0.2872,2.843226
0.2637263157894737,2.8911564,0.2632,2.9199362
0.26269473684210526,2.8789618,0.2748,2.8895724
0.26494736842105265,2.8755484,0.2688,2.8816648
0.2654526315789474,2.864356,0.262,2.8901181
0.2691578947368421,2.8456933,0.2412,3.1045127
0.2704842105263158,2.8404455,0.276,2.8079658
0.273221052631579,2.8402622,0.28840000000000005,2.8101418
0.2758947368421053,2.8192754,0.2596,2.9288177
0.27637894736842106,2.816635,0.28800000000000003,2.8004959
0.27892631578947363,2.8021154,0.2944,2.7886386
0.2812210526315789,2.7937405,0.28800000000000003,2.7668009
0.28183157894736843,2.7894983,0.2728,2.8742895
0.28738947368421053,2.7686527,0.28759999999999997,2.8876922
0.28772631578947366,2.7653797,0.29440000000000005,2.793677
0.2899578947368421,2.7515657,0.30200000000000005,2.7202923
0.2916210526315789,2.7413652,0.2984,2.7479074
0.292021052631579,2.7402577,0.30479999999999996,2.6898868
0.2960210526315789,2.7288918,0.29400000000000004,2.773072
0.295221052631579,2.7260253,0.2964,2.825334
0.2949684210526316,2.7154684,0.2852,2.8139954
0.2960421052631579,2.7159815,0.31799999999999995,2.6610868
0.30155789473684214,2.7034256,0.3128,2.6829689
0.30168421052631583,2.691118,0.3016,2.7093823
0.3016421052631579,2.681084,0.30119999999999997,2.6770458
0.30473684210526314,2.6797035,0.314,2.703574
0.3065473684210527,2.6623602,0.3084,2.7130802
0.3077684210526316,2.6595807,0.3036,2.7642264
0.30953684210526317,2.6519167,0.31439999999999996,2.668965
0.30941052631578947,2.6426466,0.3188,2.628213
0.3138315789473684,2.639943,0.32120000000000004,2.670506
0.31351578947368425,2.6348257,0.3148,2.6651447
0.3154315789473684,2.623294,0.308,2.7231088
0.31562105263157897,2.6201491,0.31440000000000007,2.6426508
0.3173263157894737,2.616768,0.3272,2.6081944
0.3203578947368421,2.6076474,0.3296,2.621277
0.32202105263157893,2.5975997,0.3196,2.6512513
0.32397894736842103,2.592116,0.3296,2.5915039
0.32338947368421056,2.5900528,0.3292,2.62913
0.32793684210526314,2.580861,0.32120000000000004,2.6228783
0.3257894736842105,2.5788991,0.32280000000000003,2.6779559
0.3261684210526316,2.5742638,0.3368,2.5880606
0.3271157894736842,2.5651228,0.33440000000000003,2.5938728
0.32818947368421053,2.567612,0.33840000000000003,2.5719287
0.3308,2.5581176,0.3328,2.621123
0.3311789473684211,2.5513816,0.33240000000000003,2.562307
0.334378947368421,2.5422497,0.33919999999999995,2.5696487
0.3348842105263158,2.5433998,0.3363999999999999,2.5619717
0.33431578947368423,2.5419705,0.3384,2.5743046
0.33597894736842104,2.5336661,0.33480000000000004,2.575814
0.3336421052631578,2.5310225,0.3404,2.57542
0.33606315789473684,2.5340245,0.33559999999999995,2.5583909
0.33661052631578947,2.5258188,0.33640000000000003,2.5722003
0.3350105263157895,2.5276253,0.33759999999999996,2.5793693
0.33747368421052626,2.5211754,0.34360000000000007,2.5851068
0.3386105263157895,2.5242949,0.34159999999999996,2.5461779
0.33938947368421046,2.518625,0.3436,2.552195
0.3384421052631579,2.5194192,0.34120000000000006,2.5599694
0.3378105263157895,2.5167477,0.34240000000000004,2.5441608
0.3410105263157895,2.51694,0.3399999999999999,2.548557
