train_acc,train_loss,val_acc,val_loss
0.010042105263157894,2871493000.0,0.008,56535.04
0.009305263157894737,32297.139,0.008400000000000001,18831.89
0.008799999999999999,14313.354,0.012,10066.472
0.010610526315789473,7920.205,0.0088,5699.7295
0.009431578947368423,4795.485,0.011600000000000001,3640.6738
0.01025263157894737,3249.2678,0.011600000000000001,2517.333
0.009410526315789475,2346.749,0.0092,1924.0939
0.008252631578947369,1839.0045,0.008400000000000001,1556.3285
0.009557894736842105,1444.7557,0.0088,1258.7155
0.009642105263157895,1232.9568,0.009600000000000001,1054.2722
0.009810526315789474,1006.59875,0.0092,834.3619
0.010105263157894739,834.73456,0.0096,724.14624
0.009431578947368423,736.7037,0.0104,609.0471
0.010189473684210526,538.3363,0.0076,437.97638
0.009810526315789474,415.61,0.0068,338.6288
0.009663157894736842,362.1508,0.01,437.5378
0.009600000000000001,462.9884,0.007200000000000001,315.1111
0.009600000000000001,299.6604,0.0076,136.85072
0.00983157894736842,372.69543,0.0092,148.48334
0.010126315789473685,103.27409,0.0072,56.761337
0.010757894736842103,2.8538613e+26,0.0076,1.3239149e+27
0.010147368421052632,8.073837e+26,0.0076,1.4378145e+27
0.010168421052631578,1.0865892e+27,0.0076,2.8548334e+26
0.010189473684210526,6.1728015e+26,0.007599999999999999,9.971458e+26
0.010105263157894739,1.14306976e+27,0.0076,5.1067313e+26
0.010126315789473685,1.4665898e+27,0.0076,1.1074928e+27
0.010147368421052632,6.671565e+26,0.0076,1.8255602e+27
0.010210526315789474,4.9882523e+26,0.0076,1.770353e+27
0.010210526315789475,1.4572884e+27,0.0076,1.9684816e+27
0.010147368421052632,8.370041e+26,0.0076,1.9608846e+27
0.010210526315789474,8.010587e+26,0.007600000000000001,1.4522912e+27
0.010147368421052632,3.5436232e+26,0.0076,1.2054057e+27
0.010231578947368421,8.295535e+26,0.0076,9.862652e+26
0.01014736842105263,3.941987e+26,0.0076,1.444736e+27
0.010231578947368421,9.677735e+26,0.0076,2.3158043e+27
0.010147368421052632,1.5552494e+26,0.0076,1.4064614e+27
0.010168421052631578,1.4637677e+27,0.0076,1.1479287e+27
0.010189473684210526,4.3877414e+26,0.0076,2.4740553e+27
0.010189473684210526,7.874052e+26,0.0076,9.6036495e+26
0.010168421052631578,1.1090261e+27,0.007599999999999999,1.7354598e+27
0.010168421052631578,1.0997086e+27,0.0076,9.075008e+26
0.010126315789473685,1.2757504e+27,0.0076,5.03875e+26
0.01023157894736842,2.3023879e+27,0.0076,1.2103004e+27
0.010126315789473685,4.2014087e+26,0.0076,3.0887975e+27
0.010147368421052632,7.584106e+26,0.0076,1.447996e+27
0.010147368421052632,1.8670417e+27,0.0076,4.3476145e+27
0.010252631578947369,7.0590266e+26,0.0076,1.2710843e+27
0.010252631578947369,1.4954697e+27,0.0076,1.1850942e+27
0.010189473684210526,5.7606846e+26,0.0076,1.5364565e+27
0.01023157894736842,7.92636e+26,0.0076,1.1581033e+27
0.010210526315789475,8.9176106e+26,0.0076,1.6511253e+26
0.010147368421052632,1.8366381e+27,0.0076,1.4851106e+27
0.010168421052631578,1.4894025e+27,0.0076,1.4147751e+27
0.010189473684210526,6.012248e+26,0.0076,1.5220168e+27
0.010189473684210526,1.4859307e+27,0.0076,2.0266594e+27
0.01014736842105263,5.5966687e+26,0.0076,2.9282074e+26
0.010231578947368421,2.976937e+26,0.0076,1.5559995e+27
0.010168421052631578,1.0952484e+27,0.0076,1.1825478e+27
0.010210526315789475,3.0823526e+26,0.0076,4.5613618e+27
0.010189473684210526,3.0834943e+26,0.007600000000000001,1.4250026e+27
0.010189473684210526,6.0612574e+26,0.0076,1.3827305e+27
0.010168421052631578,6.397207e+26,0.0076,3.6091323e+27
0.010210526315789475,3.594449e+26,0.0076,1.2861651e+27
0.010147368421052632,2.8884417e+27,0.007600000000000001,1.7818747e+26
0.010168421052631578,6.639854e+26,0.0076,1.462616e+27
0.010189473684210526,9.5576846e+26,0.0076,1.2767942e+27
0.010168421052631578,4.4201638e+26,0.0076,2.4413624e+26
0.010168421052631578,3.617403e+26,0.0076,5.1695307e+26
0.010168421052631578,5.0639437e+26,0.0076,3.8960656e+26
0.010168421052631578,8.480068e+26,0.0076,1.1208837e+27
0.010126315789473685,8.981592e+26,0.0076,1.16408924e+27
0.010189473684210526,3.9137e+26,0.007600000000000001,3.3122463e+27
0.010189473684210526,4.363938e+26,0.0076,2.1981854e+27
0.010168421052631578,5.4385654e+26,0.0076,1.7765935e+27
0.010168421052631578,5.2888173e+26,0.007599999999999999,1.337278e+27
0.010147368421052632,5.126374e+26,0.0076,1.6969343e+27
0.010189473684210528,9.737666e+26,0.0076,4.0633242e+27
0.010105263157894737,7.79647e+26,0.0076,2.4586192e+27
0.010231578947368421,9.139749e+26,0.0076,1.1129434e+27
0.010168421052631578,1.3877472e+27,0.0076,1.751758e+27
0.010210526315789475,3.8400248e+26,0.0076,1.7599733e+27
0.010168421052631578,9.8221216e+26,0.0076,1.536952e+27
0.010126315789473685,4.279431e+26,0.007600000000000001,4.946739e+26
0.010189473684210526,1.616039e+26,0.007600000000000001,4.1271517e+27
0.010210526315789475,3.8361834e+26,0.0076,3.820396e+27
0.010168421052631578,6.511701e+26,0.0076,1.2005518e+27
