train_acc,train_loss,val_acc,val_loss
0.011957894736842105,4.604695,0.016,4.5802884
0.03090526315789474,4.559117,0.0304,4.545365
0.0376,4.518849,0.0328,4.511264
0.036399999999999995,4.479664,0.032400000000000005,4.476434
0.03778947368421053,4.438256,0.033600000000000005,4.4392657
0.039957894736842116,4.3947988,0.03640000000000001,4.3855095
0.04473684210526317,4.3474936,0.0436,4.343611
0.0492842105263158,4.3022614,0.048400000000000006,4.29556
0.05730526315789475,4.256814,0.0568,4.2466717
0.06341052631578949,4.218438,0.0644,4.223825
0.06751578947368422,4.182084,0.0636,4.207116
0.07246315789473684,4.149045,0.0732,4.1493773
0.07560000000000001,4.11944,0.0828,4.113103
0.0824,4.0905643,0.0832,4.077577
0.08597894736842106,4.061928,0.0912,4.0499587
0.0881684210526316,4.0395117,0.08839999999999999,4.0301
0.08928421052631581,4.0188665,0.0916,4.0358543
0.0932421052631579,3.9937286,0.094,3.9844027
0.0952,3.9774675,0.09960000000000001,3.9609487
0.09717894736842107,3.9587643,0.10679999999999998,3.962165
0.09989473684210529,3.9409602,0.10600000000000001,3.927346
0.10138947368421054,3.9233842,0.1076,3.9166765
0.10418947368421054,3.9109569,0.10640000000000001,3.8961246
0.10362105263157897,3.899767,0.11319999999999998,3.8797421
0.1088842105263158,3.8834798,0.1088,3.8897445
0.10993684210526318,3.8703196,0.1164,3.8581076
0.11225263157894738,3.8573194,0.11040000000000001,3.8920996
0.11343157894736844,3.8440268,0.11760000000000001,3.8504114
0.1129263157894737,3.8338225,0.12200000000000001,3.806696
0.11621052631578949,3.820297,0.126,3.8022857
0.11711578947368423,3.8061447,0.11600000000000002,3.8023748
0.11957894736842106,3.8009853,0.12119999999999999,3.7946703
0.12050526315789474,3.7882671,0.1216,3.7823539
0.12313684210526318,3.7797725,0.13040000000000002,3.7459917
0.12480000000000001,3.7658691,0.1252,3.7560067
0.1256842105263158,3.7616065,0.1328,3.7507539
0.12749473684210527,3.7463202,0.132,3.720529
0.12831578947368422,3.7415578,0.128,3.7381966
0.12985263157894736,3.730254,0.1344,3.6938834
0.1328,3.7134058,0.13520000000000001,3.7048652
0.1334736842105263,3.7116945,0.1368,3.6827843
0.13461052631578949,3.7018595,0.1332,3.6793847
0.13574736842105262,3.6928177,0.14679999999999999,3.6586294
0.13581052631578946,3.683428,0.1448,3.6383514
0.13799999999999998,3.6711276,0.15,3.6386552
0.14044210526315792,3.6615489,0.1476,3.637267
0.14202105263157896,3.6531792,0.1468,3.6278489
0.14357894736842106,3.646801,0.15,3.613804
0.14324210526315792,3.6350799,0.1532,3.6410892
0.14734736842105262,3.6263661,0.14800000000000002,3.6140528
0.14917894736842105,3.6165147,0.15200000000000002,3.5985184
0.1498736842105263,3.6057856,0.152,3.5680563
0.14934736842105262,3.6040342,0.16,3.5691028
0.1517473684210526,3.5948617,0.15200000000000002,3.5693161
0.1554736842105263,3.5838156,0.15960000000000002,3.5462253
0.15652631578947368,3.5753212,0.1668,3.5616424
0.15928421052631578,3.567027,0.16040000000000001,3.5351586
0.16010526315789475,3.5563955,0.166,3.5299215
0.1604,3.5526872,0.1616,3.5129104
0.1626736842105263,3.538959,0.1512,3.5365655
0.16593684210526313,3.5346332,0.15600000000000003,3.5627494
0.1664,3.5219398,0.1668,3.4809558
0.1672421052631579,3.525813,0.1724,3.484044
0.17168421052631577,3.5043085,0.18280000000000005,3.4762552
0.17012631578947368,3.5005102,0.16879999999999998,3.474737
0.17185263157894737,3.4855273,0.1764,3.4582691
0.1727578947368421,3.4748971,0.16879999999999998,3.4797525
0.1734315789473684,3.4712687,0.1848,3.4306803
0.1796421052631579,3.457459,0.1804,3.4318173
0.17926315789473685,3.4543362,0.1764,3.451699
0.18122105263157898,3.4455528,0.17560000000000003,3.452
0.17951578947368424,3.433499,0.18520000000000003,3.409185
0.1841263157894737,3.4270449,0.1832,3.429378
0.18509473684210528,3.421508,0.1848,3.399013
0.18517894736842108,3.4066653,0.1808,3.4322412
0.1889263157894737,3.4016848,0.18799999999999997,3.4050827
0.19077894736842108,3.3896952,0.19519999999999998,3.3535905
0.18934736842105263,3.3870327,0.19080000000000005,3.353541
0.1910947368421053,3.3798468,0.19119999999999998,3.3656728
0.19210526315789472,3.372279,0.18760000000000002,3.36619
0.194,3.364538,0.18400000000000002,3.4035141
0.19536842105263158,3.3582432,0.19240000000000002,3.3448074
0.19789473684210526,3.3428793,0.19440000000000002,3.344851
0.19930526315789476,3.3398037,0.19160000000000005,3.3478575
0.2005473684210526,3.327561,0.19879999999999998,3.3072877
0.2022736842105263,3.3216684,0.2096,3.289813
0.20549473684210529,3.3052845,0.20960000000000004,3.2966301
0.20353684210526318,3.3067431,0.20200000000000004,3.287671
0.20435789473684213,3.2958117,0.20440000000000003,3.2818818
0.20858947368421052,3.2801867,0.2084,3.2800045
0.20898947368421053,3.2757242,0.20759999999999998,3.2735085
0.2104421052631579,3.272502,0.20120000000000002,3.2796438
0.21145263157894736,3.2638085,0.20200000000000004,3.2370095
0.2143157894736842,3.2498868,0.20600000000000002,3.2614045
0.2152421052631579,3.239763,0.21319999999999997,3.220878
0.21467368421052632,3.2376392,0.2112,3.2525027
0.21736842105263157,3.2223196,0.20840000000000003,3.2464511
0.2180421052631579,3.2152781,0.2116,3.238897
0.21854736842105263,3.2130668,0.21960000000000002,3.1948462
0.22231578947368422,3.198289,0.21880000000000002,3.1984947
