train_acc,train_loss,val_acc,val_loss
0.015010526315789474,4.6200833,0.019200000000000002,4.5953736
0.01747368421052632,4.584895,0.022400000000000003,4.5731783
0.02465263157894737,4.55654,0.04,4.5400114
0.039642105263157895,4.5173516,0.0476,4.5022097
0.048126315789473684,4.4731803,0.0568,4.449207
0.05258947368421053,4.424862,0.0616,4.3872914
0.06141052631578948,4.3690286,0.06960000000000001,4.328554
0.06633684210526317,4.3166428,0.07,4.2869797
0.07101052631578948,4.2697597,0.08,4.2225566
0.07448421052631578,4.2235994,0.08039999999999999,4.1808443
0.07907368421052632,4.180168,0.08,4.1501055
0.08193684210526316,4.1377287,0.08639999999999999,4.0980988
0.08324210526315791,4.097566,0.0912,4.066907
0.08703157894736843,4.0590596,0.09319999999999999,4.0238323
0.09109473684210528,4.0259933,0.09800000000000003,3.9911628
0.09673684210526316,3.9912844,0.1048,3.9472818
0.09989473684210527,3.9663262,0.10439999999999999,3.9261749
0.10330526315789475,3.9343004,0.114,3.893119
0.1057684210526316,3.913756,0.11199999999999999,3.8772843
0.1093263157894737,3.8913152,0.11320000000000001,3.8672857
0.11109473684210529,3.870649,0.126,3.8231647
0.11602105263157896,3.849372,0.1204,3.8419886
0.11614736842105265,3.8353715,0.1204,3.8040118
0.11953684210526316,3.8187053,0.12480000000000001,3.79951
0.12122105263157894,3.8040667,0.11720000000000001,3.7965412
0.12229473684210528,3.7849658,0.134,3.748161
0.12610526315789475,3.7701092,0.1396,3.725537
0.12778947368421054,3.7551177,0.13720000000000002,3.7158108
0.12797894736842105,3.7416766,0.1444,3.695061
0.13206315789473685,3.728267,0.1392,3.6821678
0.13509473684210527,3.7140467,0.1464,3.6756864
0.13515789473684212,3.7017295,0.1336,3.6948743
0.13745263157894738,3.6842935,0.14120000000000002,3.6412156
0.13941052631578948,3.6751084,0.1516,3.6078234
0.14107368421052632,3.6621654,0.15,3.618353
0.14541052631578946,3.6468956,0.15360000000000001,3.6247275
0.14454736842105265,3.6405435,0.14800000000000002,3.5953317
0.14669473684210527,3.6244974,0.15200000000000002,3.6226337
0.14806315789473684,3.611526,0.15560000000000002,3.5705152
0.15002105263157897,3.601806,0.15960000000000002,3.5394917
0.15128421052631577,3.596717,0.1612,3.5303788
0.1541263157894737,3.5803466,0.1572,3.5434432
0.15294736842105264,3.574209,0.1628,3.500608
0.15682105263157897,3.5583553,0.1664,3.4903953
0.15877894736842105,3.5476763,0.162,3.52376
0.15928421052631578,3.535551,0.1704,3.486428
0.15947368421052632,3.529308,0.162,3.503482
0.16303157894736842,3.519872,0.168,3.4478996
0.16341052631578948,3.5105991,0.16879999999999998,3.470203
0.16416842105263155,3.5016792,0.17320000000000005,3.4611893
0.16692631578947367,3.4872227,0.16799999999999998,3.4830904
0.16734736842105266,3.480005,0.174,3.4544482
0.1668421052631579,3.4787433,0.1776,3.4576483
0.17008421052631578,3.4631484,0.18520000000000003,3.3926575
0.17467368421052631,3.452844,0.1744,3.4112744
0.17170526315789475,3.4474714,0.1764,3.440481
0.17374736842105262,3.4387567,0.1788,3.4040291
0.17513684210526315,3.4314163,0.1804,3.4206173
0.17484210526315785,3.4217172,0.18520000000000003,3.3974116
0.17726315789473684,3.4158404,0.1888,3.3878381
0.1772421052631579,3.4048982,0.19400000000000003,3.3353405
0.18212631578947366,3.39281,0.19599999999999998,3.3509905
0.18018947368421054,3.3912375,0.1892,3.3521125
0.18288421052631576,3.3799758,0.17839999999999998,3.4062335
0.18244210526315788,3.3694272,0.18720000000000003,3.379145
0.18581052631578945,3.3622375,0.18959999999999996,3.346131
0.18831578947368421,3.3528845,0.18560000000000001,3.377197
0.18648421052631578,3.3459544,0.2016,3.3230898
0.1887157894736842,3.342363,0.19,3.3519275
0.19263157894736843,3.3301122,0.19,3.364564
0.1926736842105263,3.3272927,0.20279999999999998,3.3000705
0.1941263157894737,3.3134854,0.20400000000000001,3.2677143
0.19446315789473687,3.3093293,0.19560000000000002,3.33953
0.1964421052631579,3.2975328,0.19519999999999998,3.3257391
0.19473684210526315,3.2974923,0.2096,3.2499359
0.1974736842105263,3.2948503,0.21840000000000004,3.2478876
0.1987157894736842,3.2828684,0.20799999999999996,3.2538633
0.19896842105263157,3.2762868,0.2036,3.2388372
0.20320000000000002,3.2652962,0.21240000000000003,3.2550976
0.20143157894736843,3.2603154,0.2104,3.2178986
0.20174736842105265,3.2564356,0.21400000000000002,3.2585227
0.20684210526315788,3.2484298,0.20400000000000001,3.3116956
0.2064421052631579,3.2394452,0.2168,3.2293386
0.2078105263157895,3.225676,0.2108,3.2155023
0.2101263157894737,3.2233775,0.2184,3.2240841
0.2094526315789474,3.2211769,0.2184,3.18488
0.21237894736842108,3.2057443,0.2036,3.2584543
0.21109473684210528,3.2125072,0.20520000000000002,3.25474
0.21559999999999999,3.1923838,0.22039999999999998,3.1906207
0.21646315789473683,3.1953626,0.21200000000000002,3.2435398
0.2169684210526316,3.1824622,0.2168,3.1837127
0.2171578947368421,3.1762354,0.21719999999999998,3.1845102
0.2201263157894737,3.1679735,0.2336,3.1331189
0.21938947368421055,3.1655252,0.22479999999999997,3.1576648
0.22075789473684213,3.1591818,0.226,3.1172168
0.2232,3.154622,0.2268,3.1526663
0.22465263157894738,3.140408,0.22920000000000001,3.1555936
0.2242526315789474,3.1322806,0.22080000000000002,3.216749
0.22623157894736845,3.1253154,0.23800000000000002,3.1201737
0.22846315789473687,3.1167977,0.23320000000000005,3.1131802
