train_acc,train_loss,val_acc,val_loss
0.0436842105263158,4.2777853,0.07400000000000001,4.029743
0.07324210526315791,4.0071015,0.0924,3.8859653
0.08393684210526317,3.9249156,0.09200000000000001,3.8419807
0.0956,3.8429387,0.1024,3.7899115
0.10433684210526316,3.7769735,0.11159999999999998,3.6745005
0.11551578947368422,3.7081509,0.12400000000000003,3.7211568
0.1252,3.6479461,0.1388,3.5807548
0.13562105263157895,3.5770843,0.14720000000000003,3.5377853
0.14387368421052632,3.54244,0.1612,3.4412305
0.15374736842105263,3.4899442,0.16920000000000002,3.4115458
0.1592,3.4582524,0.1612,3.4236932
0.16532631578947368,3.4183533,0.1776,3.3450983
0.1703578947368421,3.3762596,0.18600000000000003,3.3200018
0.18018947368421054,3.3397534,0.1868,3.3504596
0.18246315789473688,3.3202198,0.18000000000000005,3.287722
0.18766315789473684,3.2836292,0.19720000000000001,3.2440884
0.1920421052631579,3.264819,0.19200000000000003,3.2503827
0.1975578947368421,3.2215302,0.20199999999999999,3.1996176
0.1996,3.2161224,0.19720000000000001,3.1831915
0.20458947368421054,3.1880689,0.19760000000000003,3.2528656
0.2093263157894737,3.1634133,0.2104,3.2160666
0.21050526315789472,3.1490738,0.2004,3.2366378
0.21437894736842106,3.1325395,0.21760000000000002,3.116713
0.21717894736842108,3.1104221,0.2104,3.1459932
0.22305263157894736,3.091991,0.222,3.1697874
0.22326315789473686,3.0749023,0.22000000000000003,3.0986884
0.22850526315789474,3.0564384,0.2328,3.064479
0.23035789473684212,3.0410242,0.21960000000000005,3.0893188
0.23418947368421056,3.027092,0.22279999999999997,3.0804267
0.2358736842105263,3.0189552,0.2464,2.98989
0.24280000000000002,2.9988768,0.2396,3.0133562
0.24033684210526315,2.9850605,0.258,2.9790552
0.24551578947368422,2.9710753,0.24080000000000001,2.9811726
0.24686315789473684,2.9598365,0.2612,2.8954697
0.2464,2.9572756,0.24280000000000002,3.0224695
0.2521473684210526,2.9370766,0.23440000000000003,2.975032
0.25269473684210525,2.9268167,0.2632,2.9056778
0.2522736842105263,2.9157262,0.25880000000000003,2.915406
0.2581052631578947,2.8970294,0.2676,2.8721337
0.2589052631578947,2.8939736,0.26959999999999995,2.8971798
0.2597684210526316,2.8883827,0.27320000000000005,2.8215182
0.26046315789473684,2.87553,0.26880000000000004,2.859755
0.26471578947368424,2.862263,0.2736,2.8102958
0.26454736842105264,2.860345,0.2664,2.8736737
0.2664631578947369,2.8448417,0.276,2.8294873
0.2701263157894737,2.8428578,0.2852,2.7997963
0.27240000000000003,2.8306813,0.2884,2.808704
0.2749684210526316,2.8147697,0.2892,2.785806
0.274378947368421,2.8107798,0.2704,2.8981183
0.27669473684210527,2.804578,0.2864,2.7959483
0.2798526315789474,2.7894058,0.2912,2.7458582
0.2795157894736842,2.7916684,0.2716,2.8680484
0.28018947368421054,2.7887495,0.3028,2.7285268
0.28707368421052637,2.7680404,0.28040000000000004,2.8445716
0.2835578947368421,2.7721503,0.28559999999999997,2.8255212
0.2850526315789474,2.7609425,0.30720000000000003,2.7099748
0.28785263157894736,2.752138,0.3048,2.7164588
0.2871578947368421,2.745186,0.2816,2.853782
0.2894736842105263,2.7300956,0.2904,2.7590976
0.2930315789473684,2.7282283,0.2948,2.7065978
0.2946947368421053,2.7240396,0.3044,2.6877232
0.29566315789473685,2.7112758,0.3084,2.717056
0.29823157894736846,2.7053156,0.296,2.7701657
0.29774736842105265,2.7019546,0.3068,2.7133548
0.2993052631578948,2.6962006,0.3,2.7023504
0.30094736842105263,2.690605,0.30720000000000003,2.7099602
0.30277894736842104,2.6793447,0.2864,2.8117838
0.3031578947368421,2.6744869,0.30079999999999996,2.7244163
0.3054315789473684,2.668592,0.3016,2.7399714
0.30574736842105266,2.6612852,0.306,2.6906033
0.3095578947368421,2.6538134,0.3232,2.6241949
0.30873684210526314,2.645932,0.3108,2.6772566
0.30922105263157895,2.6481023,0.312,2.668595
0.31303157894736844,2.63781,0.3064,2.6969278
0.3142105263157895,2.6271467,0.3324,2.6132238
0.3152842105263158,2.6250112,0.3184,2.650872
0.31686315789473685,2.6162882,0.3288,2.6284456
0.31781052631578943,2.6116455,0.3232,2.6480982
0.31917894736842106,2.6036627,0.3224,2.606153
0.31867368421052633,2.6022344,0.33,2.6231506
0.32033684210526314,2.5982704,0.33199999999999996,2.6074948
0.32212631578947365,2.5913794,0.3276,2.6129193
0.3252,2.5834975,0.32280000000000003,2.6593342
0.3226736842105263,2.5862744,0.33240000000000003,2.600607
0.32406315789473683,2.57844,0.33519999999999994,2.591084
0.3253473684210526,2.5722148,0.3264,2.641206
0.3277052631578947,2.5619624,0.3308,2.5975018
0.3278526315789474,2.5631323,0.33520000000000005,2.594535
0.33027368421052633,2.5586805,0.332,2.6127458
0.33151578947368415,2.5549676,0.336,2.574451
0.3276842105263158,2.556202,0.34,2.5965874
0.33157894736842103,2.5497513,0.33799999999999997,2.598614
0.3320631578947369,2.5504851,0.33880000000000005,2.585322
0.3309473684210526,2.547132,0.33399999999999996,2.5964146
0.33282105263157896,2.546102,0.3356,2.588389
0.33252631578947367,2.540987,0.33919999999999995,2.576092
0.3312,2.5434632,0.3400000000000001,2.58718
0.3329263157894737,2.5417044,0.33919999999999995,2.5779514
0.33244210526315787,2.539688,0.3384,2.5799537
0.3334947368421052,2.5378366,0.33759999999999996,2.5846004
