train_acc,train_loss,val_acc,val_loss
0.04252631578947368,4.265907,0.0752,3.9470456
0.0959578947368421,3.8377137,0.12440000000000001,3.6615033
0.13717894736842104,3.5568817,0.162,3.408934
0.1847157894736842,3.2810285,0.21760000000000002,3.13181
0.2297263157894737,3.0284884,0.25720000000000004,2.9148972
0.26071578947368423,2.8511467,0.2732,2.831502
0.2901473684210526,2.6959069,0.2836,2.6994572
0.3143368421052631,2.5885963,0.3064,2.67975
0.33498947368421056,2.477766,0.35479999999999995,2.4116485
0.35726315789473684,2.3882575,0.36719999999999997,2.384389
0.3761684210526316,2.3157868,0.3668,2.3283587
0.3904842105263158,2.2416987,0.3832,2.2834008
0.40608421052631577,2.190697,0.39520000000000005,2.230025
0.4131368421052632,2.1477995,0.4328,2.0969934
0.4279368421052631,2.0862255,0.39840000000000003,2.2302895
0.4348421052631579,2.0511642,0.4324,2.1055229
0.4462947368421053,2.013104,0.418,2.2073274
0.44995789473684217,1.9865152,0.4212,2.1640856
0.4604,1.9522098,0.4472,1.9941454
0.4653473684210527,1.9239377,0.45120000000000005,2.0226662
0.47309473684210523,1.9017273,0.44799999999999995,2.011828
0.47814736842105265,1.8814615,0.45400000000000007,2.0263398
0.4830526315789474,1.851921,0.43560000000000004,1.9999803
0.4886315789473684,1.8315469,0.45160000000000006,1.9755485
0.49661052631578945,1.8083509,0.46519999999999995,1.9770799
0.5017473684210526,1.7761644,0.48,1.902493
0.5042105263157894,1.7682225,0.48560000000000003,1.8618678
0.5120421052631579,1.7401602,0.47840000000000005,1.8689198
0.5110315789473684,1.7263722,0.49080000000000007,1.8094484
0.5130736842105263,1.7216719,0.47759999999999997,1.889304
0.5227368421052632,1.6945398,0.4936,1.8243413
0.5246947368421053,1.67737,0.4904,1.8375593
0.5318315789473684,1.6587652,0.498,1.781622
0.5376842105263158,1.6347936,0.5004,1.9100856
0.5390315789473684,1.6307709,0.49800000000000005,1.816451
0.5416631578947367,1.6089143,0.48440000000000005,1.8437049
0.5472,1.5902765,0.4964,1.7691671
0.5497684210526316,1.5710449,0.5156000000000001,1.7153287
0.5496842105263159,1.5680857,0.5156000000000001,1.7969242
0.5579368421052631,1.5498735,0.518,1.7845212
0.5603368421052631,1.5377433,0.5196,1.7667247
0.5624631578947369,1.5221882,0.5024,1.7659628
0.5661473684210525,1.5143486,0.5352,1.6865535
0.5712000000000002,1.4927382,0.5184,1.7624637
0.5738736842105263,1.4768711,0.528,1.6855997
0.5785263157894737,1.4618484,0.544,1.6979364
0.5799578947368421,1.4545064,0.5319999999999999,1.6756116
0.5851789473684211,1.4383099,0.54,1.6645494
0.5882526315789472,1.4239699,0.5247999999999999,1.7187825
0.59,1.4190705,0.5548,1.6337726
0.5940842105263157,1.4016238,0.5428000000000001,1.6578708
0.5942736842105263,1.3943573,0.5328,1.7314819
0.5985052631578947,1.3780911,0.5524,1.6139868
0.6029894736842105,1.3618373,0.5452,1.6723006
0.6049894736842105,1.3562373,0.5516000000000001,1.6503273
0.6077263157894737,1.3443803,0.5576,1.6509166
0.6141684210526316,1.318953,0.552,1.6675422
0.6151157894736841,1.3162835,0.558,1.623274
0.6177263157894736,1.3022647,0.544,1.6817709
0.6226526315789473,1.2939842,0.556,1.6308235
0.6224842105263156,1.2826179,0.5632,1.5945566
0.6286526315789474,1.268918,0.5619999999999999,1.5700673
0.6306947368421052,1.2534974,0.5688,1.5664206
0.6315578947368421,1.2497629,0.5676,1.6042755
0.6360421052631579,1.2374653,0.5720000000000001,1.558112
0.6381473684210527,1.2266846,0.57,1.636192
0.6425263157894735,1.2151817,0.5684,1.6235292
0.6458315789473684,1.1978439,0.5672,1.669336
0.6448421052631579,1.1996948,0.5748000000000001,1.5609565
0.6501684210526315,1.1753826,0.5744,1.5541329
0.6529052631578948,1.1678092,0.5716,1.5619404
0.6553894736842105,1.1605929,0.5803999999999999,1.5691739
0.6603157894736843,1.1503671,0.5764,1.593568
0.6608631578947369,1.1428573,0.5771999999999999,1.5243036
0.6604842105263158,1.1348175,0.5864,1.5562438
0.6672631578947368,1.1210033,0.5756,1.5740614
0.6694105263157895,1.1162479,0.58,1.5851206
0.6693263157894735,1.1066744,0.5864,1.5227065
0.6742736842105262,1.0954212,0.5851999999999999,1.5746078
0.6758526315789473,1.0874184,0.5816,1.5520478
0.6769684210526316,1.0836109,0.5768,1.5917968
0.6790947368421054,1.0764502,0.58,1.5927308
0.6811157894736841,1.0603478,0.5783999999999999,1.5514673
0.6828,1.0592247,0.5836,1.5989903
0.6834526315789474,1.0495389,0.5871999999999999,1.5650576
0.6868421052631579,1.0464365,0.5944,1.552356
0.6878736842105262,1.0379752,0.5880000000000001,1.6042649
0.6913263157894737,1.0323583,0.5856,1.5905362
0.6936210526315789,1.0254947,0.5824,1.5506989
0.6932421052631578,1.0238777,0.586,1.5538083
0.6941052631578948,1.0169332,0.5811999999999999,1.5837141
0.6933684210526316,1.0171458,0.5864,1.5876867
0.6969684210526316,1.011584,0.5936,1.56822
0.698378947368421,1.0044638,0.5904,1.5791546
0.6972631578947368,1.0098748,0.5855999999999999,1.5675806
0.6996421052631577,1.0017803,0.5912,1.5506389
0.6983368421052631,1.0023534,0.5964,1.569783
0.7008,0.9987196,0.5948,1.5732412
0.7009894736842105,0.9946152,0.5943999999999999,1.5604979
0.7018736842105263,0.9929351,0.5896,1.5729184
