train_acc,train_loss,val_acc,val_loss
0.04130526315789474,4.269832,0.07400000000000001,3.9503524
0.0945263157894737,3.8356595,0.12400000000000003,3.6288183
0.14475789473684209,3.52059,0.17520000000000002,3.2950797
0.1912842105263158,3.2188995,0.22719999999999999,3.0207844
0.23987368421052635,2.9742408,0.2548,2.934701
0.2733473684210526,2.7927468,0.2916,2.7500389
0.30602105263157897,2.6243312,0.3068,2.5903928
0.33202105263157894,2.504077,0.3256,2.5892632
0.3550736842105264,2.3998892,0.374,2.369888
0.37336842105263157,2.3100412,0.38199999999999995,2.27608
0.3962105263157895,2.2289221,0.3856,2.330544
0.40949473684210524,2.1621485,0.39520000000000005,2.2540617
0.4214105263157895,2.1062422,0.41240000000000004,2.1589832
0.43265263157894734,2.0653934,0.43040000000000006,2.1252027
0.4471789473684211,2.0092027,0.43599999999999994,2.0851073
0.4559157894736842,1.9652967,0.42680000000000007,2.1269636
0.46359999999999996,1.9341247,0.4436,2.0329528
0.4725263157894737,1.8963317,0.45280000000000004,1.9628263
0.4821684210526316,1.8608001,0.4596,2.0324786
0.48983157894736845,1.828114,0.4744,1.9239409
0.49353684210526316,1.8071212,0.4732,1.895015
0.5015999999999999,1.7816331,0.4488,2.0463169
0.5064,1.7617797,0.45559999999999995,1.95748
0.5111368421052632,1.7375292,0.48599999999999993,1.9001896
0.5178526315789473,1.7116892,0.46880000000000005,1.8905874
0.5275578947368421,1.6723713,0.4936,1.851333
0.5293894736842105,1.6684021,0.4968,1.8510559
0.5349052631578948,1.6485022,0.488,1.858294
0.5396631578947368,1.6224794,0.49239999999999995,1.7971084
0.5413684210526316,1.6063703,0.5048,1.7681943
0.5453473684210527,1.5904405,0.5052,1.7899768
0.5541473684210527,1.5674808,0.5176,1.7500752
0.5602315789473684,1.5447667,0.516,1.7341231
0.5618105263157895,1.5285763,0.4964,1.9140302
0.5660421052631579,1.5188476,0.5127999999999999,1.7721204
0.5690736842105263,1.4980266,0.5208,1.7630484
0.5735157894736843,1.4767398,0.512,1.7555563
0.5786947368421053,1.4618104,0.5288,1.7201965
0.5808842105263159,1.462594,0.5408,1.7210214
0.5844842105263158,1.4278767,0.5288,1.7271417
0.5899368421052632,1.4199132,0.5152,1.793925
0.5955999999999999,1.398339,0.5296000000000001,1.7412682
0.5952000000000001,1.3900539,0.5416,1.7059352
0.6010315789473685,1.378309,0.5384,1.7227707
0.6042315789473685,1.3618108,0.53,1.721954
0.6067789473684211,1.3449974,0.5352,1.7404159
0.610421052631579,1.3388937,0.5392000000000001,1.6611533
0.6122947368421053,1.3213811,0.5548000000000001,1.6953475
0.6213473684210528,1.3021696,0.5384,1.7349263
0.6246736842105264,1.2863779,0.5464,1.656662
0.6241894736842105,1.2758262,0.5388000000000001,1.7369074
0.6309684210526316,1.2558714,0.5459999999999999,1.7277062
0.6338947368421053,1.2464291,0.5652,1.6327107
0.6373263157894737,1.232796,0.5532,1.6823859
0.638421052631579,1.2199507,0.5536,1.713695
0.6439368421052631,1.2078243,0.54,1.7106428
0.6498736842105263,1.1878631,0.534,1.7264645
0.6494105263157895,1.1827314,0.5608,1.675511
0.6547999999999999,1.160673,0.5512,1.7039813
0.6588842105263157,1.1490744,0.5684,1.6966437
0.6611157894736841,1.1322495,0.5751999999999999,1.6061238
0.6616631578947367,1.1296184,0.5568,1.6507643
0.6682736842105264,1.112578,0.5660000000000001,1.6382227
0.6729263157894737,1.1011934,0.5724,1.5969735
0.6773052631578947,1.083535,0.5848,1.5665469
0.6780842105263158,1.0728327,0.5776,1.6158338
0.6810526315789474,1.0561812,0.5752,1.6570979
0.6852842105263157,1.0487146,0.566,1.6798046
0.6875368421052632,1.0351017,0.5768,1.6592844
0.6895368421052631,1.0246247,0.5840000000000001,1.6528131
0.6954105263157894,1.0119622,0.57,1.6522485
0.6986947368421053,0.99701595,0.5832,1.6577796
0.7008421052631578,0.9911588,0.582,1.6329025
0.7061684210526316,0.97463673,0.5900000000000001,1.6265923
0.7081684210526316,0.96630013,0.5908,1.6192636
0.7104421052631579,0.9543667,0.5768,1.6956935
0.7110947368421052,0.9519729,0.584,1.6498326
0.7138105263157895,0.9360039,0.5824,1.6638784
0.7187157894736842,0.9284815,0.5848,1.644146
0.7186736842105264,0.9199707,0.5832,1.6622146
0.7214105263157894,0.9162625,0.58,1.6836427
0.7239157894736841,0.9026257,0.5923999999999999,1.6790602
0.7280210526315788,0.892009,0.5976,1.655424
0.7267578947368422,0.8851444,0.586,1.6554755
0.7316842105263158,0.8787279,0.5844,1.6846334
0.734778947368421,0.86635727,0.5844,1.679269
0.7361052631578947,0.8650275,0.5868,1.680028
0.7376842105263158,0.8577553,0.5896,1.6856686
0.736442105263158,0.85482556,0.5984,1.7055317
0.7369473684210527,0.8501288,0.5904,1.6712979
0.7418736842105262,0.8413136,0.5872,1.7136917
0.741621052631579,0.8405894,0.5916,1.6946605
0.7433473684210526,0.8365912,0.5916,1.6760383
0.7439157894736842,0.83417094,0.5936,1.6971756
0.7438736842105264,0.8291957,0.5988,1.6874892
0.7457894736842106,0.8281052,0.596,1.6961641
0.7457894736842106,0.82463384,0.5928,1.7070154
0.747578947368421,0.8205125,0.5923999999999999,1.7117896
0.7483368421052631,0.8171146,0.5896,1.7106502
0.7498105263157895,0.8124464,0.5975999999999999,1.7015274
