train_acc,train_loss,val_acc,val_loss
0.04649159663865546,4.2986164,0.08423076923076923,3.992653
0.10361344537815124,3.8264422,0.12961538461538463,3.6085563
0.14783613445378152,3.5251985,0.17346153846153844,3.3967204
0.19048319327731095,3.264334,0.21769230769230768,3.1326602
0.2364075630252101,3.0237176,0.26576923076923076,2.9471118
0.26909663865546213,2.8402488,0.2919230769230769,2.8218205
0.3022058823529412,2.673419,0.30038461538461536,2.66578
0.3335504201680673,2.533136,0.3238461538461539,2.549403
0.3546638655462185,2.4226198,0.3311538461538462,2.5323486
0.3771638655462185,2.3300586,0.3723076923076923,2.3812015
0.39380252100840335,2.2369812,0.36730769230769234,2.3391051
0.41,2.1741748,0.3915384615384616,2.2454557
0.42523109243697477,2.1080878,0.42038461538461536,2.1279836
0.44069327731092434,2.0443392,0.43615384615384617,2.1896162
0.45271008403361346,1.9880048,0.43115384615384617,2.069601
0.46271008403361347,1.9442977,0.4507692307692307,2.052308
0.4729621848739496,1.9075775,0.4353846153846155,2.049317
0.48836134453781516,1.851364,0.47346153846153843,1.9660264
0.4948529411764706,1.8199347,0.46884615384615397,2.0292354
0.5003781512605042,1.7883205,0.461923076923077,1.9922757
0.515,1.7369567,0.4873076923076924,1.8950622
0.5190756302521009,1.7108755,0.49153846153846154,1.9807776
0.5264285714285715,1.6848589,0.4734615384615385,1.9481703
0.5354411764705883,1.6489927,0.4973076923076923,1.901792
0.5385504201680673,1.6400554,0.49192307692307696,1.8768096
0.5444327731092437,1.6076373,0.4996153846153847,1.8807094
0.5544747899159664,1.572841,0.5053846153846154,1.8811395
0.5584663865546219,1.5548674,0.49,1.9307802
0.5633403361344537,1.5365431,0.5134615384615385,1.8698493
0.5724159663865545,1.49794,0.5057692307692309,1.853071
0.5749789915966387,1.489442,0.5180769230769231,1.836962
0.5821218487394956,1.4665425,0.5207692307692308,1.8501254
0.5857773109243697,1.444015,0.5011538461538462,1.8723283
0.5929411764705883,1.4243734,0.5046153846153847,1.8420026
0.5928151260504202,1.408366,0.5115384615384616,1.8439267
0.6015756302521009,1.3908975,0.5180769230769231,1.7998319
0.6036764705882353,1.3753206,0.5396153846153846,1.8032805
0.60890756302521,1.3532158,0.5384615384615384,1.7692174
0.6128361344537816,1.3375158,0.5246153846153846,1.8550475
0.6162394957983193,1.3226969,0.5392307692307692,1.7943196
0.6256302521008404,1.2897844,0.5142307692307692,1.8185856
0.6266386554621848,1.2809905,0.518846153846154,1.8971136
0.6275630252100841,1.2721901,0.5373076923076924,1.744345
0.633046218487395,1.250365,0.5323076923076924,1.7882664
0.6393697478991597,1.2326814,0.5346153846153846,1.8260312
0.640483193277311,1.2257051,0.5269230769230769,1.8352503
0.6471008403361346,1.2014254,0.5411538461538462,1.8082035
0.6478361344537815,1.1878843,0.5384615384615384,1.7610217
0.6531512605042016,1.1687727,0.5557692307692307,1.7393774
0.6596008403361345,1.1559137,0.5315384615384615,1.8355654
0.6643067226890758,1.133343,0.546923076923077,1.7508283
0.6676890756302523,1.1200801,0.5426923076923077,1.7897656
0.6712184873949579,1.1120373,0.5473076923076924,1.7936548
0.6758403361344538,1.0925587,0.551923076923077,1.7847822
0.6796218487394957,1.0670265,0.5546153846153845,1.8231771
0.6811974789915967,1.0560608,0.5488461538461539,1.8550189
0.6858613445378152,1.0423882,0.5565384615384614,1.8721936
0.6913655462184874,1.0327535,0.5565384615384615,1.8011405
0.6922478991596639,1.024387,0.5488461538461539,1.8392571
0.6983403361344536,1.0035461,0.5523076923076923,1.8363253
0.7011344537815126,0.99211484,0.5553846153846155,1.7701885
0.7036554621848738,0.9783042,0.5561538461538462,1.8414016
0.7089495798319326,0.96407455,0.5596153846153846,1.8340394
