train_acc,train_loss,val_acc,val_loss
0.00934736842105263,4.6080847,0.0068,4.607124
0.008947368421052631,4.606321,0.0068,4.6065116
0.008673684210526316,4.6060653,0.0068000000000000005,4.6068387
0.008589473684210527,4.6059017,0.0068000000000000005,4.6066756
0.009073684210526317,4.60582,0.0076,4.606422
0.009242105263157895,4.60578,0.006800000000000001,4.606538
0.008926315789473685,4.605734,0.0072,4.6065407
0.01,4.6057363,0.008,4.606625
0.009305263157894737,4.605732,0.0064,4.6067967
0.009052631578947368,4.6057434,0.0072,4.606583
0.008484210526315789,4.605732,0.007200000000000001,4.606668
0.009031578947368423,4.6057277,0.0072,4.606741
0.008715789473684211,4.6057577,0.0072,4.6067057
0.008863157894736844,4.6057186,0.0072,4.6067567
0.008947368421052631,4.605732,0.0072,4.6067905
0.009473684210526316,4.6057105,0.0072,4.606737
0.009431578947368423,4.6057243,0.008400000000000001,4.6066437
0.008905263157894737,4.6057043,0.0084,4.606796
0.00846315789473684,4.6057105,0.0064,4.606775
0.008884210526315791,4.6056786,0.007200000000000001,4.6068845
0.008926315789473685,4.605711,0.006400000000000001,4.6068506
0.008884210526315791,4.605694,0.006800000000000001,4.606851
0.008673684210526316,4.6056814,0.0068000000000000005,4.606745
0.008652631578947367,4.605683,0.0068000000000000005,4.606779
0.008652631578947367,4.6056685,0.006800000000000001,4.606906
0.009221052631578948,4.60566,0.008,4.6068273
0.008989473684210525,4.6056705,0.0064,4.606861
0.008799999999999999,4.6056485,0.006400000000000001,4.6068068
0.00928421052631579,4.605639,0.006400000000000001,4.6068764
0.009368421052631578,4.6056204,0.0072,4.6068673
0.0092,4.6056433,0.0064,4.6067486
0.009136842105263157,4.6056385,0.0064,4.6066685
0.009178947368421052,4.605621,0.0076,4.606697
0.008715789473684211,4.605603,0.0063999999999999994,4.606671
0.008947368421052631,4.605603,0.0068000000000000005,4.6068068
0.00831578947368421,4.6056004,0.0068000000000000005,4.6067104
0.008905263157894737,4.6055923,0.0076,4.606775
0.009389473684210526,4.6055746,0.006400000000000001,4.6067924
0.009178947368421052,4.6055627,0.0064,4.6066504
0.008968421052631579,4.60555,0.0064,4.6066647
0.00943157894736842,4.605552,0.006400000000000001,4.606696
0.009178947368421052,4.6055417,0.006400000000000001,4.6067
0.009305263157894737,4.605527,0.006400000000000001,4.606703
0.009621052631578949,4.605512,0.0064,4.606706
0.008989473684210525,4.605512,0.0064,4.606698
0.009094736842105263,4.6055026,0.0076,4.606633
0.009810526315789474,4.6055007,0.0064,4.606729
0.009305263157894738,4.6054926,0.006400000000000001,4.60668
0.008926315789473685,4.605475,0.0064,4.6066685
0.00905263157894737,4.6054688,0.0064,4.6067414
0.010063157894736843,4.6054535,0.0064,4.6067257
0.009094736842105263,4.6054454,0.0064,4.606706
0.009094736842105263,4.6054373,0.0064,4.606706
0.009600000000000001,4.6054316,0.0072,4.606662
0.00922105263157895,4.6054244,0.0064,4.6066904
0.009157894736842104,4.6054134,0.0064,4.6066675
0.008968421052631579,4.605401,0.0063999999999999994,4.6066847
0.009263157894736843,4.6053934,0.006400000000000001,4.606652
0.008442105263157895,4.6053834,0.0064,4.606706
0.009073684210526317,4.605369,0.006400000000000001,4.6067276
0.009600000000000001,4.6053658,0.006400000000000001,4.60672
0.009663157894736842,4.6053557,0.0064,4.606719
0.009894736842105263,4.6053476,0.0064,4.606728
0.009957894736842107,4.605333,0.0064,4.6067305
0.009452631578947369,4.605332,0.006400000000000001,4.6067405
0.009178947368421052,4.6053157,0.006400000000000001,4.6067224
0.009410526315789475,4.6053143,0.0064,4.6067195
0.009473684210526316,4.6053023,0.006400000000000001,4.6067324
0.009494736842105262,4.605293,0.0063999999999999994,4.6067204
0.009642105263157895,4.6052847,0.0064,4.6067295
0.009515789473684212,4.6052794,0.006400000000000001,4.6067247
0.009536842105263156,4.6052685,0.0064,4.6067233
0.009726315789473684,4.6052585,0.006400000000000001,4.606721
0.009768421052631579,4.605251,0.0064,4.606704
0.009747368421052631,4.6052456,0.0064,4.606702
0.009726315789473682,4.6052403,0.006400000000000001,4.6067095
0.01,4.6052303,0.0064,4.6067104
0.009642105263157895,4.6052237,0.006400000000000001,4.6067085
0.009431578947368423,4.6052175,0.006400000000000001,4.60671
0.009936842105263159,4.6052103,0.006400000000000001,4.606711
0.010189473684210526,4.6052036,0.0064,4.6067076
0.009957894736842105,4.6051984,0.006400000000000001,4.606706
0.009515789473684212,4.605192,0.0064,4.606716
0.009705263157894736,4.605186,0.0064,4.6067095
0.009747368421052631,4.605181,0.0064,4.6067185
0.009789473684210527,4.6051764,0.0064,4.606716
0.010189473684210526,4.6051726,0.006400000000000001,4.606714
0.009494736842105262,4.605168,0.006400000000000001,4.606711
0.010042105263157896,4.6051645,0.006400000000000001,4.606713
0.009389473684210527,4.6051607,0.006400000000000001,4.606711
0.00983157894736842,4.6051574,0.006400000000000001,4.6067142
0.010168421052631578,4.605154,0.0064,4.6067114
0.00936842105263158,4.6051517,0.0064,4.606714
0.01,4.6051493,0.006400000000000001,4.606712
0.009810526315789474,4.605147,0.006400000000000001,4.606711
0.009768421052631579,4.6051445,0.006400000000000001,4.6067114
0.010042105263157894,4.605144,0.0064,4.6067114
0.009789473684210527,4.6051426,0.0064,4.606713
0.010084210526315791,4.605141,0.0064,4.606712
0.009705263157894738,4.6051407,0.006400000000000001,4.606712
