train_acc,train_loss,val_acc,val_loss
0.009094736842105263,4.608455,0.01,4.60699
0.009157894736842104,4.6065884,0.007200000000000001,4.6066723
0.00934736842105263,4.6061707,0.0076,4.606607
0.009010526315789474,4.60599,0.0084,4.6067944
0.009094736842105263,4.605824,0.006400000000000001,4.606813
0.009915789473684213,4.605786,0.0076,4.6066957
0.009010526315789474,4.60577,0.0076,4.606721
0.009642105263157895,4.605729,0.0072,4.606614
0.008863157894736844,4.605734,0.0064,4.606735
0.009242105263157895,4.605735,0.0072,4.606645
0.00911578947368421,4.6057305,0.006400000000000001,4.606756
0.008778947368421055,4.605729,0.0064,4.6066003
0.009073684210526317,4.605702,0.007200000000000001,4.606972
0.009200000000000002,4.6057324,0.0064,4.6069603
0.009326315789473684,4.605702,0.006400000000000001,4.6067376
0.009136842105263157,4.6057277,0.0068,4.606726
0.00863157894736842,4.6057014,0.0076,4.6067576
0.009431578947368423,4.605711,0.0076,4.606778
0.00928421052631579,4.605719,0.0064,4.606789
0.009873684210526314,4.6057153,0.0076,4.6066947
0.00905263157894737,4.6056895,0.0064,4.606734
0.009305263157894737,4.6056814,0.0064,4.606882
0.00951578947368421,4.6056666,0.0076,4.606919
0.00934736842105263,4.605672,0.0064,4.606802
0.008905263157894737,4.605662,0.0064,4.606763
0.008947368421052631,4.605661,0.0072,4.6067224
0.00873684210526316,4.605657,0.0064,4.6066494
0.008842105263157896,4.605645,0.0072,4.6066647
0.009221052631578948,4.605636,0.0072,4.606764
0.009073684210526317,4.605652,0.0064,4.6066384
0.009263157894736843,4.605622,0.008,4.6067038
0.00928421052631579,4.605622,0.007200000000000001,4.6066523
0.008547368421052633,4.6056185,0.0076,4.6065845
0.009052631578947368,4.6056166,0.0072,4.606573
0.009157894736842104,4.6055927,0.0072,4.606611
0.009684210526315788,4.6056094,0.006400000000000001,4.6066055
0.008378947368421052,4.6055827,0.006400000000000001,4.606633
0.009494736842105262,4.6055613,0.006400000000000001,4.6066647
0.009326315789473686,4.605573,0.0064,4.6066976
0.00928421052631579,4.6055574,0.0063999999999999994,4.6066265
0.009305263157894737,4.605565,0.007200000000000001,4.606622
0.00873684210526316,4.6055374,0.007200000000000001,4.606689
0.00873684210526316,4.6055365,0.006400000000000001,4.606714
0.008947368421052631,4.605514,0.0072,4.606667
0.009031578947368423,4.605522,0.0076,4.606667
0.008757894736842105,4.605498,0.0064,4.6067204
0.008863157894736842,4.6054945,0.0068,4.606695
0.009389473684210526,4.605497,0.0068000000000000005,4.6067615
0.009642105263157895,4.605477,0.0068000000000000005,4.606723
0.009305263157894737,4.605468,0.0064,4.606722
0.009684210526315788,4.6054573,0.006400000000000001,4.6066947
0.00911578947368421,4.6054597,0.0064,4.60673
0.008968421052631579,4.6054378,0.006400000000000001,4.606694
0.00936842105263158,4.6054306,0.006400000000000001,4.6066704
0.00905263157894737,4.605427,0.0068000000000000005,4.606655
0.009263157894736843,4.605413,0.0072,4.6066637
0.008526315789473684,4.6053987,0.0068000000000000005,4.6066303
0.009263157894736843,4.6053967,0.0064,4.606659
0.00951578947368421,4.6053815,0.007200000000000001,4.6066737
0.008757894736842105,4.605374,0.0072,4.606715
0.008673684210526316,4.605362,0.0064,4.6067142
0.009326315789473686,4.605355,0.0064,4.606709
0.009136842105263157,4.6053414,0.0064,4.6067214
0.009536842105263156,4.605331,0.006400000000000001,4.6066895
0.008947368421052631,4.605327,0.0064,4.606701
0.009031578947368422,4.605323,0.0064,4.606696
0.009242105263157895,4.6053076,0.0064,4.606712
0.009810526315789474,4.6053023,0.0064,4.606701
0.009810526315789474,4.6052904,0.006400000000000001,4.606716
0.009810526315789474,4.6052823,0.0064,4.606718
0.009157894736842106,4.6052756,0.006400000000000001,4.606699
0.009410526315789473,4.6052694,0.006400000000000001,4.6067147
0.009978947368421053,4.605259,0.006400000000000001,4.606705
0.009157894736842104,4.6052513,0.0064,4.606723
0.009389473684210526,4.6052427,0.0064,4.606718
0.009600000000000001,4.605237,0.006400000000000001,4.606701
0.009747368421052631,4.6052294,0.006400000000000001,4.606699
0.01,4.605223,0.0064,4.6066923
0.009957894736842107,4.605218,0.006400000000000001,4.6067033
0.009431578947368423,4.605211,0.006400000000000001,4.606713
0.00936842105263158,4.6052046,0.0064,4.6067057
0.009747368421052633,4.6051974,0.006400000000000001,4.606705
0.010189473684210526,4.605193,0.006400000000000001,4.606711
0.009557894736842107,4.605188,0.0064,4.6067095
0.010042105263157896,4.605182,0.0064,4.606707
0.010189473684210526,4.605178,0.006400000000000001,4.606707
0.010021052631578946,4.605173,0.0064,4.606704
0.009515789473684212,4.605168,0.0064,4.6067066
0.01,4.6051645,0.006400000000000001,4.606703
0.01,4.6051598,0.006400000000000001,4.606704
0.01,4.6051574,0.006400000000000001,4.6067033
0.009936842105263159,4.6051536,0.0064,4.606703
0.009957894736842105,4.605151,0.006400000000000001,4.606705
0.009389473684210526,4.6051493,0.0064,4.606703
0.009410526315789473,4.605147,0.0064,4.6067038
0.01,4.605145,0.0064,4.6067057
0.009642105263157895,4.6051435,0.0064,4.6067047
0.01008421052631579,4.6051426,0.0064,4.6067057
0.009768421052631579,4.6051407,0.006400000000000001,4.606704
0.009600000000000001,4.605141,0.0064,4.606705
