train_acc,train_loss,val_acc,val_loss
0.027305263157894732,4.463398,0.038,4.2658224
0.05852631578947369,4.116307,0.08559999999999998,3.937882
0.09353684210526313,3.8695707,0.11240000000000001,3.7601223
0.12486315789473686,3.6773283,0.1508,3.527459
0.15538947368421052,3.4669826,0.18159999999999998,3.3529344
0.19387368421052623,3.2524092,0.21679999999999996,3.1058283
0.22610526315789478,3.071477,0.23199999999999998,2.9739888
0.2501473684210526,2.9409547,0.27240000000000003,2.876635
0.27827368421052634,2.8025727,0.2944,2.7685845
0.3002947368421052,2.6955402,0.2916,2.787984
0.3216842105263158,2.5789723,0.31520000000000004,2.6468022
0.33901052631578943,2.5050006,0.3304,2.5607924
0.35545263157894746,2.4183538,0.35200000000000004,2.4364724
0.3765894736842106,2.328169,0.3684,2.3653862
0.3864842105263158,2.2734108,0.3748,2.3701823
0.402421052631579,2.214825,0.38239999999999996,2.3618317
0.4155578947368421,2.1444025,0.4,2.196347
0.43048421052631586,2.0926197,0.3936,2.21539
0.4380842105263158,2.054225,0.4136000000000001,2.2198968
0.4454947368421053,2.006348,0.4304,2.1061406
0.4587157894736843,1.9578086,0.4248,2.0892265
0.46920000000000006,1.9173676,0.42800000000000005,2.0919144
0.47557894736842105,1.8951572,0.4276,2.1038885
0.48292631578947376,1.8490444,0.4431999999999999,2.0268378
0.491221052631579,1.8203963,0.4468,2.0356038
0.5021684210526315,1.7774805,0.458,2.034809
0.5089052631578947,1.7498436,0.442,2.0577655
0.5118947368421054,1.7371817,0.4699999999999999,1.9474138
0.520421052631579,1.7047172,0.458,1.9903193
0.5287157894736843,1.6662954,0.46799999999999997,1.9284111
0.5298105263157896,1.662557,0.4648,1.9453014
0.5366105263157895,1.633896,0.47919999999999996,1.9602568
0.5421684210526316,1.6068246,0.4668,1.8998182
0.5474315789473684,1.5935137,0.4704,1.9857376
0.5516,1.5727738,0.4756,1.9336876
0.5626526315789473,1.5442704,0.4828,1.9263817
0.5653263157894737,1.5163902,0.4808,1.90929
0.5702526315789475,1.5007077,0.48719999999999997,1.9067739
0.5714736842105264,1.4906359,0.4896,1.8676542
0.5802736842105263,1.457097,0.49119999999999997,1.9343193
0.5819157894736842,1.4436984,0.4824,1.95018
0.5852631578947368,1.4398324,0.4779999999999999,1.9203856
0.5946947368421053,1.408345,0.49119999999999997,1.8956368
0.5905052631578946,1.4079659,0.48,1.9940021
0.5986736842105261,1.3760649,0.49239999999999995,1.9187428
0.6056631578947368,1.360842,0.49559999999999993,1.9041287
0.6068210526315788,1.3473959,0.4932,1.9436595
0.6126105263157895,1.324256,0.5028,1.8851814
0.6161052631578949,1.3159641,0.4968,1.9071054
0.621221052631579,1.2988012,0.5024,1.9524643
0.6240842105263157,1.2807274,0.5104,1.9045013
0.6289052631578947,1.2694736,0.5104,1.8798622
0.6332,1.2540296,0.4976,1.8934879
0.6348842105263157,1.2425911,0.5004000000000001,1.8907974
0.6380631578947369,1.2252002,0.5035999999999999,1.9281985
0.6434105263157895,1.2077287,0.5052,1.9023424
0.6450947368421052,1.2021185,0.5084000000000001,1.9198052
0.6492631578947369,1.1856892,0.506,1.8965342
0.6520842105263158,1.1698235,0.5096,1.9120045
0.6554105263157894,1.161236,0.5096,1.8942308
0.659578947368421,1.1503137,0.5192,1.8902006
0.6640421052631579,1.1256499,0.5156,1.8885189
0.6661052631578948,1.1238097,0.526,1.9251688
0.6714947368421053,1.1116577,0.5239999999999999,1.9369007
0.6690736842105263,1.1024553,0.514,1.9249566
0.6759789473684209,1.0816509,0.5188,2.005523
0.6796842105263157,1.0774623,0.5168,2.037956
0.681978947368421,1.0663348,0.5184,1.907074
0.6847789473684213,1.0539333,0.5115999999999999,1.968174
0.6863368421052631,1.0448364,0.524,1.9351053
0.6886315789473683,1.034535,0.5268,1.9780872
0.6889473684210526,1.0348366,0.5152000000000001,2.0038037
0.6925473684210525,1.0200529,0.5264,1.9639196
0.6987157894736842,1.0086163,0.5212,1.9987338
0.6992631578947369,0.99962384,0.5208,1.9687046
0.7033052631578948,0.99095225,0.5188,1.995945
0.7032,0.9850838,0.5256000000000001,1.9819214
0.706778947368421,0.97300327,0.5332000000000001,2.0098014
0.7094105263157893,0.9644281,0.5284,2.0112214
0.7093684210526314,0.9606536,0.5268,2.0248027
0.7114947368421053,0.94416386,0.5264,1.9851803
0.7154315789473682,0.9396804,0.5256000000000001,2.0226269
0.7162315789473684,0.9349276,0.53,2.0191474
0.7186315789473682,0.9303388,0.5304,2.019751
0.7211999999999998,0.9206764,0.5279999999999999,2.0466247
0.7223368421052632,0.9244923,0.5304,2.020032
0.7214315789473683,0.9181151,0.5292000000000001,2.039052
0.7229263157894736,0.91033727,0.5316,2.0385165
0.7247578947368418,0.9052565,0.53,2.040481
0.7276631578947367,0.90610546,0.5284000000000001,2.0762606
0.7286947368421048,0.89749026,0.5284000000000001,2.0675273
0.7264421052631576,0.8958752,0.534,2.066168
0.7301473684210527,0.89007914,0.5327999999999999,2.0641973
0.7290526315789473,0.89580953,0.5312,2.0553274
0.7288421052631578,0.8855833,0.534,2.0745811
0.7293894736842106,0.8841396,0.5344,2.0556362
0.7315578947368423,0.88151693,0.5347999999999999,2.0824215
0.7337894736842107,0.87944454,0.5332000000000001,2.072773
0.7344210526315791,0.8761379,0.5344,2.0793862
0.7340842105263157,0.87452424,0.5312000000000001,2.0898795
