train_acc,train_loss,val_acc,val_loss
0.038947368421052626,4.3914037,0.06,4.1633735
0.07574736842105262,4.02435,0.09359999999999999,3.901298
0.10848421052631578,3.7905154,0.11440000000000002,3.72458
0.13934736842105264,3.60471,0.1512,3.568084
0.17098947368421052,3.4148366,0.18960000000000002,3.277759
0.20086315789473688,3.2219489,0.1992,3.2415829
0.23075789473684216,3.0599864,0.236,3.0547962
0.25511578947368424,2.929372,0.25680000000000003,2.9490943
0.28181052631578946,2.7887998,0.2856,2.799569
0.30269473684210524,2.6733024,0.2952,2.7422683
0.32362105263157903,2.5812762,0.3204,2.5635867
0.34132631578947364,2.4908278,0.32320000000000004,2.5679624
0.35570526315789475,2.4159186,0.34959999999999997,2.4498835
0.3726315789473685,2.346235,0.33680000000000004,2.5412707
0.38427368421052627,2.2874393,0.3628,2.3606844
0.4009894736842106,2.2230198,0.36240000000000006,2.3578587
0.41237894736842123,2.1615164,0.39039999999999997,2.246196
0.4265263157894737,2.1116307,0.398,2.2396827
0.43477894736842115,2.0641901,0.4112,2.1814704
0.44903157894736845,2.0175316,0.41159999999999997,2.13553
0.45317894736842107,1.9839907,0.43199999999999994,2.1296048
0.4590947368421052,1.9630224,0.4104,2.1922965
0.47151578947368417,1.921259,0.4452,2.0978274
0.4756,1.8897579,0.43520000000000003,2.1082127
0.4863578947368421,1.8441318,0.44400000000000006,2.0281832
0.4893894736842106,1.8302484,0.4436,2.1378875
0.5005263157894737,1.7877169,0.4544,1.9681307
0.5052842105263158,1.7602857,0.4692,2.000793
0.5162736842105263,1.7175949,0.47400000000000003,1.9385471
0.5230526315789473,1.690992,0.4728,1.9599144
0.5294315789473686,1.6727096,0.472,1.9222596
0.5303789473684211,1.6536258,0.4628,1.9854895
0.5368210526315791,1.6312956,0.49239999999999995,1.908301
0.5447157894736842,1.6042084,0.4896,1.8917738
0.5470526315789473,1.601525,0.4848,1.9592034
0.5518315789473685,1.5717689,0.5032,1.8841549
0.5570105263157894,1.5469768,0.49559999999999993,1.8464779
0.5626736842105262,1.5330048,0.4932,1.895146
0.566442105263158,1.5117191,0.4936,1.8993698
0.574442105263158,1.4950733,0.4972,1.8878787
0.5769894736842107,1.4772606,0.5,1.852185
0.5815368421052631,1.4568231,0.5076,1.8362383
0.5868631578947368,1.4236431,0.5112,1.8577845
0.5905684210526316,1.4231045,0.49559999999999993,1.9137214
0.5934315789473684,1.407982,0.5088,1.8399786
0.6020421052631578,1.3707695,0.4992,1.8831568
0.6082526315789473,1.3585366,0.5148,1.8541391
0.6074105263157895,1.3499757,0.5116,1.8473902
0.6133473684210526,1.3301365,0.5088000000000001,1.8462343
0.6094315789473683,1.3310826,0.5136000000000001,1.8166094
0.6146947368421053,1.3216441,0.5212000000000001,1.8174846
0.625621052631579,1.2859954,0.5204000000000001,1.828654
0.6265684210526316,1.2741354,0.5164,1.9005435
0.6302526315789473,1.2629181,0.5236000000000001,1.8325431
0.6359578947368422,1.2425584,0.5172000000000001,1.8866835
0.6382105263157896,1.2329001,0.5227999999999999,1.8388773
0.6442736842105264,1.2150307,0.5256000000000001,1.8623209
0.6446526315789474,1.2055483,0.5227999999999999,1.8684279
0.6456000000000003,1.1967506,0.5272,1.8478482
0.6544,1.1702933,0.534,1.8604805
0.6561473684210527,1.1584215,0.5284000000000001,1.8813282
0.6603157894736842,1.1488646,0.5256000000000001,1.8323345
0.6646315789473685,1.1349361,0.5332000000000001,1.8427622
0.664042105263158,1.1285734,0.5184,1.9359661
0.6656,1.1178137,0.5332,1.8843069
0.6682315789473685,1.107644,0.5347999999999999,1.8321451
0.677557894736842,1.0892146,0.54,1.8669815
0.6747157894736842,1.0865269,0.5376,1.8696909
0.6810315789473683,1.0661062,0.5372,1.8677433
0.6832631578947368,1.0629264,0.5344,1.8594545
0.6846315789473684,1.0494871,0.5412,1.8296316
0.6892842105263159,1.0381249,0.5404,1.8927834
0.6918526315789474,1.0331092,0.5448000000000001,1.9321436
0.694736842105263,1.0235868,0.5471999999999999,1.8973894
0.6989263157894736,1.0097528,0.5392,1.9038117
0.6987157894736842,1.0010768,0.5515999999999999,1.8821657
0.7001263157894735,0.9985179,0.5384,1.899317
0.6994315789473683,0.9899223,0.5416000000000001,1.9080479
0.7058105263157892,0.9817634,0.546,1.8641647
0.7070947368421053,0.973695,0.5484,1.9014559
0.7094947368421053,0.96506274,0.5444,1.8810008
0.7105052631578945,0.96119046,0.5436,1.9286368
0.7123578947368421,0.95079684,0.542,1.9343389
0.7130526315789472,0.94749516,0.5396,1.8953788
0.7173052631578944,0.93738437,0.5408,1.9208997
0.718,0.9379048,0.5416000000000001,1.9251829
0.7180631578947367,0.93239623,0.5436,1.9430075
0.720694736842105,0.9284561,0.5444,1.9300959
0.723115789473684,0.9244657,0.5408000000000001,1.9182934
0.7251999999999997,0.9158296,0.5424,1.9511211
0.7239157894736841,0.9115061,0.542,1.9420414
0.7267789473684212,0.91298443,0.5452000000000001,1.9465669
0.7267789473684212,0.9045997,0.542,1.9442637
0.7286315789473681,0.9012638,0.546,1.9519113
0.7276631578947368,0.90475255,0.5492,1.9691601
0.7276842105263157,0.8994636,0.5456000000000001,1.959382
0.7271157894736842,0.89660966,0.5464,1.9678571
0.7290947368421054,0.8986227,0.5416000000000001,1.9627388
0.7305052631578947,0.89223963,0.5471999999999999,1.9626014
0.7299157894736841,0.8918179,0.5424,1.957608
