train_acc,train_loss,val_acc,val_loss
0.046701680672268917,4.2747564,0.07999999999999999,4.01344
0.09689075630252099,3.8415573,0.12307692307692308,3.6484396
0.14413865546218485,3.5552092,0.15807692307692306,3.4419756
0.18607142857142855,3.298407,0.21076923076923076,3.1611247
0.22579831932773106,3.0751739,0.2361538461538462,2.9459906
0.2659873949579832,2.862994,0.2646153846153846,2.923608
0.2928781512605042,2.7174947,0.29576923076923084,2.7914927
0.3246428571428572,2.5694575,0.3038461538461539,2.6312926
0.3489285714285714,2.4524126,0.3346153846153846,2.513934
0.3701260504201681,2.3589237,0.37038461538461537,2.3743267
0.3836764705882353,2.2825947,0.3669230769230769,2.3247886
0.4010924369747899,2.2146685,0.3873076923076923,2.3180761
0.4177100840336134,2.134168,0.39076923076923076,2.3330448
0.4314495798319328,2.0857089,0.39846153846153853,2.2242613
0.4461974789915966,2.012872,0.4211538461538461,2.1473827
0.4578991596638655,1.9692116,0.413076923076923,2.163628
0.46724789915966386,1.932024,0.42807692307692313,2.1426854
0.4780672268907563,1.8789692,0.41807692307692307,2.2060456
0.48758403361344543,1.8562733,0.4365384615384616,2.086979
0.4960504201680672,1.8111444,0.45038461538461544,2.0715373
0.5036344537815126,1.7770809,0.4538461538461538,1.9876145
0.5115336134453782,1.7428389,0.4611538461538461,1.9924586
0.5200630252100841,1.7204207,0.4503846153846153,2.0262644
0.5252941176470589,1.6868649,0.45692307692307693,2.023277
0.534264705882353,1.6575658,0.48538461538461536,1.9660703
0.5380882352941176,1.6324867,0.4888461538461539,1.9747236
0.543046218487395,1.6067197,0.4815384615384615,1.9266988
0.5487605042016807,1.5923228,0.4884615384615385,1.9728019
0.557689075630252,1.5572604,0.4992307692307692,1.8972955
0.55640756302521,1.5529908,0.4915384615384616,1.8879927
0.5627521008403361,1.530772,0.49923076923076926,1.8591602
0.5728361344537817,1.4913979,0.48384615384615376,1.9649796
0.5733193277310924,1.4773431,0.49038461538461536,2.0098746
0.5817016806722689,1.4646927,0.48807692307692296,1.9737836
0.5837605042016807,1.4505577,0.5073076923076922,1.833922
0.5921428571428572,1.4229805,0.5073076923076923,1.8974903
0.5911344537815126,1.41587,0.5076923076923077,1.8588352
0.5999579831932774,1.3895702,0.4949999999999999,1.9397963
0.6024789915966388,1.3766606,0.5219230769230769,1.8767135
0.6057352941176471,1.361032,0.5096153846153846,1.8746064
0.6121638655462185,1.3381263,0.5123076923076925,1.8578638
0.6151050420168067,1.3218571,0.5165384615384615,1.8862196
0.6211764705882352,1.293598,0.523846153846154,1.8945702
0.6218487394957982,1.2884388,0.5307692307692308,1.8387555
0.6279621848739496,1.2692537,0.5257692307692309,1.8665258
0.6356932773109243,1.2468308,0.5215384615384615,1.8827401
0.634453781512605,1.2399412,0.5265384615384615,1.7988712
0.6366806722689075,1.2346873,0.5169230769230769,1.8935103
0.6481302521008403,1.1990497,0.5338461538461539,1.8835166
0.6490336134453782,1.1897241,0.519230769230769,1.9122062
0.654327731092437,1.1674349,0.5219230769230769,1.9225667
0.6572058823529412,1.1578302,0.5338461538461539,1.8587918
0.6653151260504201,1.1296983,0.5303846153846155,1.8582549
0.6655252100840335,1.1260442,0.5276923076923077,1.8924539
0.6696428571428571,1.1101854,0.5342307692307693,1.9002957
0.6744957983193277,1.092477,0.5253846153846153,1.8641504
0.6756512605042017,1.084279,0.5350000000000001,1.892488
0.6829831932773109,1.0618114,0.523076923076923,1.8890691
0.6824369747899159,1.0555159,0.5376923076923077,1.9075224
0.6890966386554621,1.0391321,0.54,1.8886275
0.6915546218487395,1.0235226,0.5265384615384614,1.9269153
0.6973109243697478,1.0059503,0.5411538461538462,1.9042859
0.6989915966386555,0.99796134,0.5365384615384616,1.9010146
0.7048949579831932,0.98278564,0.5388461538461539,1.9253662
0.7078781512605041,0.97150326,0.5473076923076923,1.8805629
0.709390756302521,0.96235216,0.5396153846153846,1.9297098
0.7159873949579832,0.9423986,0.5330769230769231,1.9857703
0.7161974789915966,0.9356784,0.55,1.9326583
0.7204411764705884,0.9205803,0.5519230769230768,1.9142506
0.7240546218487395,0.90611887,0.5473076923076924,2.0184379
0.7276680672268908,0.8964613,0.5384615384615384,1.9386408
0.7318277310924368,0.8840871,0.5465384615384614,1.9919099
0.7361974789915965,0.86912394,0.5496153846153846,1.9365845
0.7352310924369746,0.8671122,0.5434615384615384,1.9884082
0.7391176470588237,0.8543244,0.5526923076923078,1.9784868
0.7413235294117647,0.84254134,0.5549999999999999,1.9527242
0.7445798319327732,0.8332868,0.5492307692307693,1.9505477
0.7475840336134453,0.8239686,0.551923076923077,1.990437
0.7515126050420169,0.81278396,0.5496153846153846,2.0138266
0.7521218487394957,0.81135494,0.5503846153846154,2.0076952
0.7547268907563024,0.7970511,0.551923076923077,1.9847628
0.7582142857142858,0.7870217,0.556923076923077,1.9965634
0.7584663865546218,0.7817093,0.5476923076923078,2.0513196
0.7635294117647058,0.7713769,0.555,2.041556
0.7639285714285714,0.76832527,0.5549999999999999,1.9965361
0.765,0.76099294,0.5626923076923077,2.054621
0.7656302521008405,0.7575963,0.5534615384615387,2.0651383
0.7690546218487396,0.7496055,0.5603846153846154,2.0489104
0.7710084033613446,0.74359643,0.5580769230769231,2.0580323
0.7710924369747898,0.7419866,0.551923076923077,2.0790994
0.7738235294117648,0.72924435,0.5530769230769231,2.0826616
0.7717226890756304,0.73515505,0.553076923076923,2.0993917
0.7743487394957984,0.73448193,0.5565384615384615,2.0670576
0.7749159663865547,0.72799015,0.5603846153846154,2.0638368
0.776155462184874,0.72445345,0.555,2.0824456
0.779012605042017,0.71817416,0.56,2.0732138
0.7773949579831935,0.72217554,0.558076923076923,2.057535
0.7771848739495799,0.71992517,0.5519230769230768,2.111634
0.7808613445378151,0.71350175,0.5569230769230769,2.1287868
0.7784663865546217,0.7166004,0.556923076923077,2.0970194
