train_acc,train_loss,val_acc,val_loss
0.047789473684210534,4.210257,0.09200000000000001,3.846281
0.1096,3.744305,0.14800000000000002,3.5499144
0.1706947368421053,3.3932328,0.19520000000000004,3.220713
0.22633684210526317,3.0644224,0.2508,2.9265912
0.2697263157894737,2.8308563,0.2872,2.7936327
0.30277894736842104,2.6633554,0.32559999999999995,2.5886571
0.3333684210526316,2.5229998,0.3568,2.456996
0.36393684210526317,2.3950386,0.36400000000000005,2.4086049
0.37983157894736846,2.3157063,0.3752,2.2877953
0.39873684210526317,2.2278326,0.4156,2.2302084
0.4156421052631579,2.161158,0.4088000000000001,2.2205667
0.42538947368421054,2.1024635,0.42040000000000005,2.1610584
0.4407578947368421,2.0507534,0.41240000000000004,2.22219
0.44882105263157895,2.011262,0.42879999999999996,2.1460238
0.45802105263157894,1.9782516,0.4448,2.1063225
0.4683368421052631,1.935301,0.45439999999999997,2.0418477
0.47621052631578953,1.9052557,0.44800000000000006,2.0579114
0.4843578947368421,1.8741907,0.4536,2.0124786
0.48957894736842106,1.8473297,0.474,1.9492357
0.49717894736842105,1.8095107,0.47159999999999996,1.9192392
0.5049894736842105,1.7905118,0.4804,1.9460077
0.5084842105263159,1.7640045,0.4804,1.9307911
0.5158947368421053,1.7361729,0.4828,1.9601068
0.5202315789473684,1.7170539,0.4748000000000001,1.941616
0.5264842105263158,1.6942391,0.48,1.9404346
0.5274105263157894,1.6759285,0.502,1.8439065
0.538821052631579,1.6513789,0.49280000000000007,1.8643612
0.5377894736842106,1.6386664,0.48479999999999995,1.8313684
0.5425473684210527,1.6285853,0.508,1.857582
0.5489684210526315,1.5994567,0.4968,1.8465376
0.5528631578947368,1.5824457,0.4952,1.8178116
0.5599578947368421,1.5605286,0.5168,1.7765845
0.5630736842105264,1.5435197,0.518,1.7596544
0.5670315789473684,1.530387,0.51,1.780066
0.5701052631578948,1.5144726,0.51,1.7854831
0.5729052631578947,1.4996246,0.5096,1.842713
0.5819157894736843,1.4779024,0.514,1.7976699
0.5834105263157895,1.4655592,0.514,1.8715482
0.588421052631579,1.4426365,0.528,1.7797263
0.5905473684210526,1.4259895,0.5268,1.8013468
0.5935999999999999,1.4192393,0.5216,1.8451909
0.5973052631578948,1.4040751,0.524,1.7651925
0.6013894736842106,1.3903518,0.5396,1.7438961
0.6070315789473684,1.3699137,0.5404000000000001,1.7827152
0.6110947368421052,1.3498647,0.5380000000000001,1.6967921
0.6162736842105262,1.3266013,0.5364,1.704015
0.6214947368421053,1.3090324,0.5572,1.6731486
0.6225052631578948,1.3052982,0.5252,1.7691264
0.6288842105263158,1.2810119,0.5424,1.7379367
0.6329052631578947,1.2599171,0.5408000000000001,1.7662342
0.6354315789473683,1.2513235,0.548,1.7144308
0.6405473684210526,1.2350861,0.5412,1.8031404
0.6404421052631579,1.2247574,0.5556,1.674931
0.646821052631579,1.2002718,0.5596,1.6718196
0.6517263157894737,1.1866003,0.5695999999999999,1.6569018
0.6529263157894737,1.1794441,0.56,1.6725261
0.6591578947368422,1.1536214,0.5556000000000001,1.7071842
0.6646315789473685,1.136537,0.5604,1.651862
0.6674315789473684,1.1237484,0.5652,1.6839992
0.6739578947368421,1.1073405,0.5584,1.7018723
0.6753473684210527,1.0941595,0.558,1.6841073
0.6794526315789474,1.0781633,0.5656,1.7133567
0.6843157894736842,1.0611612,0.5616,1.7077533
0.6892631578947368,1.0445633,0.5652000000000001,1.7130045
0.6926315789473684,1.0282457,0.5756,1.673653
0.696821052631579,1.0190598,0.5716,1.6941868
0.6976,1.0035148,0.568,1.7041103
0.7051999999999999,0.9858669,0.5748000000000001,1.7485744
0.7082105263157894,0.97501993,0.5724,1.7102339
0.7098315789473684,0.9583244,0.5688,1.7038249
0.7156842105263158,0.9443965,0.5756,1.7090284
0.7205473684210526,0.9271045,0.5732,1.7818893
0.7216000000000001,0.9165982,0.5788000000000001,1.794964
0.7254736842105264,0.8998743,0.57,1.7348993
0.7277052631578946,0.8922363,0.5792,1.7268637
0.732421052631579,0.87480867,0.5804,1.7260242
0.7368631578947368,0.85868084,0.5772,1.7386338
0.7386947368421053,0.8561417,0.5828,1.7738441
0.7428842105263158,0.84322494,0.5740000000000002,1.7650859
0.7469263157894737,0.82624346,0.5788000000000001,1.772078
0.7512,0.8147392,0.5828000000000001,1.7505212
0.7516631578947368,0.8067603,0.5784000000000001,1.7748046
0.7531368421052631,0.79846686,0.5824,1.846907
0.7588,0.7893052,0.5888,1.7910119
0.7632210526315789,0.777707,0.5832,1.7986133
0.761221052631579,0.7723905,0.5828,1.807289
0.7653894736842106,0.76408535,0.5868,1.800185
0.7683578947368421,0.75403816,0.5800000000000001,1.8168567
0.7695157894736842,0.7458299,0.5852,1.8058565
0.7702526315789474,0.74153537,0.5848,1.8067769
0.7716421052631578,0.737476,0.5896000000000001,1.829677
0.7762947368421053,0.72900057,0.5896,1.8202577
0.7754315789473682,0.72440183,0.5867999999999999,1.8437908
0.7775578947368422,0.71878546,0.5836000000000001,1.8603319
0.7769473684210526,0.7157904,0.5852,1.8309022
0.7786105263157895,0.71649575,0.5844000000000001,1.8514447
0.7803368421052631,0.7086361,0.5896000000000001,1.8594327
0.7785684210526317,0.70772505,0.59,1.8472989
0.7820631578947369,0.70536816,0.5904,1.8622061
0.7828,0.70314014,0.5864,1.8595849
