train_acc,train_loss,val_acc,val_loss
0.052547368421052634,4.17566,0.09360000000000002,3.8309546
0.10993684210526318,3.7428305,0.13,3.5334404
0.168,3.4001288,0.1956,3.2533448
0.21738947368421058,3.094134,0.2548,2.884378
0.26404210526315786,2.857017,0.2812,2.791585
0.2979157894736842,2.6852114,0.3232,2.60976
0.32669473684210526,2.549039,0.3384,2.4889038
0.34934736842105263,2.4416473,0.3648,2.359444
0.36661052631578944,2.3636904,0.3836,2.2771752
0.3854105263157895,2.2832468,0.39080000000000004,2.272228
0.40282105263157897,2.212606,0.3968,2.255993
0.41391578947368424,2.1538327,0.4048,2.2424936
0.4267157894736842,2.1050699,0.41639999999999994,2.1554658
0.4358947368421053,2.061696,0.42200000000000004,2.1959016
0.4465052631578948,2.023141,0.4171999999999999,2.1545992
0.4542947368421053,1.9897994,0.45280000000000004,2.0410433
0.46267368421052635,1.9566599,0.45280000000000004,1.9967096
0.4694736842105263,1.9241874,0.45919999999999994,1.9892755
0.47320000000000007,1.8989763,0.4436,2.0793238
0.47972631578947367,1.8788387,0.46319999999999995,1.9308193
0.48814736842105266,1.8461204,0.45039999999999997,1.9952979
0.494821052631579,1.8245941,0.45039999999999997,1.9482968
0.5001263157894736,1.7938348,0.4732,1.879362
0.5069684210526316,1.7783562,0.48080000000000006,1.8983134
0.506042105263158,1.7569413,0.47440000000000004,1.9084839
0.5135789473684211,1.7348495,0.48719999999999997,1.9021744
0.5148842105263157,1.7286144,0.48879999999999996,1.7945344
0.5191368421052631,1.7049952,0.5096,1.785278
0.5252842105263158,1.685818,0.49440000000000006,1.8540229
0.5301263157894737,1.6666183,0.5015999999999999,1.8259635
0.5337263157894737,1.6469264,0.5060000000000001,1.7789962
0.5373684210526316,1.6342708,0.5008,1.7959741
0.5417473684210528,1.6199175,0.5064,1.7947361
0.5426736842105263,1.6103895,0.5116,1.773905
0.5490105263157894,1.5912465,0.48840000000000006,1.9027132
0.5518526315789474,1.5753156,0.506,1.8494627
0.5550947368421053,1.5592762,0.4988,1.8089882
0.560421052631579,1.543743,0.4984,1.8031785
0.5630947368421052,1.5316128,0.5108,1.7857089
0.5681684210526315,1.5197669,0.526,1.7157159
0.5704210526315789,1.5066873,0.5324,1.7041243
0.5778315789473685,1.4811188,0.5172,1.7725275
0.5776421052631578,1.4714315,0.5016,1.8742393
0.5823999999999999,1.4579526,0.5196000000000001,1.7473394
0.5884,1.4402995,0.5292,1.6840767
0.585557894736842,1.4351754,0.5348,1.7043703
0.5905052631578948,1.4153312,0.5084000000000001,1.7402707
0.594421052631579,1.4042603,0.5412,1.6653177
0.6005052631578948,1.3844191,0.5468000000000001,1.626678
0.6025473684210526,1.3755988,0.5272,1.6956013
0.6064421052631579,1.3547637,0.5436,1.6540504
0.6077684210526316,1.3531263,0.5492,1.6440423
0.610421052631579,1.3403714,0.5544,1.6604408
0.6178105263157895,1.3145747,0.5456,1.7148094
0.617621052631579,1.3047119,0.5479999999999999,1.6512969
0.6233894736842106,1.2912282,0.5504,1.6573725
0.6250947368421051,1.281795,0.5468000000000001,1.6764462
0.6279368421052631,1.2681823,0.5592,1.6283333
0.6329052631578947,1.2529978,0.5668000000000001,1.5751984
0.6363368421052631,1.2377224,0.554,1.658175
0.6410947368421053,1.2204906,0.564,1.568538
0.6455368421052632,1.2086816,0.5564,1.638022
0.6474736842105263,1.2016851,0.5404000000000001,1.6853503
0.6506105263157894,1.1870484,0.5588000000000001,1.5861499
0.6551999999999999,1.1737351,0.5588000000000001,1.6235672
0.6565052631578948,1.1604263,0.5764,1.5966501
0.6602736842105263,1.1475692,0.5732,1.5920185
0.6634947368421052,1.1346371,0.5584,1.6276184
0.666378947368421,1.1241124,0.58,1.5748208
0.6693052631578947,1.1140846,0.5716,1.6126552
0.6733473684210526,1.1001757,0.5728,1.5505481
0.6777263157894737,1.0837011,0.5704,1.6006676
0.6810526315789474,1.0756974,0.5780000000000001,1.5791864
0.6802736842105263,1.0673074,0.5744000000000001,1.579027
0.6842315789473684,1.0559458,0.5664000000000001,1.599234
0.6881894736842105,1.0420889,0.5808000000000001,1.5724303
0.6881684210526315,1.0308096,0.5868,1.5324107
0.6951368421052632,1.0184603,0.588,1.5451125
0.6960842105263157,1.0126832,0.5884,1.5494307
0.6993473684210525,1.0041046,0.5892000000000001,1.5553988
0.7022105263157895,0.99114394,0.5888,1.5553
0.7033263157894737,0.9841101,0.5820000000000001,1.576872
0.705178947368421,0.9749985,0.5928,1.5536983
0.7079368421052631,0.9660747,0.5820000000000001,1.575313
0.7096842105263157,0.9607432,0.5896000000000001,1.5408013
0.7143999999999999,0.9492363,0.5896,1.5689505
0.7163157894736842,0.94158256,0.5928,1.5801207
0.7164631578947368,0.9369141,0.5988,1.5673485
0.7209052631578946,0.92861545,0.5940000000000001,1.5692642
0.719578947368421,0.9300653,0.5908000000000001,1.6026468
0.7205473684210526,0.91945106,0.5952000000000001,1.5614988
0.7205263157894737,0.9206859,0.594,1.5676887
0.7224210526315789,0.9114366,0.5924,1.5796205
0.7262315789473685,0.9065177,0.5972000000000001,1.5801041
0.7273263157894737,0.9018094,0.5983999999999999,1.5867553
0.729642105263158,0.89624524,0.5920000000000001,1.5925453
0.7264421052631579,0.89590687,0.5948,1.5659622
0.7263157894736844,0.89553237,0.5964,1.5808595
0.7297052631578947,0.8948452,0.5864,1.576003
0.7298105263157894,0.8934474,0.5928000000000001,1.569963
