train_acc,train_loss,val_acc,val_loss
0.052063157894736846,4.2022448,0.09359999999999999,3.888758
0.11425263157894737,3.7420523,0.13799999999999998,3.5754914
0.1666736842105263,3.4112756,0.174,3.28089
0.21010526315789477,3.13829,0.23439999999999997,3.0589185
0.2555157894736842,2.9149225,0.2888,2.7824035
0.2902526315789474,2.7236433,0.3148,2.6921396
0.3194736842105263,2.5868962,0.3368,2.5202882
0.34562105263157894,2.4614675,0.3600000000000001,2.4108315
0.36734736842105264,2.35601,0.3784,2.346953
0.39025263157894735,2.2644413,0.3776,2.3721635
0.4033894736842106,2.1939836,0.4036,2.2149804
0.4191578947368422,2.1359189,0.41759999999999997,2.1720762
0.4343368421052632,2.0646544,0.4092,2.1917934
0.44846315789473684,2.0154285,0.43879999999999997,2.139848
0.45928421052631585,1.9633195,0.458,2.0103922
0.4675789473684211,1.9242637,0.43320000000000003,2.080639
0.4773052631578948,1.8842841,0.4539999999999999,2.0322406
0.48566315789473685,1.8476664,0.4496,2.0242405
0.49501052631578946,1.8128699,0.46599999999999997,1.9313077
0.5029263157894738,1.7817256,0.4623999999999999,1.9594138
0.5078947368421053,1.7561115,0.47080000000000005,1.9525539
0.5088631578947368,1.7415661,0.48840000000000006,1.9196658
0.5176421052631579,1.7040504,0.47600000000000003,1.9068729
0.5283157894736842,1.6741239,0.48279999999999995,1.8840611
0.5299578947368421,1.659431,0.48919999999999997,1.8627728
0.5425894736842105,1.6297611,0.49439999999999995,1.9044548
0.543221052631579,1.6104038,0.508,1.8221669
0.5503368421052632,1.592288,0.5032,1.8297265
0.5499157894736841,1.5793949,0.4916,1.8525498
0.556378947368421,1.5548725,0.4936,1.8298203
0.5608842105263157,1.5434505,0.49400000000000005,1.85554
0.5688421052631578,1.5145912,0.506,1.8091807
0.5702736842105263,1.5035226,0.5168,1.7848945
0.5751578947368422,1.4861796,0.5231999999999999,1.8471915
0.5816421052631578,1.4620397,0.5176,1.8130957
0.5859578947368419,1.4399232,0.518,1.7958275
0.5879578947368421,1.4328815,0.52,1.7558905
0.590357894736842,1.4276481,0.49920000000000003,1.8110183
0.5957684210526316,1.4043479,0.5292,1.7947934
0.6020842105263157,1.379823,0.534,1.7537744
0.6038315789473684,1.369493,0.5231999999999999,1.7640401
0.6122315789473683,1.3470719,0.5268,1.7587209
0.6157684210526316,1.3299918,0.5256,1.803562
0.6188631578947367,1.3154316,0.536,1.7557287
0.6229263157894737,1.3019016,0.5664,1.667492
0.6285684210526316,1.2769827,0.5327999999999999,1.7047786
0.6320631578947369,1.2652617,0.5348,1.7611276
0.6325684210526317,1.258235,0.5388000000000001,1.653485
0.6387368421052632,1.2280774,0.5444,1.7801292
0.6415368421052632,1.2238638,0.5564,1.7106717
0.6450736842105264,1.2020978,0.5596,1.6687407
0.6499368421052633,1.1886315,0.554,1.6986116
0.6545684210526315,1.1674774,0.546,1.7789345
0.6578736842105264,1.161105,0.5572,1.717903
0.6599789473684211,1.144449,0.5496,1.7881905
0.6671157894736842,1.1262302,0.5568,1.7120186
0.6700842105263157,1.1131659,0.5644,1.7306802
0.6726947368421053,1.102712,0.5491999999999999,1.7623252
0.6776421052631579,1.0809991,0.5636,1.7150203
0.6830315789473684,1.0630118,0.5532,1.7493478
0.6873052631578945,1.0465264,0.5484,1.8114015
0.6910315789473684,1.0422487,0.5672,1.7373304
0.6926736842105264,1.0241098,0.562,1.7522372
0.6966526315789474,1.0095345,0.5672,1.7615569
0.7004,0.9958811,0.5516,1.7442107
0.7061263157894736,0.9763415,0.5556,1.747229
0.7058526315789473,0.9709047,0.5552,1.7825834
0.7119368421052631,0.9500981,0.562,1.7567651
0.7160631578947368,0.94086903,0.562,1.8221769
0.7195578947368421,0.9283155,0.5652,1.779007
0.7202526315789474,0.9202466,0.5656,1.794007
0.7285473684210526,0.9004353,0.5568000000000001,1.7878305
0.7321894736842105,0.88397145,0.5696,1.7931577
0.7322947368421052,0.8762059,0.5628,1.8207223
0.7327157894736842,0.8682094,0.564,1.7830184
0.7394526315789474,0.85169846,0.56,1.8084337
0.7421052631578947,0.8458944,0.5676,1.8132966
0.7479157894736842,0.82564265,0.5751999999999999,1.8302846
0.7476421052631579,0.8259051,0.5708,1.8096328
0.748821052631579,0.8168983,0.5692,1.8234025
0.7544631578947368,0.8031634,0.5675999999999999,1.8443818
0.7561052631578947,0.79644585,0.5795999999999999,1.8415575
0.756821052631579,0.7897015,0.5728,1.838006
0.7592210526315789,0.78475475,0.574,1.833841
0.7636421052631579,0.7697418,0.5696000000000001,1.8331984
0.7650315789473685,0.764829,0.5752,1.8602173
0.7653684210526315,0.76058865,0.5748000000000001,1.8549478
0.769978947368421,0.75090784,0.572,1.9012711
0.7709473684210527,0.7480912,0.5712,1.8755555
0.7725684210526317,0.74152213,0.57,1.8756883
0.7757684210526316,0.7309557,0.5751999999999999,1.8936887
0.7758736842105264,0.7305596,0.5708,1.8977678
0.774042105263158,0.73280567,0.5676,1.9118136
0.776421052631579,0.72293365,0.5736,1.8853756
0.7767789473684211,0.7224035,0.5711999999999999,1.9035125
0.7784631578947369,0.72076106,0.5736,1.9036106
0.7815157894736842,0.7142868,0.5728,1.8846909
0.7813894736842104,0.71449214,0.5748000000000001,1.9071163
0.7799368421052633,0.7085866,0.57,1.9014822
0.7791368421052632,0.71416646,0.5708000000000001,1.9036435
