train_acc,train_loss,val_acc,val_loss
0.06092631578947369,4.1328607,0.09480000000000001,3.7838824
0.1286736842105263,3.6348753,0.1484,3.4491706
0.18896842105263162,3.280933,0.2212,3.094924
0.23736842105263162,2.992438,0.26080000000000003,2.8842444
0.2853052631578947,2.7622998,0.2872,2.7450998
0.31825263157894734,2.5976064,0.29960000000000003,2.640262
0.34762105263157894,2.4673767,0.35760000000000003,2.4463584
0.37374736842105266,2.3536139,0.36119999999999997,2.3870344
0.391578947368421,2.269702,0.3844000000000001,2.2923195
0.4093894736842105,2.1859734,0.39320000000000005,2.2906823
0.4242947368421052,2.1190062,0.4072,2.200971
0.4366105263157895,2.0707572,0.43199999999999994,2.1428792
0.45075789473684214,2.0199378,0.4411999999999999,2.132638
0.46210526315789474,1.9753548,0.44879999999999987,2.0876396
0.4681263157894737,1.9402434,0.45799999999999996,2.0330782
0.4758105263157895,1.9031407,0.4592,1.983684
0.48665263157894745,1.8663424,0.44880000000000003,2.0272694
0.4934526315789474,1.8368679,0.46759999999999996,1.971354
0.5017263157894737,1.801755,0.474,2.0234437
0.5082736842105263,1.772157,0.49119999999999997,1.9318938
0.5092421052631579,1.7564201,0.49879999999999997,1.842249
0.5166526315789473,1.7325219,0.4796,1.9351883
0.5237263157894737,1.7078662,0.48479999999999995,1.9206581
0.5285263157894737,1.6840999,0.49039999999999995,1.8898997
0.5320631578947369,1.6599969,0.484,1.8686506
0.5398315789473684,1.6409332,0.5076,1.8536457
0.544442105263158,1.6172624,0.5024,1.9032329
0.5466315789473684,1.6076089,0.5184,1.823865
0.5506736842105263,1.5894016,0.5136,1.7654855
0.5548421052631579,1.5715014,0.506,1.8208604
0.5648421052631579,1.5429153,0.5208,1.7829695
0.5696631578947369,1.5214014,0.5152,1.8420653
0.5707578947368421,1.5099915,0.5244000000000001,1.7849225
0.5801894736842106,1.4827826,0.5176000000000001,1.7712048
0.5792421052631579,1.4763845,0.5308,1.7760655
0.5846526315789474,1.4538096,0.5292000000000001,1.746566
0.5900631578947367,1.4420621,0.53,1.7462986
0.594842105263158,1.4156623,0.5327999999999999,1.7754942
0.5970315789473685,1.4054818,0.5352,1.7217498
0.5989263157894738,1.3905534,0.5408,1.7420763
0.606378947368421,1.3649262,0.5376,1.7372828
0.6092,1.3583758,0.5376000000000001,1.7840323
0.6126526315789473,1.3449059,0.5499999999999999,1.6772827
0.6165684210526315,1.3284357,0.5416000000000001,1.7415895
0.6220421052631578,1.3097628,0.5559999999999999,1.7197869
0.6278526315789474,1.2853318,0.5508,1.7142504
0.6306526315789472,1.27878,0.5532,1.7248027
0.6324842105263158,1.2632761,0.5419999999999999,1.7266672
0.6342526315789473,1.251931,0.556,1.6650841
0.6434736842105263,1.2217741,0.5492000000000001,1.7287414
0.6473473684210527,1.2047008,0.552,1.78709
0.6497894736842106,1.1986383,0.5616,1.6480745
0.6521263157894737,1.1819751,0.56,1.6877888
0.6542736842105262,1.1752609,0.558,1.7291999
0.6620631578947368,1.146938,0.5588000000000001,1.7201139
0.6654105263157896,1.1332843,0.57,1.6746091
0.670357894736842,1.116394,0.5664000000000001,1.6459041
0.6750526315789473,1.0961816,0.5656000000000001,1.6661415
0.6768631578947368,1.0879002,0.5692,1.6120882
0.6853894736842105,1.0642053,0.5724,1.6509744
0.6869473684210526,1.0571237,0.5656,1.6873642
0.6900631578947368,1.0421435,0.5724,1.6654842
0.6938947368421053,1.0231699,0.5760000000000001,1.6442609
0.6982105263157894,1.0069066,0.5816,1.662273
0.7033052631578948,0.99042076,0.5832,1.675895
0.704021052631579,0.97989166,0.5748000000000001,1.7180943
0.7117473684210526,0.96041656,0.5864,1.6798958
0.713178947368421,0.94526887,0.5760000000000001,1.688996
0.7180842105263158,0.9328522,0.5844,1.6755949
0.7244842105263157,0.9153238,0.5832,1.7016928
0.7258736842105263,0.900049,0.5856,1.6796876
0.7296842105263157,0.8897294,0.5884,1.6891365
0.7331368421052632,0.8732871,0.5808000000000001,1.702711
0.7372842105263158,0.860916,0.5784000000000001,1.7474899
0.743957894736842,0.84861916,0.5748000000000001,1.74057
0.742,0.8400009,0.5904,1.7038096
0.7485894736842105,0.8226982,0.5872,1.7082853
0.7491578947368421,0.8115641,0.5724000000000001,1.765729
0.7558105263157895,0.7997249,0.5852,1.7067355
0.7570736842105263,0.7887339,0.5960000000000001,1.719193
0.7601473684210526,0.7777712,0.5912,1.7243788
0.762378947368421,0.7664385,0.5932,1.7904745
0.7649052631578948,0.76461273,0.5912,1.7567246
0.7696842105263159,0.7474482,0.5924,1.7805352
0.7723578947368421,0.7377878,0.5932000000000001,1.7693706
0.7756421052631579,0.72578645,0.5948,1.7597646
0.7724,0.7301704,0.5888000000000001,1.7757721
0.7789473684210526,0.7150702,0.5936,1.780916
0.7802736842105263,0.7079491,0.6032000000000001,1.7903163
0.7822736842105265,0.6978205,0.6012,1.8078244
0.7823157894736843,0.69708836,0.6008,1.7952467
0.7843578947368421,0.69135886,0.602,1.8005627
0.7867789473684211,0.6907345,0.6008,1.785462
0.7868631578947368,0.67897666,0.5976,1.7993158
0.7905894736842106,0.67380255,0.6012,1.8108592
0.7917052631578947,0.67180204,0.5968,1.8052782
0.7926315789473685,0.6660789,0.598,1.8001192
0.792042105263158,0.6704404,0.5912000000000001,1.8258586
0.7957684210526316,0.6668665,0.5956,1.8323565
0.7916421052631578,0.66475946,0.5968,1.837273
