train_acc,train_loss,val_acc,val_loss
0.04343157894736842,4.220396,0.0792,3.8890803
0.11383157894736844,3.7459311,0.1464,3.5942743
0.17351578947368423,3.4034214,0.19080000000000003,3.2763717
0.2149473684210527,3.1472306,0.2236,3.064048
0.25511578947368424,2.9516757,0.2648,2.8830924
0.28075789473684215,2.8103573,0.2876000000000001,2.7667334
0.30242105263157903,2.7005785,0.28919999999999996,2.7421312
0.3232000000000001,2.6146414,0.34240000000000004,2.5348287
0.33833684210526316,2.5282128,0.33759999999999996,2.5664234
0.3528,2.4633543,0.3348,2.4883263
0.36244210526315795,2.4090316,0.34759999999999996,2.484344
0.37400000000000005,2.376912,0.3760000000000001,2.4168365
0.38122105263157896,2.331139,0.3832,2.3246484
0.39368421052631586,2.2800698,0.3968,2.3082125
0.39694736842105266,2.250924,0.402,2.277975
0.40837894736842106,2.2182903,0.39879999999999993,2.3027353
0.41246315789473686,2.200736,0.4059999999999999,2.2758548
0.4190526315789474,2.1674707,0.4216000000000001,2.2404413
0.4212631578947369,2.1529057,0.4192,2.198438
0.4274947368421053,2.1244278,0.39160000000000006,2.3486118
0.4346736842105264,2.1000175,0.4172,2.1888044
0.43698947368421065,2.079764,0.4224000000000001,2.1598556
0.44376842105263165,2.055424,0.42480000000000007,2.209577
0.44555789473684215,2.049991,0.4192000000000001,2.1553817
0.4497473684210527,2.0338264,0.434,2.1342556
0.45418947368421053,2.0040288,0.43160000000000004,2.1439867
0.4609052631578948,1.9807487,0.43520000000000003,2.0950816
0.460821052631579,1.9766897,0.41840000000000005,2.1834488
0.46768421052631587,1.955232,0.45039999999999997,2.0676327
0.46985263157894747,1.9508848,0.45159999999999995,2.0744505
0.47136842105263166,1.9338194,0.4468,2.1494439
0.48027368421052635,1.9107622,0.4360000000000001,2.0849319
0.48044210526315795,1.8967776,0.4376,2.1787515
0.4833052631578948,1.8851905,0.46240000000000003,2.0355804
0.4889263157894737,1.8721814,0.46399999999999997,2.0486054
0.48970526315789475,1.8708102,0.47159999999999996,2.0202627
