train_acc,train_loss,val_acc,val_loss
0.059221052631578945,4.1900063,0.09840000000000002,3.8026645
0.12416842105263158,3.6855788,0.1496,3.4841464
0.18016842105263162,3.3648953,0.19000000000000003,3.2206967
0.22372631578947372,3.10765,0.24,2.9785044
0.26284210526315793,2.8952088,0.29,2.770896
0.3002105263157894,2.7142851,0.3088,2.6647742
0.32903157894736845,2.558675,0.3204,2.5985022
0.3557473684210526,2.4298768,0.3399999999999999,2.5231202
0.3783789473684211,2.3167748,0.3632,2.4893942
0.40254736842105265,2.2234113,0.39640000000000003,2.2609863
0.41650526315789477,2.147691,0.39680000000000004,2.2382455
0.4292631578947368,2.0939627,0.4012,2.1806326
0.4460421052631579,2.0326383,0.4252,2.142107
0.4594526315789474,1.9711932,0.4412,2.10622
0.4668,1.9296513,0.4548,2.026887
0.47747368421052633,1.8905512,0.45039999999999997,2.0435305
0.4872842105263158,1.8598148,0.45640000000000003,2.0080793
0.4925052631578947,1.8211542,0.47159999999999996,1.952153
0.502778947368421,1.7903707,0.47440000000000004,1.9624115
0.5087157894736843,1.76064,0.47239999999999993,1.9694453
0.5145263157894736,1.7305305,0.4932,1.8890495
0.5240842105263158,1.6970133,0.4876,1.92785
0.5275157894736842,1.6784425,0.4928,1.8955183
0.535578947368421,1.6576604,0.49119999999999997,1.8797734
0.5390736842105264,1.6320721,0.5,1.8859458
0.5481052631578948,1.6032199,0.5004,1.8639936
0.5515157894736843,1.5902095,0.4936,1.8465778
0.5559157894736841,1.5755007,0.5016,1.8429607
0.5599368421052632,1.5541277,0.5088,1.7924951
0.5628000000000001,1.5317801,0.5115999999999999,1.8006499
0.5659578947368421,1.5163808,0.5112000000000001,1.8261583
0.576378947368421,1.4877248,0.5192,1.8422546
0.5791157894736843,1.472112,0.5115999999999999,1.8649327
0.5830526315789474,1.4565707,0.5112,1.8544242
0.5898105263157895,1.4300944,0.5171999999999999,1.8423115
0.5925684210526316,1.4189398,0.5296,1.7251285
0.5956842105263158,1.4048152,0.5292,1.7809833
0.5985263157894737,1.3913417,0.5236,1.7873857
0.6044631578947368,1.3708178,0.5188,1.806228
0.6078315789473685,1.3608817,0.5324,1.7888498
0.6108421052631579,1.3467603,0.5132,1.7415032
0.6188210526315789,1.3225067,0.5328,1.7821867
0.6182736842105263,1.3064977,0.5404,1.7641312
0.6239368421052631,1.2907677,0.5336000000000001,1.7614834
0.6268421052631579,1.272181,0.5324,1.7512679
0.630821052631579,1.2620459,0.5464,1.7506334
0.636821052631579,1.2447469,0.5384,1.7357454
0.6434736842105263,1.2184789,0.548,1.7798327
0.6415157894736843,1.2194215,0.5331999999999999,1.752138
0.6464,1.1987951,0.5476,1.7239288
0.6513473684210526,1.1808419,0.5424,1.7415457
0.6568421052631579,1.1646562,0.5556,1.7168077
0.6622526315789474,1.1487199,0.5456,1.7324182
0.6636421052631579,1.1350856,0.5476000000000001,1.7427315
0.6709052631578947,1.1132798,0.5492,1.7631999
0.6714736842105263,1.1071,0.5444,1.7798675
0.675557894736842,1.0785309,0.5584,1.7436546
0.680042105263158,1.0745447,0.5476,1.7649276
0.6847789473684212,1.0593101,0.5496,1.7696605
0.6877263157894737,1.039748,0.5551999999999999,1.8243017
0.6899157894736843,1.0296584,0.5476000000000001,1.7776146
0.6972842105263158,1.0051249,0.5536,1.8368509
0.6993473684210527,0.9974515,0.556,1.738842
0.702442105263158,0.9840506,0.5576,1.7801791
0.7060421052631579,0.9743576,0.5576000000000001,1.7735665
0.7106315789473683,0.957831,0.5512,1.8631375
0.7145052631578949,0.943972,0.5688,1.8051006
0.7186947368421053,0.9321256,0.5551999999999999,1.8311459
0.7210736842105263,0.9174612,0.5668,1.7910523
0.7237473684210527,0.9088041,0.5619999999999999,1.8037713
0.7292631578947368,0.89354855,0.5604,1.7995546
0.7309684210526316,0.8820225,0.5551999999999999,1.8264908
0.7354526315789475,0.86814684,0.5736,1.8050156
0.7378947368421053,0.8563593,0.5668,1.8475821
0.7413894736842105,0.84426564,0.5556,1.8983927
0.7430105263157895,0.83874077,0.5536000000000001,1.8296938
0.7471157894736842,0.8272653,0.5656,1.8590382
0.7530526315789473,0.81319356,0.5612,1.884226
0.7519578947368422,0.8037045,0.5592,1.881681
0.757957894736842,0.792724,0.5688,1.8799827
0.7574736842105263,0.7861648,0.5608,1.9107487
0.7594947368421052,0.7814549,0.5576,1.9079512
0.7635578947368421,0.7655045,0.5604,1.906027
0.766463157894737,0.7555958,0.5660000000000001,1.9425702
0.7682105263157896,0.7528226,0.5691999999999999,1.9377797
0.7693894736842106,0.74812657,0.568,1.9380738
0.7691368421052631,0.74113,0.5648,1.9262029
0.7716631578947369,0.7330523,0.5700000000000001,1.9232228
0.7728842105263158,0.7285212,0.5704,1.9605106
0.7775368421052632,0.723365,0.5668,1.9539895
0.7787157894736841,0.71437395,0.5708,1.9504527
0.7808631578947369,0.7075133,0.5648,1.9607327
0.7807157894736843,0.71019864,0.5684,1.9718428
0.7806105263157895,0.7067355,0.5640000000000001,1.9601
0.7808631578947368,0.7049084,0.5680000000000001,1.9688213
0.7822736842105265,0.6982412,0.5724,1.9695609
0.7839368421052632,0.69665587,0.5632,1.9823157
0.7834736842105263,0.70080286,0.5660000000000001,1.9744606
0.7856421052631579,0.69530535,0.5664000000000001,2.0054598
0.7851157894736842,0.6893163,0.5684,1.9872241
