train_acc,train_loss,val_acc,val_loss
0.045726315789473684,4.2100816,0.08,3.8425007
0.11846315789473687,3.6907516,0.1636,3.4801722
0.18258947368421055,3.3235219,0.20120000000000002,3.212128
0.2336842105263158,3.0271206,0.2624,2.909836
0.2748,2.8019793,0.30360000000000004,2.6622126
0.3113263157894737,2.6291642,0.34600000000000003,2.5442183
0.3393263157894737,2.5012984,0.3536000000000001,2.4326208
0.3636842105263158,2.3890934,0.36800000000000005,2.3857675
0.38383157894736847,2.3039203,0.38599999999999995,2.3200617
0.40010526315789474,2.2299116,0.37560000000000004,2.3423843
0.4145263157894737,2.1669579,0.412,2.2563314
0.42694736842105263,2.111994,0.4032,2.2058327
0.44149473684210533,2.0497077,0.4172,2.2231596
0.4501263157894737,2.0110068,0.4336,2.0928035
0.45968421052631575,1.9664,0.44520000000000004,2.0737858
0.47189473684210526,1.93222,0.44880000000000003,2.0391233
0.4750947368421053,1.9037287,0.4295999999999999,2.1405196
0.48492631578947376,1.8665465,0.46559999999999996,1.9931362
0.4910947368421053,1.8400016,0.4644,1.978282
0.49475789473684206,1.8274535,0.4600000000000001,1.9766967
0.5033052631578948,1.7928917,0.4648,1.9708596
0.5096,1.7632309,0.4852,1.8784949
0.5165263157894737,1.7428166,0.4696000000000001,1.9716011
0.5211157894736842,1.7223047,0.47159999999999996,1.9388969
0.5245052631578947,1.7052649,0.47679999999999995,1.9469614
0.5281684210526316,1.6772977,0.4664,1.976739
0.5344631578947369,1.6530856,0.47720000000000007,1.9504328
0.5386526315789474,1.6298821,0.4756,1.9584525
0.5479789473684211,1.6106644,0.486,1.8605092
0.5516210526315789,1.5901341,0.5028,1.8907323
0.5533263157894738,1.5832756,0.504,1.8139284
0.559978947368421,1.5526295,0.5048,1.8227506
0.5616842105263157,1.5399997,0.5012000000000001,1.8572078
0.5675368421052631,1.5243992,0.5112000000000001,1.7747138
0.5720421052631579,1.5104146,0.516,1.8345184
0.5768631578947369,1.4875633,0.5075999999999999,1.7751373
0.5832210526315789,1.4746995,0.5196000000000001,1.7921987
0.5859578947368419,1.4585693,0.5244000000000001,1.7814188
0.5885473684210527,1.4473186,0.52,1.7559241
0.5917473684210527,1.4270728,0.5252,1.7300562
0.5960421052631579,1.4129326,0.5188,1.8267719
0.6011368421052631,1.3944474,0.53,1.7649031
0.6026315789473684,1.3814597,0.5256000000000001,1.7767137
0.6101052631578947,1.3582895,0.5344000000000001,1.7714088
0.6136421052631578,1.3444326,0.5308,1.770347
0.6174105263157894,1.3270904,0.5348,1.7680538
0.622842105263158,1.3035312,0.544,1.7537055
0.6266105263157894,1.2905501,0.5304,1.7767917
0.6302947368421052,1.2747462,0.5392,1.7771853
0.635221052631579,1.2547607,0.554,1.7388154
0.6386947368421052,1.2431608,0.5408,1.7461554
0.6405052631578948,1.232621,0.5604,1.6655322
0.6447578947368421,1.2043955,0.5604,1.7155505
0.6509894736842106,1.1965461,0.5552,1.7266308
0.6532842105263158,1.1776667,0.5508000000000001,1.6735284
0.6582315789473684,1.1645192,0.5623999999999999,1.6897349
0.6627578947368421,1.1420834,0.5504000000000001,1.7150567
0.6662736842105264,1.1317812,0.5616,1.6594238
0.6691789473684211,1.1188201,0.5692,1.6729105
0.674442105263158,1.094377,0.5564,1.6826355
0.6780631578947369,1.0818483,0.5684,1.6828743
0.6819578947368421,1.0670388,0.5724,1.7015849
0.6885263157894735,1.0546383,0.5716,1.6676419
0.69,1.0419539,0.5660000000000001,1.708955
0.6947368421052632,1.0202394,0.5652,1.7093692
0.6966315789473684,1.0062537,0.5756,1.7014284
0.7038947368421054,0.99297696,0.5676000000000001,1.7288572
0.7063368421052632,0.9727061,0.5708000000000001,1.703306
0.7124842105263157,0.95917493,0.5771999999999999,1.6957316
0.7159368421052633,0.9437956,0.5724000000000001,1.7521633
0.718042105263158,0.9327719,0.5756,1.68624
0.7245894736842104,0.90700984,0.5752,1.6922369
0.7255368421052631,0.90285736,0.5808,1.6891457
0.7322315789473685,0.88831353,0.5832,1.7396871
0.7360631578947369,0.8706653,0.5816,1.7581712
0.7358736842105263,0.86614585,0.5768,1.7466756
0.7424000000000001,0.84841144,0.5816,1.7268884
0.7461684210526317,0.83165705,0.5912,1.731846
0.7486315789473684,0.8191555,0.5764,1.7680862
0.7510315789473685,0.8131449,0.5828,1.7887633
0.7532,0.7998294,0.5704,1.8132285
0.7581894736842105,0.7875037,0.5808000000000001,1.776219
0.7594315789473685,0.77913237,0.5852,1.7939312
0.7614315789473683,0.77603155,0.584,1.768385
0.7647578947368421,0.76195544,0.5804,1.8095672
0.7689052631578948,0.75411654,0.5796000000000001,1.7818997
0.7710315789473684,0.7437832,0.5892000000000001,1.7851719
0.7735368421052632,0.736861,0.5888,1.7747476
0.7738736842105263,0.7309279,0.5868,1.8043923
0.7782736842105263,0.72182053,0.5908000000000001,1.8056533
0.7812421052631578,0.7090423,0.5851999999999999,1.8460498
0.7784842105263159,0.714684,0.5916,1.8164829
0.7813684210526316,0.70429486,0.5852,1.8497689
0.7824631578947369,0.70308495,0.5896000000000001,1.818169
0.7849473684210527,0.6963715,0.59,1.8409324
0.7878736842105263,0.68957317,0.5884,1.848332
0.785978947368421,0.6871319,0.5916,1.8393016
0.7873684210526316,0.68344533,0.5856,1.8488976
0.7877894736842106,0.6838278,0.5868,1.8450639
0.7885894736842106,0.6820961,0.5904,1.8515675
