train_acc,train_loss,val_acc,val_loss
0.05277894736842105,4.2079296,0.09080000000000002,3.892903
0.10800000000000001,3.7655983,0.12400000000000003,3.5614765
0.15833684210526316,3.4636376,0.17,3.3656445
0.19854736842105264,3.209188,0.2288,3.0954037
0.24077894736842106,2.9809413,0.26960000000000006,2.879082
0.27863157894736845,2.7702405,0.2944,2.7320514
0.3102526315789474,2.6113327,0.3208,2.5717378
0.34016842105263156,2.4765415,0.33880000000000005,2.4375865
0.36566315789473686,2.3673174,0.3668,2.3545704
0.38816842105263155,2.2646716,0.39280000000000004,2.2465656
0.4041263157894737,2.2006083,0.39519999999999994,2.2425082
0.4193263157894737,2.1284716,0.40759999999999996,2.250686
0.4328421052631579,2.061146,0.4368,2.129839
0.4449684210526316,2.0138192,0.4216,2.160431
0.4606947368421053,1.9553674,0.43920000000000003,2.0700135
0.4659157894736842,1.9365681,0.45519999999999994,2.033268
0.4769473684210527,1.8856192,0.47119999999999995,1.9926938
0.4844421052631579,1.8539481,0.45039999999999997,2.0233963
0.4890736842105263,1.8231726,0.4672,1.948259
0.49924210526315793,1.7782594,0.4736,1.944088
0.5073473684210527,1.754379,0.4656,1.9584616
0.5127157894736842,1.7345228,0.4796,1.8827628
0.5204842105263158,1.7060328,0.48800000000000004,1.8427675
0.5263157894736843,1.6786181,0.4584,2.004511
0.5316842105263158,1.6584369,0.5004,1.7927471
0.5366736842105263,1.6307157,0.5012000000000001,1.8918235
0.5433894736842105,1.6034335,0.4952,1.8940156
0.5462526315789474,1.5905175,0.49879999999999997,1.8315767
0.5513052631578947,1.5744766,0.508,1.8483626
0.5561263157894737,1.5498967,0.5024,1.785786
0.561242105263158,1.5337749,0.5152,1.7452953
0.563978947368421,1.5146965,0.5152,1.7959498
0.5736631578947369,1.489713,0.5256000000000001,1.7807987
0.5767368421052632,1.470446,0.5236,1.7504568
0.5796,1.4627835,0.5256000000000001,1.7192581
0.5865263157894738,1.4261072,0.5248,1.7688328
0.5861894736842104,1.4249861,0.5176,1.7721475
0.5939578947368421,1.4079075,0.5347999999999999,1.7301918
0.5954105263157895,1.3945293,0.5227999999999999,1.7448326
0.6005473684210526,1.3751408,0.5356,1.7332797
0.6037263157894737,1.3576909,0.5156,1.7724047
0.6105894736842106,1.3378655,0.5408,1.6530498
0.6148421052631577,1.3306867,0.5228,1.7874414
0.6158315789473684,1.3132281,0.5312,1.7189834
0.622378947368421,1.2924578,0.544,1.6469741
0.623957894736842,1.2856497,0.5412,1.7361528
0.6293894736842106,1.2595801,0.5496,1.6429597
0.6318105263157895,1.2592419,0.5576000000000001,1.6824192
0.6358947368421054,1.2358187,0.5512,1.6846541
0.6418736842105263,1.2176218,0.5564,1.6382715
0.6446315789473686,1.1997397,0.5535999999999999,1.7009985
0.6446315789473686,1.1992052,0.55,1.6505227
0.6521052631578947,1.174185,0.5628000000000001,1.71341
0.6565263157894737,1.1598636,0.5636,1.6486669
0.6597052631578948,1.1502295,0.5604,1.6293321
0.6633473684210526,1.1283469,0.5640000000000001,1.6274856
0.6667789473684211,1.1178101,0.5656,1.6681665
0.6706315789473684,1.1000001,0.5432,1.6487956
0.6745684210526315,1.0925462,0.5712,1.5949211
0.679578947368421,1.0730848,0.5744,1.6518395
0.6829263157894736,1.0623847,0.5503999999999999,1.676632
0.6851789473684211,1.0511618,0.5684,1.6593678
0.6901263157894736,1.0351131,0.5704,1.6193739
0.6903999999999999,1.0258408,0.5736,1.6598619
0.6947368421052632,1.01243,0.5671999999999999,1.650105
0.6968842105263158,0.997868,0.584,1.5832741
0.7040421052631578,0.98338264,0.5751999999999999,1.6643839
0.7056631578947368,0.9738159,0.5868,1.6178263
0.7073473684210526,0.9607544,0.5808000000000001,1.6253086
0.7137052631578947,0.9444761,0.5780000000000001,1.6322474
0.7181894736842105,0.9257573,0.5880000000000001,1.675967
0.720442105263158,0.9203592,0.5788,1.6632439
0.7214736842105263,0.9122498,0.5876,1.6255819
0.7280210526315791,0.89846945,0.584,1.6658329
0.7295789473684211,0.8868406,0.5936,1.6130731
0.7348210526315788,0.87088513,0.5968,1.6584207
0.7352000000000001,0.86950034,0.5832,1.6542583
0.7372842105263158,0.8573318,0.586,1.6742294
0.7424210526315789,0.8459548,0.592,1.6443297
0.7423368421052632,0.83876306,0.5836,1.6635748
0.747621052631579,0.8245531,0.5956000000000001,1.6527933
0.7486736842105264,0.81579864,0.588,1.7015287
0.75,0.817393,0.5952,1.6674904
0.7517473684210526,0.8010115,0.5932,1.6804204
0.7576421052631579,0.794452,0.5940000000000001,1.6610055
0.7596842105263159,0.7862898,0.5948,1.664512
0.7612631578947369,0.77869976,0.5963999999999999,1.6984502
0.7612000000000001,0.77263606,0.5940000000000001,1.728027
0.7632210526315789,0.76354235,0.6024,1.6807181
0.7683157894736842,0.7617639,0.5876,1.743228
0.7677263157894736,0.75724953,0.5976,1.7178754
0.7691789473684211,0.7516017,0.5968,1.6942818
0.7684842105263158,0.74333364,0.5916,1.7138613
0.7698526315789473,0.7470315,0.596,1.7171468
0.770778947368421,0.73876774,0.5928,1.7648969
0.7709473684210527,0.7406278,0.5943999999999999,1.7363101
0.774421052631579,0.7335263,0.5988000000000001,1.720139
0.7742105263157895,0.72958934,0.5939999999999999,1.7482557
0.7762947368421051,0.72934186,0.596,1.7365248
0.7747368421052632,0.72418433,0.5979999999999999,1.737849
