train_acc,train_loss,val_acc,val_loss
0.009684210526315788,4.608414,0.009600000000000003,4.607127
0.009873684210526316,4.6064186,0.008400000000000001,4.60671
0.008842105263157898,4.606168,0.0076,4.6065993
0.009157894736842104,4.6059613,0.006400000000000001,4.606732
0.008799999999999999,4.6058183,0.0064,4.6067677
0.009621052631578949,4.605772,0.006400000000000001,4.6067443
0.008799999999999999,4.6057587,0.0064,4.6068516
0.008905263157894737,4.6057363,0.0064,4.60679
0.009389473684210527,4.605739,0.0064,4.606673
0.009073684210526317,4.6057277,0.0068000000000000005,4.606697
0.008968421052631579,4.605735,0.0072,4.6066155
0.009073684210526315,4.605712,0.0072,4.6067033
0.00873684210526316,4.6057115,0.0084,4.6066456
0.009410526315789473,4.605729,0.0076,4.6068335
0.008526315789473684,4.605699,0.0064,4.606836
0.009052631578947368,4.6057067,0.0064,4.6067467
0.009157894736842106,4.6057224,0.008,4.606639
0.009010526315789474,4.605701,0.007200000000000001,4.606738
0.008442105263157897,4.605699,0.0076,4.6067033
0.008694736842105264,4.6056895,0.0076,4.6067524
0.009073684210526317,4.605699,0.008,4.606738
0.00936842105263158,4.6056824,0.006400000000000001,4.606675
0.009094736842105263,4.6056814,0.006400000000000001,4.606655
0.009536842105263158,4.6056705,0.0076,4.606669
0.009073684210526317,4.6056676,0.006400000000000001,4.606615
0.009263157894736843,4.605654,0.0064,4.6066484
0.009031578947368422,4.6056557,0.0076,4.606596
0.008821052631578948,4.605641,0.0064,4.6066203
0.00928421052631579,4.6056376,0.0064,4.6067033
0.0092,4.6056395,0.006400000000000001,4.606653
0.008842105263157896,4.6056175,0.0064,4.606687
0.008884210526315791,4.6056433,0.0064,4.6066895
0.009305263157894737,4.605622,0.007200000000000001,4.606703
0.008947368421052631,4.6056085,0.0072,4.606677
0.00856842105263158,4.6055875,0.0072,4.606736
0.009094736842105263,4.605627,0.0064,4.6066713
0.00913684210526316,4.6055875,0.0064,4.606699
0.00928421052631579,4.605577,0.0064,4.606679
0.008757894736842105,4.6055665,0.0064,4.6066833
0.009515789473684212,4.60556,0.007200000000000001,4.6067357
0.009136842105263157,4.6055474,0.0064,4.606721
0.009010526315789474,4.605543,0.006400000000000001,4.606756
0.008294736842105263,4.6055293,0.0064,4.6067967
0.009094736842105263,4.605522,0.0063999999999999994,4.606783
0.009305263157894737,4.605506,0.006400000000000001,4.606711
0.00934736842105263,4.6055045,0.006400000000000001,4.606653
0.009073684210526317,4.605496,0.0072,4.6066575
0.008799999999999999,4.60548,0.007200000000000001,4.6067305
0.008757894736842105,4.605484,0.0068000000000000005,4.6067266
0.009389473684210526,4.605473,0.0064,4.6066985
0.009957894736842107,4.6054716,0.0068000000000000005,4.606713
0.009389473684210526,4.6054525,0.0068000000000000005,4.606745
0.009242105263157894,4.6054354,0.0068,4.6067643
0.008989473684210525,4.605435,0.0064,4.606781
0.00873684210526316,4.6054215,0.0064,4.606729
0.009031578947368422,4.6054068,0.0064,4.606757
0.009305263157894737,4.605407,0.0064,4.606778
0.009410526315789473,4.6053905,0.0064,4.6067743
0.009621052631578949,4.605382,0.0064,4.6067386
0.0096,4.6053762,0.0064,4.606737
0.0096,4.605365,0.006400000000000001,4.606786
0.009389473684210526,4.605352,0.0064,4.606754
0.009157894736842104,4.605343,0.0064,4.6067624
0.009073684210526317,4.605337,0.006400000000000001,4.6067204
0.008294736842105264,4.605323,0.0064,4.6067495
0.009389473684210526,4.605322,0.006400000000000001,4.606724
0.009494736842105262,4.605308,0.0064,4.6067023
0.009389473684210526,4.6053014,0.006400000000000001,4.6067033
0.008778947368421053,4.605295,0.006400000000000001,4.606722
0.009600000000000001,4.605286,0.0064,4.60671
0.009452631578947369,4.6052756,0.0064,4.606729
0.00951578947368421,4.605266,0.006400000000000001,4.6067324
0.009873684210526314,4.6052594,0.0064,4.606727
0.00968421052631579,4.6052537,0.0064,4.6067185
0.009768421052631579,4.605243,0.006400000000000001,4.6067233
0.00976842105263158,4.6052365,0.0064,4.606716
0.009410526315789473,4.605227,0.0064,4.606721
0.009747368421052631,4.605226,0.0064,4.6067157
0.009326315789473684,4.605218,0.0064,4.6067076
0.009684210526315788,4.6052103,0.0064,4.6067095
0.009684210526315788,4.605204,0.0064,4.6067085
0.009810526315789474,4.6051984,0.0064,4.6067095
0.00951578947368421,4.605192,0.006400000000000001,4.606709
0.00976842105263158,4.605187,0.0064,4.606704
0.009557894736842107,4.6051807,0.0064,4.606708
0.010084210526315788,4.6051774,0.0064,4.6067038
0.009894736842105263,4.6051726,0.0064,4.606704
0.009705263157894736,4.605169,0.006400000000000001,4.606702
0.009600000000000001,4.6051645,0.006400000000000001,4.606708
0.009621052631578949,4.605161,0.006400000000000001,4.606703
0.00976842105263158,4.6051574,0.006400000000000001,4.6067033
0.009915789473684213,4.605154,0.0064,4.6067066
0.009768421052631579,4.605152,0.006400000000000001,4.6067033
0.009642105263157895,4.6051493,0.0064,4.6067076
0.009852631578947368,4.605147,0.0064,4.606706
0.010189473684210526,4.605145,0.0064,4.6067076
0.009852631578947368,4.6051435,0.0064,4.6067057
0.01,4.605143,0.0064,4.606706
0.009978947368421053,4.605141,0.0064,4.606706
0.01,4.605141,0.0064,4.6067047
