train_acc,train_loss,val_acc,val_loss
0.03330526315789473,4.4291377,0.0668,4.135934
0.08164210526315789,4.0112042,0.0916,3.832271
0.1169473684210526,3.7501795,0.13520000000000001,3.627087
0.1574105263157895,3.5247898,0.18,3.394242
0.18547368421052626,3.3410902,0.1996,3.231715
0.21547368421052637,3.1647706,0.2212,3.1008015
0.2392842105263157,3.0204153,0.242,2.9678743
0.2643157894736842,2.894987,0.2824,2.849752
0.28736842105263155,2.7723136,0.284,2.786572
0.3098736842105263,2.6630464,0.3056,2.6435304
0.3286315789473685,2.567572,0.3308,2.6340754
0.34490526315789477,2.4805722,0.342,2.501575
0.3629473684210526,2.3996382,0.35000000000000003,2.4705088
0.37343157894736834,2.3488188,0.3548,2.4274542
0.3895789473684211,2.2832968,0.37279999999999996,2.3722105
0.4015368421052632,2.2108858,0.38519999999999993,2.315938
0.41543157894736826,2.1615381,0.38639999999999997,2.3629508
0.42128421052631587,2.1294734,0.4056,2.2590847
0.43509473684210537,2.0741386,0.40919999999999995,2.2017221
0.4472842105263158,2.022838,0.4236,2.1562161
0.45547368421052625,1.9909424,0.43200000000000005,2.1193242
0.46736842105263166,1.9372766,0.4328,2.1141887
0.47479999999999994,1.9112576,0.45359999999999995,2.0609581
0.4806736842105264,1.8793789,0.44959999999999994,2.0720105
0.48406315789473686,1.8613675,0.44719999999999993,2.0643573
0.4958947368421053,1.8220568,0.45039999999999997,2.058889
0.5028,1.7875292,0.458,2.0830534
0.5078105263157895,1.7619847,0.46559999999999996,1.992919
0.517642105263158,1.7253734,0.4708,1.9779127
0.5228421052631581,1.7006537,0.46799999999999997,1.961044
0.5287157894736843,1.6797283,0.47919999999999996,1.961896
0.5341684210526316,1.6603178,0.4795999999999999,1.9497944
0.5399578947368421,1.6222129,0.4816,1.9469426
0.5411368421052631,1.617613,0.4888,1.8998411
0.5517684210526316,1.5922004,0.484,1.9618553
0.5584421052631579,1.5586493,0.5004000000000001,1.8654379
0.5598105263157895,1.5579599,0.4976,1.9194549
0.5653263157894738,1.5344183,0.5144,1.8699604
0.5689894736842106,1.515842,0.5108,1.8687874
0.5756842105263158,1.4839904,0.49879999999999997,1.8720751
0.5741894736842105,1.4932497,0.4952,1.8370692
0.5801263157894736,1.4692546,0.5008,1.8525112
0.5862315789473685,1.4358374,0.508,1.8717396
0.5894105263157895,1.4182729,0.4936,1.8626541
0.5973263157894736,1.3892854,0.5076,1.8300025
0.5986947368421053,1.3921485,0.5132,1.8364346
0.602421052631579,1.3764435,0.5192,1.8476467
0.6040210526315789,1.3580735,0.5076,1.878521
0.6091578947368421,1.3420042,0.5036,1.8702033
0.6175368421052633,1.3224211,0.5228,1.8370959
0.6207157894736842,1.3021173,0.5236,1.8265865
0.6238736842105264,1.2831979,0.5132,1.870421
0.6279789473684211,1.2744225,0.5279999999999999,1.8088446
0.6304842105263158,1.2667073,0.524,1.8265041
0.6322947368421052,1.248159,0.5312,1.8788341
0.6360631578947368,1.2399814,0.5236000000000001,1.833132
0.6377052631578947,1.2267877,0.52,1.8463318
0.6470736842105264,1.1980455,0.514,1.8218663
0.6466315789473686,1.2052599,0.5176000000000001,1.8272781
0.6525263157894737,1.1831592,0.526,1.8451958
0.6534736842105263,1.1735862,0.5208,1.859993
0.6576210526315789,1.1636333,0.5267999999999999,1.8597333
0.6609052631578946,1.1476,0.5288,1.813041
0.6634526315789473,1.1382452,0.5384,1.862875
0.6669473684210526,1.1205374,0.5304,1.8640976
0.6688631578947368,1.1186255,0.5327999999999999,1.8441942
0.673242105263158,1.097952,0.5332000000000001,1.8717024
0.6767789473684211,1.0860807,0.5356,1.8446506
0.6762105263157894,1.0831993,0.5264,1.8656387
0.6792,1.0713308,0.5332000000000001,1.8556229
0.6845473684210526,1.060436,0.5428000000000001,1.8529524
0.6857263157894737,1.0525366,0.5448000000000001,1.8679569
0.6905263157894737,1.0317897,0.544,1.8924122
0.6894947368421054,1.0352564,0.5444,1.8734783
0.6901684210526317,1.030781,0.5344,1.8869743
0.6966736842105264,1.0121317,0.5356,1.8700521
0.6989684210526318,1.0044215,0.5432,1.9040264
0.7011368421052631,0.9952803,0.5428000000000001,1.9160742
0.703915789473684,0.98880565,0.5360000000000001,1.9100145
0.7046105263157894,0.9809194,0.5396000000000001,1.9098724
0.7049894736842107,0.9777261,0.538,1.8886658
0.7089473684210525,0.9717039,0.5348,1.9187441
0.7103578947368419,0.96341217,0.5376,1.9250132
0.7121052631578948,0.95245737,0.544,1.9143547
0.7120421052631578,0.9528527,0.546,1.9195563
0.7157473684210527,0.9429522,0.5452,1.9326385
0.7163578947368421,0.93961674,0.5432,1.9197109
0.7181473684210526,0.93533725,0.5472,1.9225361
0.7182526315789475,0.9342824,0.5491999999999999,1.9257231
0.7202315789473684,0.92751294,0.5444,1.9392906
0.7211999999999998,0.92251885,0.5428000000000001,1.9381115
0.7233473684210525,0.919699,0.5432,1.9629294
0.7232842105263156,0.91197276,0.5452000000000001,1.9480804
0.7233263157894736,0.91579777,0.5468,1.9577698
0.7257473684210525,0.9069604,0.5428000000000001,1.9410203
0.7262105263157894,0.90778095,0.5448000000000001,1.9514961
0.7262947368421053,0.9088884,0.5464,1.9457219
0.725221052631579,0.9073142,0.5416000000000001,1.949323
0.7268631578947368,0.9000049,0.5479999999999999,1.9465777
0.7258105263157896,0.90510774,0.5452,1.964064
