train_acc,train_loss,val_acc,val_loss
0.016736842105263158,4.604185,0.0256,4.576321
0.025957894736842107,4.549976,0.0328,4.523848
0.03328421052631579,4.5001884,0.04,4.478982
0.04307368421052632,4.457363,0.046400000000000004,4.4343367
0.04976842105263158,4.4186296,0.05120000000000001,4.3971477
0.05465263157894737,4.38104,0.0596,4.3477063
0.06134736842105263,4.3410945,0.066,4.306763
0.0657263157894737,4.3036356,0.068,4.2776146
0.06880000000000001,4.268274,0.07400000000000001,4.238865
0.07252631578947369,4.234975,0.07880000000000001,4.2074785
0.07536842105263158,4.202155,0.0808,4.164011
0.07922105263157896,4.1684628,0.0784,4.146292
0.0797684210526316,4.1404204,0.08,4.111273
0.08505263157894738,4.108218,0.08839999999999999,4.0706573
0.08650526315789474,4.080006,0.08960000000000001,4.0500617
0.09077894736842106,4.05042,0.09440000000000001,4.019191
0.09248421052631581,4.0260243,0.09519999999999999,3.992845
0.0957684210526316,4.0003953,0.09639999999999999,3.975214
0.09871578947368423,3.978949,0.1024,3.9346294
0.10263157894736843,3.9569905,0.10120000000000001,3.9365728
0.10583157894736843,3.9361997,0.10360000000000001,3.9109025
0.11061052631578949,3.918304,0.11,3.8830047
0.11136842105263159,3.901658,0.1056,3.8781278
0.11080000000000001,3.8877864,0.1104,3.8771644
0.11513684210526318,3.8700855,0.10800000000000001,3.8632517
0.11743157894736843,3.8592825,0.11120000000000001,3.830353
0.11850526315789475,3.8496747,0.11319999999999998,3.8142807
0.12092631578947372,3.832517,0.11440000000000002,3.802549
0.12347368421052633,3.8242028,0.1112,3.8151731
0.12486315789473684,3.8115215,0.1176,3.8003843
0.12755789473684212,3.798293,0.1268,3.7600915
0.1276,3.7852235,0.1148,3.7857008
0.12766315789473684,3.774983,0.12400000000000003,3.7560883
0.13080000000000003,3.7677765,0.1252,3.7404056
0.1318736842105263,3.760295,0.132,3.7124505
0.1343578947368421,3.7475774,0.12960000000000002,3.7221918
0.13532631578947368,3.739308,0.1288,3.7101884
0.13709473684210527,3.7306871,0.136,3.7050114
0.13701052631578947,3.7179718,0.1376,3.6747124
0.13865263157894736,3.709595,0.1348,3.6746469
0.14197894736842104,3.6979356,0.138,3.6669831
0.14252631578947367,3.6919677,0.1348,3.6860344
0.14378947368421052,3.681553,0.1424,3.63793
0.14538947368421054,3.6712706,0.1444,3.6505384
0.14690526315789473,3.662412,0.14320000000000002,3.64104
0.1470105263157895,3.6549883,0.1408,3.6375654
0.15065263157894737,3.6469228,0.1436,3.6495035
0.15098947368421053,3.6394575,0.14880000000000002,3.5923836
0.15397894736842105,3.6296449,0.1496,3.6105142
0.15490526315789477,3.6189356,0.15,3.5921597
0.15686315789473682,3.6100183,0.16,3.558334
0.15486315789473684,3.6043348,0.1496,3.576799
0.15736842105263157,3.596386,0.158,3.5658288
0.16010526315789472,3.5873392,0.1568,3.5493371
0.16035789473684212,3.5772328,0.16040000000000001,3.5329535
0.16082105263157898,3.5655708,0.1636,3.5430884
0.16362105263157894,3.558627,0.15960000000000002,3.5168238
0.16545263157894738,3.5472672,0.1632,3.514463
0.16568421052631577,3.5423021,0.158,3.5274057
0.16440000000000002,3.5358455,0.1604,3.5161686
0.1668421052631579,3.527928,0.16080000000000003,3.5235386
0.1705684210526316,3.5190892,0.16599999999999998,3.4915655
0.16890526315789473,3.514399,0.1616,3.5182214
0.17313684210526314,3.500912,0.17400000000000002,3.4896326
0.1733473684210526,3.4948473,0.1716,3.4711869
0.17448421052631577,3.4880648,0.18320000000000003,3.4503891
0.1769894736842105,3.4795582,0.17759999999999998,3.440354
0.17663157894736844,3.4707067,0.17880000000000001,3.4320972
0.17882105263157894,3.4644308,0.17800000000000002,3.442826
0.17936842105263157,3.453607,0.1804,3.4034088
0.18381052631578948,3.442938,0.18680000000000002,3.391849
0.18134736842105265,3.4363418,0.1776,3.437801
0.1853684210526316,3.426343,0.1812,3.4150436
0.18551578947368422,3.4198864,0.18720000000000003,3.385059
0.18749473684210527,3.415555,0.18200000000000002,3.3845708
0.1883789473684211,3.3988955,0.19,3.3638613
0.19119999999999998,3.38777,0.19440000000000002,3.3464572
0.19018947368421055,3.381686,0.18840000000000004,3.3708756
0.19225263157894734,3.3814464,0.196,3.338686
0.19309473684210526,3.3643293,0.20000000000000004,3.317747
0.19393684210526316,3.353401,0.20240000000000002,3.32823
0.19471578947368423,3.347456,0.1956,3.3080115
0.19692631578947367,3.341908,0.1968,3.3205705
0.20157894736842105,3.3237736,0.2016,3.3144135
0.20052631578947372,3.3256705,0.2036,3.3082583
0.20290526315789476,3.305953,0.196,3.341608
0.20433684210526315,3.300431,0.20920000000000002,3.2654934
0.20728421052631577,3.2957983,0.2016,3.3127248
0.20789473684210527,3.2803302,0.2128,3.247741
0.20867368421052632,3.2681391,0.21240000000000003,3.2318933
0.21229473684210526,3.2607596,0.21639999999999998,3.2437572
0.2125263157894737,3.2575612,0.21400000000000002,3.22699
0.2148842105263158,3.241303,0.218,3.2391262
0.21435789473684208,3.240863,0.2064,3.2840781
0.21713684210526318,3.2287629,0.22440000000000002,3.1905386
0.22058947368421053,3.2150457,0.2272,3.1666837
0.2213684210526316,3.2060337,0.2212,3.2036936
0.22033684210526316,3.2041829,0.21840000000000004,3.2232602
0.22370526315789474,3.1907303,0.21600000000000003,3.2211027
0.22263157894736846,3.1886818,0.2256,3.195066
