train_acc,train_loss,val_acc,val_loss
0.03505263157894736,4.3974953,0.0624,4.1548905
0.07858947368421051,4.006964,0.1048,3.8079095
0.11218947368421053,3.7724183,0.118,3.6629455
0.13599999999999995,3.6063955,0.1476,3.5414302
0.1684421052631579,3.427453,0.1916,3.3048332
0.19953684210526318,3.2378874,0.23159999999999997,3.1152701
0.2280631578947368,3.073137,0.2508,2.9497304
0.25469473684210525,2.9343817,0.268,2.8713937
0.27395789473684207,2.827869,0.27599999999999997,2.8118634
0.2981894736842105,2.7245493,0.3024,2.694943
0.3207578947368421,2.6012084,0.30440000000000006,2.6285183
0.33842105263157896,2.5155675,0.34080000000000005,2.503285
0.3557263157894737,2.4183245,0.36000000000000004,2.4147315
0.37094736842105264,2.3647842,0.36839999999999995,2.382975
0.38677894736842106,2.284686,0.37360000000000004,2.344755
0.39429473684210525,2.2505403,0.36479999999999996,2.3921554
0.4076421052631578,2.2038484,0.3832,2.3626285
0.4156842105263159,2.152343,0.4096,2.241859
0.4356,2.072314,0.4136,2.1884835
0.4412210526315789,2.047246,0.42400000000000004,2.196199
0.4546947368421053,1.9776523,0.44079999999999997,2.1066165
0.46551578947368416,1.9475425,0.42960000000000004,2.1562364
0.47035789473684203,1.923111,0.4224,2.1816788
0.47875789473684216,1.8866446,0.442,2.097799
0.48526315789473695,1.8563579,0.44279999999999997,2.0698967
0.49408421052631574,1.8250211,0.4619999999999999,2.0190504
0.5022105263157894,1.7838987,0.46159999999999995,2.0072107
0.5109473684210527,1.7570186,0.4680000000000001,1.9956722
0.5150736842105265,1.727214,0.458,2.0799313
0.5230947368421054,1.706946,0.4748,1.9533355
0.5245473684210528,1.6990958,0.4612,2.0153039
0.5293052631578947,1.6711231,0.4708,2.0011191
0.5381894736842103,1.6397913,0.47919999999999996,1.9599947
0.5406315789473684,1.6275162,0.46959999999999996,2.0138938
0.5491999999999999,1.5920589,0.48200000000000004,1.9961541
0.5553052631578947,1.5600878,0.48840000000000006,1.9294096
0.5585473684210527,1.5446954,0.4892,1.9434592
0.5598736842105263,1.5401081,0.4952,1.9191004
0.5660631578947368,1.5136863,0.49399999999999994,1.902367
0.5736842105263157,1.4927174,0.49160000000000004,1.9349182
0.5755999999999999,1.47547,0.496,1.9470596
0.5814105263157894,1.4615113,0.4968,1.9542202
0.5855157894736842,1.4456903,0.49640000000000006,1.9428408
0.5889894736842105,1.4161998,0.5088,1.8888958
0.5912421052631579,1.4247063,0.518,1.8944689
0.5932842105263159,1.401559,0.49960000000000004,1.8852981
0.6055157894736841,1.3713195,0.5124000000000001,1.8743246
0.6052631578947367,1.3585372,0.5108,1.91152
0.6089263157894736,1.353023,0.502,1.9930636
0.6165894736842105,1.3238617,0.51,1.9156008
0.6142736842105263,1.3229176,0.5188,1.9375951
0.6208,1.3015783,0.5208,1.9061362
0.6266526315789472,1.2743633,0.5072000000000001,1.931029
0.6253052631578947,1.2715123,0.5236,1.8880936
0.6313473684210525,1.2552683,0.5124,1.9608791
0.6342526315789474,1.2479264,0.5168,1.8731852
0.6414315789473685,1.2245806,0.5276,1.9088829
0.6408210526315788,1.2214817,0.5144,1.9517972
0.6449684210526316,1.2087404,0.5208,1.8830208
0.6488631578947369,1.1939969,0.5107999999999999,1.9386692
0.6488631578947369,1.1815671,0.5244,1.931798
0.6549263157894737,1.1605129,0.5152,1.9520601
0.657178947368421,1.1571563,0.5136000000000001,1.9001274
0.6596842105263158,1.1501139,0.5236000000000001,1.9713581
0.6686526315789474,1.1198486,0.5236000000000001,1.9541111
0.6684210526315789,1.1135387,0.5168000000000001,1.9934676
0.6703789473684211,1.1143167,0.504,1.9552059
0.6753894736842105,1.0949662,0.5224,1.9396054
0.6753684210526315,1.0891343,0.5227999999999999,1.9252586
0.6783578947368422,1.0805781,0.5212,1.9512978
0.681263157894737,1.0686151,0.5224,1.9946091
0.6875368421052633,1.0503601,0.518,1.996362
0.6894315789473684,1.0451703,0.524,2.013816
0.6914315789473684,1.0338876,0.5268,1.9900932
0.6911157894736841,1.0312216,0.5292,2.0328286
0.6956631578947368,1.0182683,0.5264,1.973724
0.696821052631579,1.0069888,0.5332000000000001,2.0446622
0.6999578947368422,0.9973159,0.5216000000000001,2.0458388
0.7006105263157894,0.9972289,0.5267999999999999,2.020508
0.7051368421052633,0.9887934,0.5272,2.0348659
0.7075157894736842,0.9751616,0.5268,2.0093665
0.7097263157894734,0.96523774,0.5288,2.052695
0.7081052631578947,0.97107905,0.5304,2.038341
0.7118526315789473,0.96309364,0.5296,2.0284824
0.7156210526315787,0.9482734,0.524,2.0581279
0.7151789473684208,0.9461797,0.5292,2.0496876
0.7143578947368422,0.9462302,0.5296000000000001,2.054062
0.7192,0.93844813,0.5296000000000001,2.0860686
0.7198526315789473,0.9350711,0.53,2.06196
0.7192210526315788,0.9350588,0.528,2.0711787
0.7224842105263158,0.92516714,0.528,2.0611744
0.7191368421052632,0.9253185,0.5284000000000001,2.0548158
0.7211578947368419,0.9236187,0.5244,2.075211
0.7247578947368422,0.91605544,0.5232,2.0821385
0.7268421052631577,0.9147117,0.5268,2.0673432
0.7245684210526316,0.9114241,0.5304,2.0762882
0.7247789473684212,0.90928835,0.522,2.0770402
0.7269894736842104,0.9129052,0.5283999999999999,2.0859258
0.7275157894736844,0.9059571,0.5236,2.0911713
0.7253894736842105,0.9114616,0.5236,2.085709
