train_acc,train_loss,val_acc,val_loss
0.055073684210526316,4.203802,0.0832,3.904367
0.10907368421052632,3.7654214,0.1232,3.606034
0.1518105263157895,3.487256,0.1724,3.3560257
0.19107368421052628,3.2598538,0.20279999999999998,3.193196
0.22894736842105262,3.0500817,0.23360000000000003,2.9913719
0.26250526315789474,2.8665445,0.2652,2.9079807
0.2906736842105263,2.7229056,0.3056,2.6395025
0.31585263157894744,2.5881999,0.32280000000000003,2.585105
0.3386315789473684,2.4938924,0.33519999999999994,2.4838347
0.35677894736842103,2.3955965,0.3408,2.473737
0.3724631578947369,2.320201,0.3732,2.3350897
0.3878315789473684,2.2613132,0.3907999999999999,2.2728877
0.4041052631578947,2.1956599,0.37400000000000005,2.3316839
0.4169684210526316,2.1426768,0.40480000000000005,2.2199433
0.42728421052631577,2.0890758,0.4236,2.167862
0.43732631578947373,2.052307,0.4372,2.0785792
0.4422315789473684,2.0312767,0.43559999999999993,2.0710387
0.4540421052631579,1.9892813,0.44199999999999995,2.0027416
0.4602736842105264,1.9521242,0.4264,2.1501389
0.46637894736842106,1.9222728,0.46319999999999995,1.9661689
0.4743578947368421,1.8920794,0.4671999999999999,1.9059241
0.47972631578947367,1.8687304,0.46279999999999993,1.969085
0.4875368421052631,1.8411102,0.46480000000000005,1.9201933
0.49239999999999995,1.8167143,0.48,1.9354026
0.49551578947368424,1.7947572,0.4708,1.918778
0.5040842105263158,1.774368,0.4856,1.8701041
0.5088631578947368,1.7468126,0.48719999999999997,1.8850467
0.5099368421052632,1.7406301,0.48840000000000006,1.9135109
0.5169052631578948,1.7242926,0.49199999999999994,1.8266295
0.5236421052631579,1.6976715,0.49920000000000003,1.8057598
0.5272210526315789,1.672492,0.518,1.7550355
0.5310105263157895,1.6574563,0.49440000000000006,1.8742838
0.5361473684210527,1.6372104,0.49839999999999995,1.8392682
0.5407368421052632,1.6227347,0.5052,1.8568388
0.5404,1.6171046,0.49839999999999995,1.840139
0.5468000000000001,1.5861903,0.49760000000000004,1.795288
0.5532631578947369,1.5774263,0.52,1.7242746
0.5544631578947369,1.5570276,0.5092,1.7758515
0.5614315789473684,1.5436072,0.49839999999999995,1.7707036
0.5600842105263157,1.5361611,0.5168,1.7508724
0.5653684210526315,1.5211189,0.5276,1.7381554
0.566021052631579,1.5087376,0.5196000000000001,1.7626066
0.5734736842105264,1.4853876,0.53,1.7248513
0.5763578947368421,1.4781859,0.5104,1.7978956
0.5796,1.4652835,0.5352,1.7323452
0.5828421052631579,1.4464104,0.5272000000000001,1.7559105
0.5879157894736842,1.4316964,0.52,1.8082241
0.5895578947368422,1.4237444,0.5332,1.763189
0.5962315789473683,1.4043543,0.5336,1.6709034
0.5958526315789473,1.4021472,0.5328,1.6868062
0.5994315789473684,1.3833377,0.5268,1.7233663
0.6007157894736843,1.3710196,0.536,1.7006426
0.6058526315789474,1.3572417,0.5364,1.7626272
0.6045263157894737,1.3544326,0.5436,1.6788448
0.6129263157894737,1.3269104,0.5504,1.6973778
0.6144842105263157,1.3226596,0.5588000000000001,1.6495486
0.6181473684210527,1.3091524,0.5588000000000001,1.628733
0.6205263157894737,1.2974313,0.5464,1.6480174
0.6245473684210526,1.2807324,0.5488000000000001,1.6402228
0.6267368421052631,1.2778938,0.5616,1.5854154
0.63,1.2619331,0.536,1.6909376
0.6347999999999999,1.2480471,0.5488000000000001,1.7046732
0.6350947368421053,1.2426635,0.5664,1.61329
0.6425894736842106,1.2212839,0.5756,1.5802144
0.642021052631579,1.2115977,0.5392,1.7295116
0.6485263157894736,1.2012028,0.5536,1.6236482
0.6499157894736843,1.1876616,0.5616,1.6105847
0.6513684210526316,1.1796958,0.578,1.560867
0.6582947368421054,1.1612437,0.5708,1.5956628
0.6590947368421054,1.150119,0.5756,1.6124767
0.6611789473684211,1.140595,0.5711999999999999,1.5909158
0.6652,1.1270561,0.5788,1.5260112
0.6662736842105264,1.1285908,0.5711999999999999,1.6257137
0.6684842105263157,1.1157805,0.58,1.5890379
0.6718105263157895,1.108219,0.584,1.5618217
0.6736631578947369,1.0990827,0.5768,1.6015234
0.6805263157894736,1.0803207,0.5735999999999999,1.5725867
0.6794736842105263,1.0735291,0.5871999999999999,1.566711
0.6811789473684211,1.065929,0.5788,1.5618016
0.6839999999999999,1.0575513,0.5808000000000001,1.5783812
0.6887789473684209,1.0460113,0.5948,1.5671511
0.689978947368421,1.0399324,0.586,1.5879773
0.6886526315789474,1.0380027,0.5900000000000001,1.5708853
0.6934105263157895,1.0295659,0.594,1.5910063
0.6933684210526316,1.024972,0.5864,1.5702525
0.6958105263157894,1.0138239,0.5904,1.5593734
0.7002105263157895,1.0074143,0.588,1.5787292
0.699221052631579,1.0033151,0.5848,1.6058556
0.7035578947368423,0.99541074,0.5835999999999999,1.5753435
0.7038315789473685,0.9923985,0.5936,1.5728992
0.7042315789473684,0.98808956,0.5916,1.5627552
0.7060421052631579,0.98640877,0.5936,1.5731399
0.7082105263157894,0.9794791,0.5996,1.563652
0.7082736842105263,0.9709089,0.5920000000000001,1.5637736
0.7081684210526316,0.9697562,0.596,1.563881
0.7088842105263159,0.9696279,0.596,1.551453
0.7087368421052631,0.9714196,0.596,1.5571201
0.7084421052631579,0.97060996,0.5996,1.5607191
0.7106315789473683,0.9614326,0.59,1.5671184
0.713221052631579,0.95944536,0.5980000000000001,1.5689844
