train_acc,train_loss,val_acc,val_loss
0.01,6.5826013e+18,0.015200000000000002,1223482200000000.0
0.010842105263157896,708575200000000.0,0.0148,388649240000000.0
0.010631578947368422,318396760000000.0,0.0144,240436360000000.0
0.011242105263157895,177068530000000.0,0.016,123302990000000.0
0.011157894736842104,106726230000000.0,0.014800000000000002,79105810000000.0
0.009600000000000001,85959380000000.0,0.0096,59392470000000.0
0.009957894736842107,1.5342529e+16,0.011600000000000001,2870671600000000.0
0.009073684210526317,510849100000000.0,0.01,172663100000000.0
0.011094736842105261,124097710000000.0,0.0096,80951710000000.0
0.010673684210526316,65493960000000.0,0.0108,47850717000000.0
0.010694736842105264,40487973000000.0,0.013200000000000003,29133501000000.0
0.010778947368421053,20598722000000.0,0.007599999999999999,15135742000000.0
0.01008421052631579,13822715000000.0,0.01,11492225000000.0
0.009473684210526316,10311681000000.0,0.01,8274184000000.0
0.010252631578947369,7721829000000.0,0.010000000000000002,6253143700000.0
0.009789473684210527,5735784600000.0,0.011200000000000002,4668650000000.0
0.010084210526315791,4341507300000.0,0.011200000000000002,3543620400000.0
0.010863157894736842,3297619200000.0,0.0076,2921885300000.0
0.010905263157894736,2601600700000.0,0.0104,2207402700000.0
0.010042105263157894,2091126100000.0,0.0076,1775729400000.0
0.011157894736842104,1708928800000.0,0.0104,1485870000000.0
0.010526315789473684,1379155400000.0,0.0104,1191042700000.0
0.009894736842105265,1088429700000.0,0.0088,936695600000.0
0.009726315789473684,880066500000.0,0.0088,693492300000.0
0.010736842105263157,932123200000.0,0.0064,786497300000.0
0.010673684210526316,663232400000.0,0.009600000000000001,486317360000.0
0.01008421052631579,514069000000.0,0.009600000000000001,385658300000.0
0.01071578947368421,292708420000.0,0.0104,249202080000.0
0.0104,216387800000.0,0.009600000000000001,189402860000.0
0.010736842105263157,167766180000.0,0.011200000000000002,153041130000.0
0.01065263157894737,140542690000.0,0.0148,135379480000.0
0.010126315789473685,116965490000.0,0.0104,106009625000.0
0.010273684210526313,98361065000.0,0.008,86101900000.0
0.010294736842105263,82046540000.0,0.0064,84598170000.0
0.01,136492730000.0,0.0084,115662030000.0
0.009810526315789474,53737017000.0,0.0088,56058245000.0
0.010589473684210525,153461590000.0,0.007200000000000001,59375202000.0
0.010757894736842103,70585250000.0,0.0076,47723995000.0
0.010526315789473684,35076730000.0,0.0076,27063687000.0
0.01113684210526316,23749067000.0,0.0092,19874996000.0
0.009326315789473684,18788650000.0,0.0108,15595799000.0
0.010442105263157895,18815183000.0,0.009600000000000001,11902422000.0
0.010147368421052632,9.6965554e+26,0.0144,2.3995241e+27
0.009789473684210527,1.8364693e+27,0.0144,2.3581198e+27
0.009789473684210527,1.9590023e+27,0.014400000000000001,2.3785089e+27
0.009747368421052633,1.9126151e+27,0.0144,2.3686041e+27
0.009747368421052631,1.9222974e+27,0.0144,2.4376952e+27
0.009684210526315788,1.9800914e+27,0.0144,2.697203e+27
0.009768421052631579,1.8042424e+27,0.0144,2.715955e+27
0.009726315789473682,1.9309664e+27,0.0144,2.5383387e+27
0.009789473684210527,1.956609e+27,0.014400000000000001,2.6034403e+27
0.00976842105263158,1.9228544e+27,0.0144,2.6249628e+27
0.009810526315789474,2.0020486e+27,0.0144,2.4796662e+27
0.00983157894736842,1.8599197e+27,0.014400000000000001,2.5859153e+27
0.009726315789473682,1.9165116e+27,0.0144,2.5497444e+27
0.009726315789473684,1.8265336e+27,0.0144,2.4373112e+27
0.009726315789473682,1.9974062e+27,0.014400000000000001,2.7009687e+27
0.009831578947368422,1.8461742e+27,0.0144,2.345945e+27
0.009747368421052633,1.9358868e+27,0.014400000000000001,2.402323e+27
0.009768421052631579,1.8797079e+27,0.0144,2.547833e+27
0.00976842105263158,1.898587e+27,0.0144,2.3428451e+27
0.009684210526315788,1.8955519e+27,0.014400000000000001,2.4187028e+27
0.009705263157894736,1.886817e+27,0.014400000000000001,2.921368e+27
0.00976842105263158,1.9106687e+27,0.014400000000000001,2.5347338e+27
0.009789473684210527,1.963982e+27,0.0144,2.4822703e+27
0.009789473684210527,1.7584132e+27,0.0144,2.3470423e+27
0.00976842105263158,1.8500316e+27,0.014400000000000001,2.5096406e+27
0.00976842105263158,1.9069865e+27,0.0144,2.8688872e+27
0.009810526315789474,1.8525392e+27,0.014400000000000001,2.753142e+27
0.009768421052631579,1.9434904e+27,0.0144,2.5326978e+27
0.009789473684210527,1.8855308e+27,0.0144,2.6565873e+27
0.009789473684210527,1.703261e+27,0.014400000000000001,2.4596812e+27
0.009747368421052633,1.8394277e+27,0.0144,2.561946e+27
0.00976842105263158,1.948365e+27,0.0144,2.4237658e+27
0.009747368421052633,1.7125879e+27,0.0144,2.4907275e+27
0.009789473684210525,1.8886148e+27,0.014400000000000001,2.4632354e+27
0.009726315789473684,2.0727151e+27,0.0144,2.4894463e+27
0.009873684210526316,1.8597233e+27,0.0144,2.6240057e+27
0.009810526315789474,1.8156268e+27,0.0144,2.4443292e+27
0.009810526315789474,1.8003796e+27,0.014400000000000001,2.4340365e+27
0.009789473684210527,1.9510351e+27,0.014400000000000001,2.3790248e+27
0.009810526315789474,1.9811304e+27,0.0144,2.4015131e+27
0.00974736842105263,1.906658e+27,0.0144,2.3829776e+27
0.00976842105263158,1.8589494e+27,0.0144,2.2777473e+27
0.009747368421052633,2.0038614e+27,0.0144,2.3832076e+27
0.009789473684210527,1.9211179e+27,0.014400000000000003,2.8156148e+27
0.009810526315789474,1.8418678e+27,0.014400000000000001,2.4459057e+27
0.00976842105263158,1.805238e+27,0.0144,2.4401397e+27
0.009705263157894738,1.8787885e+27,0.0144,2.4526435e+27
0.009810526315789474,2.0067714e+27,0.0144,2.8998456e+27
0.009810526315789476,1.7543583e+27,0.0144,2.4458703e+27
0.00976842105263158,1.820745e+27,0.014400000000000001,2.3883253e+27
0.009789473684210527,1.762526e+27,0.014400000000000001,2.4516366e+27
0.009768421052631579,1.8519514e+27,0.0144,2.3908896e+27
0.00974736842105263,1.9725508e+27,0.0144,2.483347e+27
0.009810526315789474,1.9777826e+27,0.0144,2.794766e+27
0.00976842105263158,1.9022876e+27,0.0144,2.323256e+27
0.00976842105263158,1.8742186e+27,0.0144,2.5964666e+27
0.00976842105263158,1.7707683e+27,0.0144,2.6087902e+27
0.009747368421052633,1.9785469e+27,0.014400000000000001,2.3370666e+27
