train_acc,train_loss,val_acc,val_loss
0.0112,4.6259656,0.0196,4.601482
0.017305263157894737,4.581327,0.022000000000000002,4.560604
0.022378947368421054,4.5397015,0.0276,4.519479
0.028315789473684214,4.497233,0.037200000000000004,4.475835
0.03787368421052632,4.4539576,0.0456,4.431282
0.043768421052631575,4.4156704,0.04920000000000001,4.3924055
0.048968421052631585,4.380786,0.0572,4.3652325
0.05376842105263159,4.3510556,0.06160000000000001,4.3307567
0.05842105263157896,4.3226447,0.0616,4.3060136
0.06330526315789474,4.2944145,0.0684,4.2710032
0.06646315789473686,4.2681603,0.07400000000000001,4.250831
0.07046315789473684,4.2426786,0.0748,4.2194734
0.07244210526315789,4.2191067,0.0752,4.2001066
0.0748,4.1911697,0.08199999999999999,4.164655
0.07772631578947369,4.1667495,0.07880000000000001,4.1489773
0.08164210526315789,4.14097,0.08760000000000001,4.1229568
0.08250526315789473,4.1201925,0.09440000000000001,4.097334
0.08726315789473685,4.0969334,0.094,4.074886
0.08907368421052632,4.071181,0.09840000000000002,4.054618
0.09147368421052632,4.050651,0.1032,4.0206017
0.09303157894736845,4.028873,0.10360000000000001,4.0103035
0.09682105263157896,4.008091,0.1092,3.9781137
0.10025263157894738,3.9889967,0.1104,3.9758496
0.10160000000000001,3.9671397,0.11440000000000002,3.9436262
0.10324210526315791,3.9493318,0.114,3.9231756
0.10602105263157896,3.931545,0.1216,3.900913
0.10869473684210529,3.9144802,0.1192,3.887311
0.10993684210526318,3.8936396,0.1184,3.8697126
0.11237894736842108,3.8785188,0.11440000000000002,3.8816798
0.11425263157894738,3.8677948,0.1276,3.8325405
0.11593684210526317,3.8485994,0.1264,3.8315449
0.12035789473684211,3.8366838,0.1276,3.8038692
0.12113684210526317,3.820244,0.12960000000000002,3.796101
0.12347368421052633,3.8029416,0.1284,3.801819
0.1265263157894737,3.7860363,0.12359999999999999,3.8120594
0.12736842105263158,3.7775927,0.13520000000000001,3.755939
0.1272,3.7644138,0.1368,3.7267914
0.12993684210526316,3.749945,0.1316,3.752123
0.132,3.7398324,0.1396,3.7209039
0.1327578947368421,3.7295647,0.136,3.7029662
0.13305263157894737,3.7205157,0.14120000000000002,3.6935706
0.13507368421052632,3.704095,0.1412,3.682581
0.13783157894736842,3.690767,0.1364,3.7083426
0.13741052631578948,3.6849198,0.1444,3.6612983
0.13863157894736844,3.6762774,0.1472,3.6474352
0.1407157894736842,3.6644092,0.14120000000000002,3.662702
0.14271578947368418,3.6577828,0.14800000000000002,3.63551
0.14313684210526317,3.64313,0.1472,3.6303751
0.14694736842105263,3.6379704,0.1548,3.608513
0.1455578947368421,3.627105,0.1564,3.5924137
0.14749473684210526,3.6207833,0.1484,3.6142533
0.14793684210526317,3.6086044,0.1516,3.5974503
0.1522315789473684,3.5967007,0.1548,3.5890703
0.15484210526315792,3.5873637,0.1516,3.575643
0.15296842105263156,3.5831409,0.1548,3.5944934
0.15454736842105263,3.5738637,0.16,3.5620692
0.15614736842105265,3.565566,0.14720000000000003,3.5985706
0.15743157894736842,3.5580204,0.1572,3.5515242
0.15774736842105264,3.5498302,0.16560000000000002,3.5285592
0.16021052631578947,3.5388303,0.1656,3.5052414
0.1601684210526316,3.5345614,0.16,3.4831946
0.1641263157894737,3.5180628,0.16800000000000004,3.50129
0.16608421052631578,3.5132911,0.16760000000000003,3.4767432
0.16503157894736845,3.5022368,0.1632,3.5026395
0.16631578947368422,3.491473,0.1664,3.5012705
0.16890526315789475,3.4857833,0.17520000000000002,3.4428263
0.1715578947368421,3.4812503,0.17520000000000002,3.4328644
0.1711578947368421,3.476397,0.1692,3.4399402
0.1728421052631579,3.4645207,0.17559999999999998,3.435563
0.17593684210526314,3.455167,0.16519999999999999,3.5137289
0.17639999999999997,3.4437993,0.1716,3.4228778
0.17625263157894736,3.433793,0.1728,3.444583
0.18065263157894737,3.423914,0.1704,3.4374926
0.18075789473684215,3.4161303,0.1776,3.399437
0.1818736842105263,3.407642,0.18,3.3989422
0.18393684210526318,3.4011846,0.17800000000000005,3.4372995
0.18343157894736842,3.3928392,0.17800000000000002,3.402004
0.18629473684210524,3.388061,0.1664,3.4456525
0.18543157894736845,3.3799095,0.19039999999999999,3.343927
0.1885263157894737,3.3694382,0.1848,3.379071
0.19305263157894734,3.3638117,0.1884,3.3311362
0.19237894736842104,3.354468,0.19080000000000003,3.334004
0.19343157894736845,3.342138,0.19720000000000001,3.2906208
0.19319999999999998,3.3388882,0.18080000000000004,3.4560397
0.19686315789473685,3.3238826,0.1968,3.317728
0.1986105263157895,3.3149745,0.198,3.311619
0.20035789473684207,3.3077302,0.2024,3.293515
0.1985894736842105,3.2997046,0.188,3.3773925
0.2030736842105263,3.2866256,0.19879999999999998,3.3273191
0.20370526315789475,3.2820492,0.21,3.2592297
0.2076842105263158,3.278893,0.18520000000000003,3.3635378
0.20663157894736844,3.2653756,0.2036,3.3213656
0.2092421052631579,3.2572715,0.1892,3.3887947
0.2071368421052632,3.256888,0.20040000000000002,3.3086207
0.21223157894736847,3.2382607,0.20800000000000002,3.222333
0.2124421052631579,3.2313929,0.19320000000000004,3.3691587
0.21111578947368426,3.2287364,0.20120000000000002,3.3008304
0.21553684210526314,3.2166529,0.20440000000000003,3.2728088
0.21806315789473685,3.2092843,0.20240000000000002,3.257733
0.21941052631578947,3.1998088,0.22,3.1930223
