train_acc,train_loss,val_acc,val_loss
0.04844210526315789,4.2072678,0.0924,3.84
0.11362105263157897,3.7230413,0.14560000000000003,3.5453794
0.16997894736842106,3.3746357,0.19000000000000003,3.2594266
0.2212,3.0868914,0.24680000000000002,2.9611459
0.2641263157894737,2.8687494,0.2812,2.7617216
0.2934947368421053,2.7112072,0.3004,2.7361295
0.32037894736842104,2.5784714,0.332,2.544416
0.3475157894736842,2.4637682,0.34720000000000006,2.451426
0.36277894736842103,2.3910835,0.348,2.3938782
0.3809684210526315,2.3114617,0.3664,2.4148045
0.3936210526315789,2.2508817,0.3736,2.3944771
0.4066105263157895,2.1966176,0.4004,2.2731686
0.41631578947368425,2.1448104,0.39680000000000004,2.3077843
0.4304842105263158,2.0964298,0.3996,2.2272494
0.43627368421052637,2.0613182,0.4359999999999999,2.0707736
0.44604210526315796,2.0288627,0.4432000000000001,2.0793006
0.4537473684210526,1.997639,0.4348,2.0978086
0.45968421052631575,1.9576838,0.4295999999999999,2.080828
0.4669052631578948,1.9339124,0.43440000000000006,2.0395231
0.4714105263157895,1.9027363,0.46759999999999996,1.9648093
0.48145263157894735,1.8775434,0.4428000000000001,2.065885
0.4869263157894737,1.8542447,0.45519999999999994,2.0035357
0.4909473684210527,1.8321046,0.46360000000000007,1.9946313
0.49562105263157896,1.8108786,0.4512,2.0156503
0.5028,1.7867393,0.4592,1.9378468
0.5078315789473685,1.7639629,0.4599999999999999,1.969258
0.5117684210526315,1.7473245,0.48800000000000004,1.8941704
0.5145473684210526,1.7317501,0.4656,1.9391599
0.5194526315789474,1.7139759,0.49760000000000004,1.8133272
0.5244421052631579,1.6930834,0.49080000000000007,1.8576115
0.5257684210526316,1.6798358,0.48599999999999993,1.8397564
0.5318947368421053,1.6646717,0.5027999999999999,1.8101724
0.5372210526315789,1.64363,0.4895999999999999,1.8377947
0.5418736842105263,1.6274807,0.488,1.9300526
0.541578947368421,1.6192102,0.47279999999999994,1.9580896
0.5484631578947368,1.6005486,0.4955999999999999,1.8162317
0.5501894736842106,1.5885017,0.5156000000000001,1.7566658
0.5554105263157896,1.5728819,0.5108,1.7808571
0.5606526315789473,1.5512153,0.5104,1.802716
0.5618947368421052,1.5371594,0.5107999999999999,1.7938799
0.5643368421052631,1.5343151,0.5216000000000001,1.7201751
0.5716421052631578,1.5074321,0.5128,1.7803662
0.5730526315789474,1.5039042,0.5184000000000001,1.7265702
0.5745684210526315,1.4891003,0.5332,1.6777899
0.5826947368421054,1.4654948,0.5047999999999999,1.7998735
0.582821052631579,1.4516561,0.5252,1.7007054
0.5885684210526315,1.4416065,0.5308,1.7105222
0.5882947368421052,1.4286178,0.524,1.7599745
0.5942315789473684,1.4081336,0.5352,1.6699815
0.5958315789473685,1.3938022,0.5476000000000001,1.67013
0.6012842105263159,1.3885187,0.5388,1.6813794
0.6034526315789474,1.3739594,0.54,1.6840657
0.6084421052631579,1.3584878,0.5336,1.6677591
0.6110736842105263,1.3493654,0.5440000000000002,1.6412448
0.6108631578947368,1.3331376,0.5596,1.6135876
0.6144421052631579,1.3274503,0.5640000000000001,1.5760639
0.6232842105263158,1.3042316,0.5512,1.6691196
0.6236842105263158,1.2958803,0.5404000000000001,1.703293
0.6281894736842106,1.2796001,0.5512000000000001,1.6309046
0.6285684210526316,1.270806,0.5628,1.6100436
0.6355157894736843,1.252077,0.5516,1.6363612
0.6384842105263159,1.2422959,0.5584000000000001,1.6310971
0.6402736842105263,1.2227218,0.558,1.627623
0.6433052631578947,1.2184598,0.5608000000000001,1.6594021
0.6468,1.2044477,0.562,1.6447688
0.6522105263157894,1.1909215,0.5604,1.6234397
0.6531368421052631,1.1810703,0.5672,1.6140813
0.6577052631578947,1.1633196,0.5696000000000001,1.6515794
0.6621894736842104,1.1521358,0.5552,1.6488239
0.6644000000000001,1.1452427,0.5608,1.5848573
0.665621052631579,1.1295431,0.5668000000000001,1.6076868
0.6676000000000001,1.1232085,0.5648000000000001,1.6139159
0.6734105263157895,1.1102884,0.5684,1.6563039
0.6757263157894737,1.0948558,0.5788,1.5845305
0.6770736842105264,1.0865402,0.5744,1.6094574
0.6819999999999998,1.0731062,0.5720000000000001,1.6456478
0.6809052631578947,1.0672538,0.5816000000000001,1.5952808
0.684821052631579,1.0604879,0.5692,1.6236774
0.6889263157894737,1.0506206,0.5704,1.6165056
0.6928,1.0367914,0.5736000000000001,1.5918312
0.6936631578947369,1.0298772,0.5788,1.613791
0.6969684210526316,1.0193273,0.5692,1.6706254
0.6994736842105264,1.0067099,0.5780000000000001,1.6079834
0.7001052631578947,0.99965936,0.5864,1.5819608
0.7011157894736841,0.99789935,0.5836,1.5981828
0.7071368421052632,0.98419267,0.5764,1.6291966
0.707957894736842,0.9817845,0.5892000000000001,1.6199445
0.7080842105263158,0.9734214,0.5872,1.5870941
0.7095999999999999,0.96919346,0.5904,1.5962572
0.7116842105263157,0.9618514,0.5872,1.5871711
0.7144842105263158,0.9580606,0.5784,1.6259315
0.7157684210526316,0.95300674,0.5863999999999999,1.5836253
0.7129894736842104,0.9510499,0.586,1.583808
0.7169263157894736,0.9481624,0.586,1.5965554
0.7161052631578948,0.94167984,0.5836,1.6110818
0.7169894736842106,0.9393046,0.5888,1.5986987
0.7180631578947368,0.9372627,0.5844,1.5993867
0.7194947368421053,0.92913216,0.5956,1.5989754
0.7192421052631579,0.93326056,0.5928000000000001,1.5803455
0.7190526315789473,0.9309295,0.5912000000000001,1.5939702
